name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Conor Gallagher,MID,West Brom,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-26T16:30:00Z,0
Conor Gallagher,MID,West Brom,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Conor Gallagher,MID,West Brom,Burnley,90,0,0,0,1,10,0,0,0,0,0,0,3.9,13.8,22.5,3.0,True,2020-10-19T16:30:00Z,3
Conor Gallagher,MID,West Brom,Brighton,90,0,0,1,0,9,0,0,0,0,0,0,2.8,17.2,2.9,8.0,False,2020-10-26T17:30:00Z,2
Conor Gallagher,MID,West Brom,Fulham,90,0,0,2,0,2,1,0,0,0,0,0,3.7,22.0,15.3,0.0,False,2020-11-02T17:30:00Z,1
Conor Gallagher,MID,West Brom,Spurs,90,0,0,1,0,6,0,0,0,0,0,0,3.0,7.6,1.8,21.0,True,2020-11-08T12:00:00Z,2
Conor Gallagher,MID,West Brom,Man Utd,90,0,0,1,0,16,1,0,0,0,0,0,7.4,23.2,48.9,2.0,False,2020-11-21T20:00:00Z,1
Conor Gallagher,MID,West Brom,Sheffield Utd,90,1,0,0,1,32,0,0,0,0,0,0,7.5,38.0,2.8,34.0,True,2020-11-28T20:00:00Z,10
Conor Gallagher,MID,West Brom,Crystal Palace,90,1,0,5,0,32,1,0,0,0,0,0,7.0,42.4,8.8,19.0,True,2020-12-06T12:00:00Z,7
Conor Gallagher,MID,West Brom,Newcastle,79,0,0,1,0,13,0,0,0,0,0,0,4.8,3.2,5.6,39.0,False,2020-12-12T15:00:00Z,2
Conor Gallagher,MID,West Brom,Man City,90,0,0,1,0,3,1,0,0,0,0,0,0.4,2.0,1.1,1.0,False,2020-12-15T20:00:00Z,1
Conor Gallagher,MID,West Brom,Aston Villa,90,0,0,3,0,9,0,0,0,0,0,0,1.4,11.8,2.0,0.0,True,2020-12-20T19:15:00Z,2
Conor Gallagher,MID,West Brom,Liverpool,90,0,0,1,0,10,0,0,0,0,0,0,1.9,17.4,1.7,0.0,False,2020-12-27T16:30:00Z,2
Conor Gallagher,MID,West Brom,Leeds,90,0,0,5,0,8,0,0,0,0,0,0,1.3,8.8,2.4,2.0,True,2020-12-29T18:00:00Z,2
Conor Gallagher,MID,West Brom,Arsenal,90,0,0,4,0,10,1,0,0,0,0,0,3.2,17.8,4.8,9.0,True,2021-01-02T20:00:00Z,1
Conor Gallagher,MID,West Brom,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T12:30:00Z,0
Conor Gallagher,MID,West Brom,West Ham,90,0,0,2,0,13,1,0,0,0,0,0,4.9,12.2,13.3,23.0,False,2021-01-19T18:00:00Z,1
Conor Gallagher,MID,West Brom,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-26T20:15:00Z,0
Conor Gallagher,MID,West Brom,Fulham,90,0,0,2,0,10,0,0,0,0,0,0,1.8,12.2,1.5,4.0,True,2021-01-30T15:00:00Z,2
Conor Gallagher,MID,West Brom,Sheffield Utd,16,0,0,0,0,7,0,0,0,0,0,0,0.3,3.2,0.1,0.0,False,2021-02-02T18:00:00Z,1
Conor Gallagher,MID,West Brom,Spurs,90,0,0,2,0,3,1,0,0,0,0,0,0.7,6.4,0.7,0.0,False,2021-02-07T12:00:00Z,1
Conor Gallagher,MID,West Brom,Man Utd,90,0,1,1,0,15,1,0,0,0,0,0,4.2,26.2,12.3,3.0,True,2021-02-14T14:00:00Z,4
Conor Gallagher,MID,West Brom,Burnley,90,0,0,0,1,12,0,0,0,0,0,0,3.0,16.0,12.1,2.0,False,2021-02-20T15:00:00Z,3
Conor Gallagher,MID,West Brom,Brighton,90,0,1,0,1,16,0,0,0,0,0,0,6.6,31.8,16.5,18.0,True,2021-02-27T15:00:00Z,6
Conor Gallagher,MID,West Brom,Everton,77,0,0,1,0,20,0,0,0,0,0,0,5.2,9.0,27.0,16.0,True,2021-03-04T18:00:00Z,2
Conor Gallagher,MID,West Brom,Newcastle,90,0,0,0,1,14,0,0,0,0,0,0,4.6,12.8,19.6,14.0,True,2021-03-07T12:00:00Z,3
Conor Gallagher,MID,West Brom,Crystal Palace,90,0,0,1,0,7,0,0,0,0,0,0,4.5,3.0,16.6,25.0,False,2021-03-13T15:00:00Z,2
Conor Gallagher,MID,West Brom,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-03T11:30:00Z,0
Conor Gallagher,MID,West Brom,Southampton,18,0,0,0,0,3,0,0,0,0,0,0,0.3,2.2,0.3,0.0,True,2021-04-12T17:00:00Z,1
Conor Gallagher,MID,West Brom,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-22T19:00:00Z,0
Conor Gallagher,MID,West Brom,Aston Villa,90,0,0,2,0,1,1,0,0,0,0,0,0.2,0.0,0.9,3.0,False,2021-04-25T18:00:00Z,1
Conor Gallagher,MID,West Brom,Wolves,90,0,0,1,0,7,0,0,0,0,0,0,5.9,19.4,15.5,24.0,True,2021-05-03T17:00:00Z,2
Conor Gallagher,MID,West Brom,Arsenal,90,0,0,3,0,8,1,0,0,0,0,0,1.2,7.8,1.7,2.0,False,2021-05-09T18:00:00Z,1
Conor Gallagher,MID,West Brom,Liverpool,90,0,0,2,0,8,0,0,0,0,0,0,3.8,23.2,14.8,0.0,True,2021-05-16T15:30:00Z,2
Conor Gallagher,MID,West Brom,West Ham,90,0,0,3,0,17,0,0,0,0,0,0,3.1,18.6,12.8,0.0,True,2021-05-19T19:15:00Z,2
Conor Gallagher,MID,West Brom,Leeds,90,0,0,3,0,1,1,0,0,0,0,0,4.6,8.0,33.8,4.0,False,2021-05-23T15:00:00Z,1
