name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Nemanja Matic,MID,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T16:30:00Z,0
Nemanja Matic,MID,Man Utd,Brighton,90,0,1,2,0,19,1,0,0,0,0,0,3.6,22.6,4.6,9.0,False,2020-09-26T11:30:00Z,4
Nemanja Matic,MID,Man Utd,Spurs,45,0,0,4,0,6,0,0,0,0,0,0,1.7,4.4,12.6,0.0,True,2020-10-04T15:30:00Z,1
Nemanja Matic,MID,Man Utd,Newcastle,1,0,0,0,0,3,0,0,0,0,0,0,0.2,1.4,0.3,0.0,False,2020-10-17T19:00:00Z,1
Nemanja Matic,MID,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T16:30:00Z,0
Nemanja Matic,MID,Man Utd,Arsenal,28,0,0,1,0,10,0,0,0,0,0,0,3.3,9.4,13.0,11.0,True,2020-11-01T16:30:00Z,1
Nemanja Matic,MID,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T12:30:00Z,0
Nemanja Matic,MID,Man Utd,West Brom,90,0,0,0,1,16,0,0,0,0,0,0,3.4,16.8,15.3,2.0,True,2020-11-21T20:00:00Z,3
Nemanja Matic,MID,Man Utd,Southampton,90,0,0,2,0,19,0,0,0,0,0,0,2.5,19.6,3.1,2.0,False,2020-11-29T14:00:00Z,2
Nemanja Matic,MID,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-05T17:30:00Z,0
Nemanja Matic,MID,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T17:30:00Z,0
Nemanja Matic,MID,Man Utd,Sheffield Utd,90,0,0,2,0,10,0,0,0,0,0,0,0.6,2.6,2.4,1.0,False,2020-12-17T20:00:00Z,2
Nemanja Matic,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T16:30:00Z,0
Nemanja Matic,MID,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T12:30:00Z,0
Nemanja Matic,MID,Man Utd,Wolves,90,0,0,0,1,20,0,0,0,0,0,0,4.2,22.2,19.8,0.0,True,2020-12-29T20:00:00Z,3
Nemanja Matic,MID,Man Utd,Aston Villa,25,0,0,0,0,-3,1,0,0,0,0,0,1.3,1.0,11.7,0.0,True,2021-01-01T20:00:00Z,0
Nemanja Matic,MID,Man Utd,Burnley,90,0,0,0,1,17,0,0,0,0,0,0,2.6,11.8,13.9,0.0,False,2021-01-12T20:15:00Z,3
Nemanja Matic,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-17T16:30:00Z,0
Nemanja Matic,MID,Man Utd,Fulham,1,0,0,0,0,4,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,2021-01-20T20:15:00Z,1
Nemanja Matic,MID,Man Utd,Sheffield Utd,90,0,0,2,0,13,0,0,0,0,0,0,2.5,20.0,5.3,0.0,True,2021-01-27T20:15:00Z,2
Nemanja Matic,MID,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-30T17:30:00Z,0
Nemanja Matic,MID,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-02T20:15:00Z,0
Nemanja Matic,MID,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-06T20:00:00Z,0
Nemanja Matic,MID,Man Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-14T14:00:00Z,0
Nemanja Matic,MID,Man Utd,Newcastle,90,0,0,1,0,17,0,0,0,0,0,0,7.5,16.4,20.2,38.0,True,2021-02-21T19:00:00Z,2
Nemanja Matic,MID,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T16:30:00Z,0
Nemanja Matic,MID,Man Utd,Crystal Palace,90,0,0,0,1,17,0,0,0,0,0,0,4.6,24.2,7.2,15.0,False,2021-03-03T20:15:00Z,3
Nemanja Matic,MID,Man Utd,Man City,2,0,0,0,0,2,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,2021-03-07T16:30:00Z,1
Nemanja Matic,MID,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-14T19:15:00Z,0
Nemanja Matic,MID,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-04T18:30:00Z,0
Nemanja Matic,MID,Man Utd,Spurs,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2021-04-11T15:30:00Z,1
Nemanja Matic,MID,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-18T15:00:00Z,0
Nemanja Matic,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-25T13:00:00Z,0
Nemanja Matic,MID,Man Utd,Aston Villa,4,0,0,0,0,5,0,0,0,0,0,0,0.3,2.8,0.3,0.0,False,2021-05-09T13:05:00Z,1
Nemanja Matic,MID,Man Utd,Leicester,90,0,0,2,0,21,0,0,0,0,0,0,1.9,16.6,2.8,0.0,True,2021-05-11T17:00:00Z,2
Nemanja Matic,MID,Man Utd,Liverpool,4,0,0,1,0,4,0,0,0,0,0,0,0.3,2.4,0.2,0.0,True,2021-05-13T19:15:00Z,1
Nemanja Matic,MID,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-18T17:00:00Z,0
Nemanja Matic,MID,Man Utd,Wolves,90,0,0,1,0,20,0,0,0,0,0,0,3.8,20.2,16.0,2.0,False,2021-05-23T15:00:00Z,2
