name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Nayef Aguerd,DEF,West Ham,Bournemouth,90,0,0,1,0,8,0,0,0,0,0,0,1.4,13.6,0.1,0.0,False,2,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Chelsea,66,1,0,1,0,11,0,1,0,0,0,0,7.1,38.0,0.0,33.0,True,5,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Luton,90,0,0,1,0,15,0,0,0,0,0,0,3.9,28.4,11.0,0.0,False,2,3.0,2.0,1.0
Nayef Aguerd,DEF,West Ham,Man City,90,0,0,3,0,12,0,0,0,0,0,0,5.0,37.2,0.0,13.0,True,1,3.0,5.0,-2.0
Nayef Aguerd,DEF,West Ham,Liverpool,90,0,0,3,0,8,0,0,0,0,0,0,2.4,17.0,0.1,7.0,False,1,3.0,4.0,-1.0
Nayef Aguerd,DEF,West Ham,Sheffield Utd,90,0,0,0,1,24,0,0,0,0,0,0,4.9,36.6,0.3,12.0,True,6,3.0,2.0,1.0
Nayef Aguerd,DEF,West Ham,Newcastle,90,0,0,2,0,8,0,0,0,0,0,0,0.5,4.6,0.5,0.0,True,1,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Aston Villa,90,0,0,4,0,8,0,0,0,0,0,0,1.6,10.8,0.3,5.0,False,0,3.0,4.0,-1.0
Nayef Aguerd,DEF,West Ham,Everton,90,0,0,1,0,17,0,0,0,0,0,0,3.1,24.2,0.9,6.0,True,2,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Brentford,90,0,0,3,0,12,0,0,0,0,0,0,2.5,24.0,1.0,0.0,False,1,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Nott'm Forest,90,0,0,2,0,13,0,0,0,0,0,0,3.2,18.6,11.0,2.0,True,1,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Burnley,90,0,0,1,0,7,1,0,0,0,0,0,1.4,13.0,0.6,0.0,False,1,3.0,2.0,1.0
Nayef Aguerd,DEF,West Ham,Crystal Palace,90,0,0,1,0,14,0,0,0,0,0,0,3.5,18.4,14.1,2.0,True,2,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Spurs,90,0,0,1,0,14,0,0,0,0,0,0,5.3,15.2,0.3,37.0,False,2,3.0,4.0,-1.0
Nayef Aguerd,DEF,West Ham,Fulham,90,0,0,5,0,15,0,0,0,0,0,0,1.7,15.8,0.7,0.0,False,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Wolves,90,0,0,0,1,24,0,0,0,0,0,0,2.1,16.6,0.7,4.0,True,6,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
Nayef Aguerd,DEF,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Nayef Aguerd,DEF,West Ham,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Man Utd,90,0,0,3,0,20,0,0,0,0,0,0,3.6,27.8,1.6,7.0,False,1,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Arsenal,90,0,0,6,0,9,0,0,0,0,0,0,1.6,15.6,0.7,0.0,True,-1,3.0,5.0,-2.0
Nayef Aguerd,DEF,West Ham,Nott'm Forest,90,0,0,2,0,11,0,0,0,0,0,0,3.1,17.8,2.2,11.0,False,1,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Nayef Aguerd,DEF,West Ham,Burnley,81,0,0,2,0,14,0,0,0,0,0,0,2.3,19.8,0.7,2.0,True,1,3.0,2.0,1.0
Nayef Aguerd,DEF,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
