name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Georginio Wijnaldum,MID,Liverpool,Leeds,90,0,0,3,0,9,0,0,0,0,0,0,7.4,15.8,23.0,35.0,True,2020-09-12T16:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Chelsea,90,0,0,0,1,7,0,0,0,0,0,0,3.7,2.4,5.3,29.0,False,2020-09-20T15:30:00Z,3
Georginio Wijnaldum,MID,Liverpool,Arsenal,90,0,0,1,0,11,0,0,0,0,0,0,3.4,9.4,15.8,9.0,True,2020-09-28T19:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Aston Villa,90,0,0,7,0,12,0,0,0,0,0,0,1.6,11.6,4.6,0.0,False,2020-10-04T18:15:00Z,2
Georginio Wijnaldum,MID,Liverpool,Everton,1,0,0,0,0,3,0,0,0,0,0,0,0.3,2.4,0.4,0.0,False,2020-10-17T11:30:00Z,1
Georginio Wijnaldum,MID,Liverpool,Sheffield Utd,90,0,0,1,0,16,0,0,0,0,0,0,4.0,15.4,15.8,9.0,True,2020-10-24T19:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,West Ham,90,0,0,1,0,15,0,0,0,0,0,0,1.4,7.6,6.8,0.0,True,2020-10-31T17:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Man City,90,0,0,1,0,14,0,0,0,0,0,0,1.4,9.8,3.7,0.0,False,2020-11-08T16:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Leicester,90,0,0,0,1,10,0,0,0,0,0,0,0.9,6.8,2.0,0.0,True,2020-11-22T19:15:00Z,3
Georginio Wijnaldum,MID,Liverpool,Brighton,90,0,0,1,0,10,0,0,0,0,0,0,1.2,3.4,4.1,4.0,False,2020-11-28T12:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Wolves,90,1,0,0,1,32,0,0,0,0,0,0,6.2,41.6,13.3,7.0,True,2020-12-06T19:15:00Z,8
Georginio Wijnaldum,MID,Liverpool,Fulham,90,0,1,1,0,23,0,0,0,0,0,0,2.0,7.6,4.4,8.0,False,2020-12-13T16:30:00Z,6
Georginio Wijnaldum,MID,Liverpool,Spurs,90,0,0,1,0,15,0,0,0,0,0,0,3.8,12.2,21.8,4.0,True,2020-12-16T20:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Crystal Palace,68,0,0,0,1,13,0,0,0,0,0,0,0.9,5.4,3.8,0.0,False,2020-12-19T12:30:00Z,3
Georginio Wijnaldum,MID,Liverpool,West Brom,90,0,0,1,0,14,0,0,0,0,0,0,6.6,18.6,41.8,6.0,True,2020-12-27T16:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Newcastle,22,0,0,0,0,3,0,0,0,0,0,0,2.2,3.0,12.5,6.0,False,2020-12-30T20:00:00Z,1
Georginio Wijnaldum,MID,Liverpool,Southampton,90,0,0,1,0,14,0,0,0,0,0,0,3.6,8.0,6.4,22.0,False,2021-01-04T20:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Man Utd,88,0,0,0,1,9,0,0,0,0,0,0,4.3,11.8,14.9,16.0,True,2021-01-17T16:30:00Z,3
Georginio Wijnaldum,MID,Liverpool,Burnley,90,0,0,1,0,14,0,0,0,0,0,0,5.3,9.6,29.8,14.0,True,2021-01-21T20:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Spurs,90,0,0,1,0,16,0,0,0,0,0,0,1.4,7.8,5.1,1.0,False,2021-01-28T20:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,West Ham,90,1,0,1,0,33,0,0,0,0,0,0,7.6,43.0,14.8,18.0,False,2021-01-31T16:30:00Z,9
Georginio Wijnaldum,MID,Liverpool,Brighton,63,0,0,1,0,-2,1,0,0,0,0,0,0.0,0.0,2.4,0.0,True,2021-02-03T20:15:00Z,1
Georginio Wijnaldum,MID,Liverpool,Man City,90,0,0,4,0,14,0,0,0,0,0,0,1.0,5.8,3.8,0.0,True,2021-02-07T16:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Leicester,86,0,0,3,0,19,0,0,0,0,0,0,1.0,6.2,2.2,2.0,False,2021-02-13T12:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Everton,90,0,0,2,0,14,0,0,0,0,0,0,2.3,7.8,4.0,11.0,True,2021-02-20T17:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Sheffield Utd,90,0,0,0,1,16,0,0,0,0,0,0,4.7,14.4,23.8,9.0,False,2021-02-28T19:15:00Z,3
Georginio Wijnaldum,MID,Liverpool,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,3.7,12.2,5.3,19.0,True,2021-03-04T20:15:00Z,2
Georginio Wijnaldum,MID,Liverpool,Fulham,61,0,0,1,0,16,0,0,0,0,0,0,1.1,6.4,4.3,0.0,True,2021-03-07T14:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Wolves,66,0,0,0,1,9,0,0,0,0,0,0,2.5,6.8,16.1,2.0,False,2021-03-15T20:00:00Z,3
Georginio Wijnaldum,MID,Liverpool,Arsenal,12,0,0,0,0,3,0,0,0,0,0,0,1.3,4.8,1.6,7.0,False,2021-04-03T19:00:00Z,1
Georginio Wijnaldum,MID,Liverpool,Aston Villa,69,0,0,1,0,13,0,0,0,0,0,0,4.2,6.6,13.6,22.0,True,2021-04-10T14:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Leeds,90,0,0,1,0,7,0,0,0,0,0,0,2.1,2.4,3.3,15.0,False,2021-04-19T19:00:00Z,2
Georginio Wijnaldum,MID,Liverpool,Newcastle,90,0,0,1,0,16,0,0,0,0,0,0,2.1,11.2,9.5,0.0,True,2021-04-24T11:30:00Z,2
Georginio Wijnaldum,MID,Liverpool,Southampton,90,0,0,0,1,11,0,0,0,0,0,0,1.3,3.8,3.6,6.0,True,2021-05-08T19:15:00Z,3
Georginio Wijnaldum,MID,Liverpool,Man Utd,73,0,0,2,0,14,0,0,0,0,0,0,0.6,3.4,2.5,0.0,False,2021-05-13T19:15:00Z,2
Georginio Wijnaldum,MID,Liverpool,West Brom,6,0,0,0,0,3,0,0,0,0,0,0,2.5,0.4,11.0,14.0,False,2021-05-16T15:30:00Z,1
Georginio Wijnaldum,MID,Liverpool,Burnley,86,0,0,0,1,13,0,0,0,0,0,0,2.6,8.8,17.1,0.0,False,2021-05-19T19:15:00Z,3
Georginio Wijnaldum,MID,Liverpool,Crystal Palace,77,0,0,0,1,10,0,0,0,0,0,0,2.9,4.0,12.8,12.0,True,2021-05-23T15:00:00Z,3
