name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Kyle Walker,DEF,Man City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Ipswich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,West Ham,2,0,0,0,0,3,0,0,0,0,0,0,0.1,0.8,0.2,0.0,False,1,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Brentford,90,0,0,1,0,8,0,0,0,0,0,0,2.8,7.6,17.4,3.0,True,2,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Arsenal,77,0,0,2,0,17,0,0,0,0,0,0,10.0,27.8,54.4,18.0,True,1,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,2.6,20.8,5.1,0.0,False,2,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Fulham,28,0,0,1,0,-1,0,0,0,0,0,0,0.2,1.0,0.6,0.0,True,1,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Kyle Walker,DEF,Man City,Bournemouth,90,0,0,2,0,0,1,0,0,0,0,0,3.1,10.2,18.6,2.0,False,0,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Brighton,90,0,0,2,0,10,0,0,0,0,0,0,4.0,20.2,17.9,2.0,False,1,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Spurs,90,0,0,4,0,0,0,0,0,0,0,0,2.0,9.2,8.5,2.0,True,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Liverpool,90,0,0,2,0,7,0,0,0,0,0,0,2.9,14.0,13.3,2.0,False,1,4.0,5.0,-1.0
Kyle Walker,DEF,Man City,Nott'm Forest,45,0,0,0,0,3,0,0,0,0,0,0,0.7,6.4,0.3,0.0,True,1,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Crystal Palace,90,0,0,2,0,6,0,0,0,0,0,0,2.1,16.8,4.4,0.0,False,1,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Man Utd,90,0,0,2,0,-1,1,0,0,0,0,0,1.7,14.0,3.3,0.0,True,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Aston Villa,45,0,0,1,0,0,0,0,0,0,0,0,0.6,4.2,1.5,0.0,False,1,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Leicester,20,0,0,0,0,3,0,0,0,0,0,0,0.3,1.8,0.7,0.0,False,1,4.0,3.0,1.0
Kyle Walker,DEF,Man City,West Ham,29,0,0,1,0,-5,1,0,0,0,0,0,0.4,2.6,1.5,0.0,True,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Ipswich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Kyle Walker,DEF,Man City,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Kyle Walker,DEF,Man City,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
