name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Emile Smith Rowe,MID,Fulham,Man Utd,63,0,0,0,1,11,0,0,0,0,0,0,0.8,4.0,3.8,0.0,False,3,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Leicester,68,1,0,1,0,32,0,0,0,0,0,0,7.0,35.8,7.2,27.0,True,10,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Ipswich,71,0,0,1,0,14,0,0,0,0,0,0,1.6,1.8,3.7,10.0,False,2,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,West Ham,72,0,1,0,1,23,0,0,0,0,0,0,9.0,31.2,40.0,19.0,True,7,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Newcastle,83,1,0,1,0,27,0,0,0,0,0,0,7.1,37.2,6.8,27.0,True,8,3.0,4.0,-1.0
Emile Smith Rowe,MID,Fulham,Nott'm Forest,87,0,0,0,1,13,0,0,0,0,0,0,5.9,11.6,38.0,9.0,False,3,3.0,4.0,-1.0
Emile Smith Rowe,MID,Fulham,Man City,25,0,0,1,0,4,0,0,0,0,0,0,0.7,4.0,3.1,0.0,False,1,3.0,4.0,-1.0
Emile Smith Rowe,MID,Fulham,Aston Villa,79,0,0,3,0,7,1,0,0,0,0,0,1.1,6.0,2.9,2.0,True,1,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Everton,78,0,1,0,1,21,0,0,0,0,0,0,4.4,19.0,16.2,9.0,False,6,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Brentford,81,0,0,1,0,19,0,0,0,0,0,0,10.5,21.8,57.0,26.0,True,2,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Crystal Palace,88,1,0,0,1,40,0,0,0,0,0,0,11.5,47.2,38.7,29.0,False,11,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Wolves,58,0,0,2,0,3,0,0,0,0,0,0,0.9,3.4,3.7,2.0,True,1,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Spurs,85,0,0,1,0,17,0,0,0,0,0,0,2.9,9.2,18.0,2.0,False,2,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Brighton,70,0,0,1,0,13,0,0,0,0,0,0,1.8,12.6,3.3,2.0,True,2,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Arsenal,59,0,0,1,0,3,0,0,0,0,0,0,0.2,0.6,1.8,0.0,True,1,3.0,4.0,-1.0
Emile Smith Rowe,MID,Fulham,Liverpool,21,0,0,1,0,4,0,0,0,0,0,0,1.5,4.2,10.3,0.0,False,1,3.0,5.0,-2.0
Emile Smith Rowe,MID,Fulham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Emile Smith Rowe,MID,Fulham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Emile Smith Rowe,MID,Fulham,Bournemouth,1,0,0,0,0,3,0,0,0,0,0,0,0.3,1.6,1.0,0.0,True,1,3.0,4.0,-1.0
Emile Smith Rowe,MID,Fulham,Ipswich,45,0,0,1,0,3,0,0,0,0,0,0,1.2,2.4,5.3,4.0,True,1,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,West Ham,67,0,0,3,0,3,0,0,0,0,0,0,1.6,0.4,7.2,8.0,False,2,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Leicester,79,1,0,0,1,36,0,0,0,0,0,0,9.6,37.4,19.8,39.0,False,11,3.0,3.0,0.0
Emile Smith Rowe,MID,Fulham,Man Utd,81,0,0,1,0,2,0,0,0,0,0,0,2.5,5.4,13.4,6.0,True,2,3.0,3.0,0.0
