name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Branislav Ivanovic,DEF,West Brom,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-19T11:30:00Z,0
Branislav Ivanovic,DEF,West Brom,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-26T16:30:00Z,0
Branislav Ivanovic,DEF,West Brom,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Burnley,90,0,0,0,1,25,0,0,0,0,0,0,7.9,21.6,0.1,57.0,True,2020-10-19T16:30:00Z,6
Branislav Ivanovic,DEF,West Brom,Brighton,90,0,0,1,0,12,0,0,0,0,0,0,1.4,13.6,0.4,0.0,False,2020-10-26T17:30:00Z,2
Branislav Ivanovic,DEF,West Brom,Fulham,90,0,0,2,0,14,0,0,0,0,0,0,3.6,25.8,10.4,0.0,False,2020-11-02T17:30:00Z,1
Branislav Ivanovic,DEF,West Brom,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-08T12:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Man Utd,78,0,0,1,0,7,0,0,0,0,0,0,1.0,5.8,0.2,4.0,False,2020-11-21T20:00:00Z,2
Branislav Ivanovic,DEF,West Brom,Sheffield Utd,90,0,0,0,1,16,1,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-28T20:00:00Z,5
Branislav Ivanovic,DEF,West Brom,Crystal Palace,90,0,0,5,0,12,0,0,0,0,0,0,1.2,12.2,0.1,0.0,True,2020-12-06T12:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Newcastle,90,0,0,2,0,12,1,0,0,0,0,0,1.1,10.4,0.5,0.0,False,2020-12-12T15:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-15T20:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Aston Villa,12,0,0,2,0,4,0,0,0,0,0,0,0.3,3.2,0.1,0.0,True,2020-12-20T19:15:00Z,0
Branislav Ivanovic,DEF,West Brom,Liverpool,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-27T16:30:00Z,1
Branislav Ivanovic,DEF,West Brom,Leeds,45,0,0,1,0,4,0,0,0,0,0,0,1.5,14.6,0.3,0.0,True,2020-12-29T18:00:00Z,1
Branislav Ivanovic,DEF,West Brom,Arsenal,65,0,0,4,0,4,0,0,0,0,0,0,0.8,7.6,0.6,0.0,True,2021-01-02T20:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T12:30:00Z,0
Branislav Ivanovic,DEF,West Brom,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-19T18:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-26T20:15:00Z,0
Branislav Ivanovic,DEF,West Brom,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T15:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-02T18:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-07T12:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-14T14:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-20T15:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Brighton,11,0,0,0,0,4,0,0,0,0,0,0,0.3,3.0,0.0,0.0,True,2021-02-27T15:00:00Z,1
Branislav Ivanovic,DEF,West Brom,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-04T18:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-07T12:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-13T15:00:00Z,0
Branislav Ivanovic,DEF,West Brom,Chelsea,12,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-03T11:30:00Z,1
