name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Max Kilman,DEF,Wolves,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,6.6,34.6,10.8,21.0,False,2,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Brighton,90,0,0,4,0,11,1,0,0,0,0,0,2.3,11.2,11.4,0.0,True,-1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Everton,90,0,0,0,1,30,0,0,0,0,0,0,3.7,22.2,14.3,0.0,False,8,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Crystal Palace,90,0,0,3,0,13,0,0,0,0,0,0,1.7,15.4,1.2,0.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Liverpool,90,0,0,3,0,12,0,0,0,0,0,0,1.5,10.8,0.4,4.0,True,1,3.0,4.0,-1.0
Max Kilman,DEF,Wolves,Luton,90,0,0,1,0,12,0,0,0,0,0,0,6.3,28.8,1.3,33.0,False,2,3.0,2.0,1.0
Max Kilman,DEF,Wolves,Man City,90,0,0,1,0,13,0,0,0,0,0,0,1.9,18.2,0.9,0.0,True,2,3.0,5.0,-2.0
Max Kilman,DEF,Wolves,Aston Villa,90,0,0,1,0,17,0,0,0,0,0,0,3.3,22.2,10.9,0.0,True,2,3.0,4.0,-1.0
Max Kilman,DEF,Wolves,Bournemouth,90,0,0,1,0,14,1,0,0,0,0,0,4.7,29.4,17.5,0.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Newcastle,90,0,0,2,0,23,0,0,0,0,0,0,2.9,25.2,1.7,2.0,True,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Sheffield Utd,90,0,0,2,0,13,0,0,0,0,0,0,3.1,19.6,11.1,0.0,False,1,3.0,2.0,1.0
Max Kilman,DEF,Wolves,Spurs,90,0,0,1,0,12,0,0,0,0,0,0,1.3,12.0,1.0,0.0,True,2,3.0,4.0,-1.0
Max Kilman,DEF,Wolves,Fulham,90,0,0,3,0,11,0,0,0,0,0,0,3.9,21.4,0.5,17.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Arsenal,90,0,0,2,0,12,0,0,0,0,0,0,1.3,10.6,2.3,0.0,False,1,3.0,5.0,-2.0
Max Kilman,DEF,Wolves,Burnley,90,0,0,0,1,20,1,0,0,0,0,0,1.8,13.8,3.8,0.0,True,5,3.0,2.0,1.0
Max Kilman,DEF,Wolves,Nott'm Forest,90,0,0,1,0,14,0,0,0,0,0,0,3.5,19.4,13.9,2.0,True,2,3.0,3.0,0.0
Max Kilman,DEF,Wolves,West Ham,90,0,0,3,0,15,0,0,0,0,0,0,4.9,26.6,22.5,0.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Chelsea,90,0,0,1,0,11,0,0,0,0,0,0,2.6,23.4,0.2,2.0,True,2,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Brentford,90,0,0,1,0,10,1,0,0,0,0,0,3.6,21.6,12.0,2.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Everton,90,1,0,0,1,39,0,0,0,0,0,0,8.2,46.0,0.7,35.0,True,13,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Brighton,90,0,0,0,1,21,1,0,0,0,0,0,2.3,23.0,0.4,0.0,False,5,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Man Utd,90,1,0,4,0,29,0,0,0,0,0,0,10.4,60.2,3.3,40.0,True,6,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Chelsea,90,0,0,2,0,11,0,0,0,0,0,0,1.7,16.4,0.5,0.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Brentford,90,0,0,2,0,11,0,0,0,0,0,0,4.1,15.0,14.6,11.0,True,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Spurs,90,0,0,1,0,12,0,0,0,0,0,0,1.8,15.2,0.6,2.0,False,2,3.0,4.0,-1.0
Max Kilman,DEF,Wolves,Sheffield Utd,90,0,0,0,1,27,0,0,0,0,0,0,2.5,23.0,2.3,0.0,True,6,3.0,2.0,1.0
Max Kilman,DEF,Wolves,Newcastle,90,0,0,3,0,14,0,0,0,0,0,0,1.1,7.2,2.3,1.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Fulham,90,0,0,1,0,10,0,0,0,0,0,0,2.8,23.2,0.7,4.0,True,2,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Aston Villa,90,0,0,2,0,6,1,0,0,0,0,0,1.1,6.4,0.8,4.0,False,0,3.0,4.0,-1.0
Max Kilman,DEF,Wolves,Burnley,90,0,0,1,0,19,0,0,0,0,0,0,5.9,31.0,21.3,7.0,False,2,3.0,2.0,1.0
Max Kilman,DEF,Wolves,West Ham,90,0,0,2,0,11,0,0,0,0,0,0,2.4,15.6,2.2,6.0,True,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Nott'm Forest,90,0,0,2,0,16,0,0,0,0,0,0,4.2,27.0,10.4,5.0,False,1,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Arsenal,90,0,0,2,0,14,1,0,0,0,0,0,3.7,26.2,11.1,0.0,True,0,3.0,5.0,-2.0
Max Kilman,DEF,Wolves,Bournemouth,90,0,0,1,0,16,0,0,0,0,0,0,4.6,30.6,11.0,4.0,True,2,3.0,3.0,0.0
Max Kilman,DEF,Wolves,Luton,90,0,0,1,0,17,0,0,0,0,0,0,3.5,23.8,11.0,0.0,True,2,3.0,2.0,1.0
Max Kilman,DEF,Wolves,Man City,90,0,0,5,0,16,0,0,0,0,0,0,2.0,19.6,0.5,0.0,False,0,3.0,5.0,-2.0
Max Kilman,DEF,Wolves,Crystal Palace,90,0,0,3,0,14,0,0,0,0,0,0,2.6,18.6,1.4,6.0,True,1,3.0,3.0,0.0
