name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Alejandro Garnacho,MID,Man Utd,Fulham,29,0,1,0,0,11,0,0,0,0,0,0,5.5,21.2,25.0,9.0,True,4,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Brighton,25,0,0,1,0,0,0,0,0,0,0,0,3.1,3.4,11.4,16.0,False,1,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Liverpool,68,0,0,3,0,9,0,0,0,0,0,0,2.8,6.0,15.8,6.0,True,2,3.0,5.0,-2.0
Alejandro Garnacho,MID,Man Utd,Southampton,17,1,0,0,0,22,0,0,0,0,0,0,6.9,34.0,11.1,24.0,False,6,3.0,2.0,1.0
Alejandro Garnacho,MID,Man Utd,Crystal Palace,90,0,0,0,1,-4,1,0,0,0,0,0,4.4,5.6,2.7,36.0,False,2,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Spurs,90,0,0,3,0,5,0,0,0,0,0,0,4.5,5.4,20.0,20.0,True,2,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Aston Villa,90,0,0,0,1,11,0,0,0,0,0,0,4.2,11.4,1.5,29.0,False,3,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Brentford,90,1,0,1,0,45,0,0,0,0,0,0,18.4,57.0,25.8,101.0,True,10,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,West Ham,90,0,0,2,0,8,0,0,0,0,0,0,4.2,0.0,26.0,18.0,False,2,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Chelsea,90,0,0,1,0,2,0,0,0,0,0,0,6.4,7.4,5.9,51.0,True,2,3.0,4.0,-1.0
Alejandro Garnacho,MID,Man Utd,Leicester,33,1,0,0,0,21,0,0,0,0,0,0,5.0,35.2,1.8,13.0,True,6,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Ipswich,85,0,0,1,0,2,0,0,0,0,0,0,5.1,3.0,4.9,43.0,False,2,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Everton,24,0,0,0,0,2,0,0,0,0,0,0,0.8,0.6,2.8,5.0,True,1,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Arsenal,58,0,0,1,0,9,0,0,0,0,0,0,0.7,3.4,3.8,0.0,False,1,3.0,4.0,-1.0
Alejandro Garnacho,MID,Man Utd,Nott'm Forest,58,0,1,3,0,15,0,0,0,0,0,0,5.0,5.2,4.4,40.0,True,4,3.0,4.0,-1.0
Alejandro Garnacho,MID,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Alejandro Garnacho,MID,Man Utd,Bournemouth,35,0,0,2,0,10,0,0,0,0,0,0,7.3,13.8,43.8,15.0,True,1,3.0,4.0,-1.0
Alejandro Garnacho,MID,Man Utd,Wolves,11,0,0,1,0,-1,0,0,0,0,0,0,0.0,0.0,0.8,4.0,False,1,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Newcastle,26,0,0,0,0,1,0,0,0,0,0,0,0.3,2.4,1.0,0.0,True,1,3.0,4.0,-1.0
Alejandro Garnacho,MID,Man Utd,Liverpool,18,0,0,0,0,2,0,0,0,0,0,0,2.3,2.4,11.1,9.0,False,1,3.0,5.0,-2.0
Alejandro Garnacho,MID,Man Utd,Southampton,90,0,0,1,0,18,0,0,0,0,0,0,12.6,20.6,34.6,71.0,True,3,3.0,2.0,1.0
Alejandro Garnacho,MID,Man Utd,Brighton,26,0,0,1,0,1,0,0,0,0,0,0,1.0,0.0,0.5,11.0,True,1,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Fulham,80,0,0,0,1,6,0,0,0,0,0,0,1.0,0.6,3.3,6.0,False,3,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Crystal Palace,90,0,0,2,0,0,0,0,0,0,0,0,5.2,2.0,15.9,34.0,True,2,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Spurs,90,0,0,1,0,11,0,0,0,0,0,0,9.7,16.8,12.7,67.0,False,2,3.0,3.0,0.0
Alejandro Garnacho,MID,Man Utd,Everton,28,0,0,0,0,5,0,0,0,0,0,0,1.1,1.8,2.3,7.0,False,1,3.0,3.0,0.0
