name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
John McGinn,MID,Aston Villa,Newcastle,63,0,0,3,0,6,0,0,0,0,0,0,1.9,0.8,18.1,0.0,False,2,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Everton,90,1,0,0,1,31,0,0,0,0,0,0,8.1,43.8,4.3,33.0,True,10,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Burnley,90,0,0,1,0,18,0,0,0,0,0,0,3.9,7.8,26.7,4.0,False,2,4.0,2.0,2.0
John McGinn,MID,Aston Villa,Liverpool,90,0,0,3,0,7,0,0,0,0,0,0,3.1,3.4,3.0,25.0,False,2,4.0,4.0,0.0
John McGinn,MID,Aston Villa,Crystal Palace,70,0,0,1,0,6,1,0,0,0,0,0,2.4,4.4,17.8,2.0,True,1,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Chelsea,74,0,0,0,1,7,0,0,0,0,0,0,0.5,3.4,1.3,0.0,False,3,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Brighton,90,0,1,1,0,19,0,0,0,0,0,0,8.0,33.6,41.1,5.0,True,5,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Wolves,90,0,0,1,0,9,1,0,0,0,0,0,7.0,10.8,54.9,4.0,False,1,4.0,3.0,1.0
John McGinn,MID,Aston Villa,West Ham,90,0,1,1,0,18,0,0,0,0,0,0,6.3,21.4,38.1,3.0,True,5,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Luton,90,1,0,1,0,27,0,0,0,0,0,0,8.1,40.4,3.8,37.0,True,8,4.0,2.0,2.0
John McGinn,MID,Aston Villa,Nott'm Forest,90,0,0,2,0,14,0,0,0,0,0,0,6.2,13.0,36.2,13.0,False,2,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Fulham,90,1,0,1,0,37,0,0,0,0,0,0,7.2,46.4,14.4,11.0,True,10,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Spurs,90,0,0,1,0,12,1,0,0,0,0,0,6.0,15.0,39.5,5.0,False,1,4.0,4.0,0.0
John McGinn,MID,Aston Villa,Bournemouth,64,0,0,2,0,7,0,0,0,0,0,0,0.9,1.6,1.6,6.0,False,2,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Man City,90,0,0,0,1,10,0,0,0,0,0,0,9.2,24.6,44.0,23.0,True,3,4.0,5.0,-1.0
John McGinn,MID,Aston Villa,Arsenal,90,1,0,0,1,27,1,0,0,0,0,0,8.6,48.6,11.3,26.0,True,9,4.0,5.0,-1.0
John McGinn,MID,Aston Villa,Brentford,90,0,0,1,0,12,0,0,0,0,0,0,4.5,17.6,18.4,9.0,False,2,4.0,3.0,1.0
John McGinn,MID,Aston Villa,Sheffield Utd,90,0,0,1,0,11,0,0,0,0,0,0,5.5,14.8,38.2,2.0,True,2,4.0,2.0,2.0
