name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Dominic Solanke-Mitchell,FWD,Spurs,Leicester,90,0,0,1,0,17,0,0,0,0,0,0,9.5,19.0,15.3,61.0,False,2,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Arsenal,90,0,0,1,0,0,0,0,0,0,0,0,1.7,0.0,4.8,13.0,True,2,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Brentford,87,1,0,1,0,26,0,0,0,0,0,0,9.9,39.0,4.8,55.0,True,6,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Man Utd,90,1,0,0,1,29,0,0,0,0,0,0,14.0,46.2,16.3,77.0,False,6,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Brighton,90,0,1,3,0,19,0,0,0,0,0,0,3.6,17.2,15.0,4.0,False,5,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,West Ham,80,0,0,1,0,-1,0,0,0,0,0,0,2.4,5.6,12.3,6.0,True,2,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Crystal Palace,90,0,0,1,0,4,0,0,0,0,0,0,2.3,6.0,2.8,14.0,False,2,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Aston Villa,90,2,1,1,0,71,0,0,0,0,0,0,13.5,71.0,0.3,64.0,True,16,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Ipswich,90,0,0,2,0,6,0,0,0,0,0,0,6.6,18.2,1.6,46.0,True,2,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Man City,90,0,1,0,1,21,0,0,0,0,0,0,6.2,21.8,21.5,19.0,False,5,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Bournemouth,90,0,0,1,0,6,0,0,0,0,0,0,3.3,2.0,12.3,19.0,False,2,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Chelsea,90,1,0,4,0,35,0,0,0,0,0,0,10.6,45.4,21.6,39.0,True,6,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Southampton,81,0,1,0,1,12,0,0,0,0,0,0,0.9,0.0,0.2,10.0,False,5,3.0,2.0,1.0
Dominic Solanke-Mitchell,FWD,Spurs,Liverpool,90,1,1,6,0,43,0,0,0,0,0,0,12.0,57.4,21.2,41.0,True,9,3.0,5.0,-2.0
Dominic Solanke-Mitchell,FWD,Spurs,Nott'm Forest,90,0,0,1,0,2,0,0,0,0,0,0,3.2,3.8,4.9,23.0,False,2,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Wolves,90,0,0,2,0,2,0,0,0,0,0,0,3.3,0.2,11.7,21.0,True,2,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Newcastle,90,1,0,2,0,31,0,0,0,0,0,0,9.4,43.4,1.7,49.0,True,9,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Arsenal,90,0,0,2,0,2,0,0,1,0,0,0,1.2,0.0,0.1,20.0,False,0,3.0,4.0,-1.0
Dominic Solanke-Mitchell,FWD,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Dominic Solanke-Mitchell,FWD,Spurs,Ipswich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
