name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Sergio Reguilón,DEF,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-27T13:00:00Z,0
Sergio Reguilón,DEF,Spurs,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,7.5,16.8,44.3,14.0,False,2020-10-04T15:30:00Z,2
Sergio Reguilón,DEF,Spurs,West Ham,90,0,1,3,0,26,0,0,0,0,0,0,4.4,26.6,17.0,0.0,True,2020-10-18T15:30:00Z,4
Sergio Reguilón,DEF,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-26T20:00:00Z,0
Sergio Reguilón,DEF,Spurs,Brighton,90,0,1,1,0,21,1,0,0,0,0,0,5.9,24.8,17.3,17.0,True,2020-11-01T19:15:00Z,4
Sergio Reguilón,DEF,Spurs,West Brom,90,0,0,0,1,25,0,0,0,0,0,0,7.7,31.0,17.8,28.0,False,2020-11-08T12:00:00Z,6
Sergio Reguilón,DEF,Spurs,Man City,90,0,0,0,1,20,0,0,0,0,0,0,2.4,21.4,0.8,2.0,True,2020-11-21T17:30:00Z,6
Sergio Reguilón,DEF,Spurs,Chelsea,90,0,0,0,1,19,1,0,0,0,0,0,0.8,2.6,3.0,2.0,False,2020-11-29T16:30:00Z,5
Sergio Reguilón,DEF,Spurs,Arsenal,90,0,0,0,1,18,0,0,0,0,0,0,1.4,12.6,1.3,0.0,True,2020-12-06T16:30:00Z,6
Sergio Reguilón,DEF,Spurs,Crystal Palace,83,0,0,1,0,12,0,0,0,0,0,0,3.8,13.8,5.9,18.0,False,2020-12-13T14:15:00Z,2
Sergio Reguilón,DEF,Spurs,Liverpool,14,0,0,1,0,4,0,0,0,0,0,0,0.5,3.2,0.0,2.0,False,2020-12-16T20:00:00Z,1
Sergio Reguilón,DEF,Spurs,Leicester,90,0,0,2,0,8,0,0,0,0,0,0,2.6,11.2,6.9,8.0,True,2020-12-20T14:15:00Z,1
Sergio Reguilón,DEF,Spurs,Wolves,62,0,0,0,1,15,0,0,0,0,0,0,3.2,4.0,2.7,25.0,False,2020-12-27T19:15:00Z,6
Sergio Reguilón,DEF,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-02T12:30:00Z,0
Sergio Reguilón,DEF,Spurs,Fulham,90,0,1,1,0,30,0,0,0,0,0,0,8.8,40.4,35.7,12.0,True,2021-01-13T20:15:00Z,8
Sergio Reguilón,DEF,Spurs,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,1.4,9.2,2.6,2.0,False,2021-01-17T14:00:00Z,2
Sergio Reguilón,DEF,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-28T20:00:00Z,0
Sergio Reguilón,DEF,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-31T19:15:00Z,0
