name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Miguel Almirón Rejala,MID,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Miguel Almirón Rejala,MID,Newcastle,Bournemouth,1,0,0,0,0,3,0,0,0,0,0,0,0.1,0.4,0.3,0.0,False,1,4.0,4.0,0.0
Miguel Almirón Rejala,MID,Newcastle,Spurs,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Miguel Almirón Rejala,MID,Newcastle,Everton,28,0,0,0,0,4,0,0,0,0,0,0,2.8,3.0,14.3,11.0,False,1,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Brighton,5,0,0,0,0,1,0,0,0,0,0,0,0.1,0.4,0.8,0.0,True,1,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Chelsea,67,0,0,2,0,7,0,0,0,0,0,0,2.3,0.0,2.4,21.0,False,2,4.0,4.0,0.0
Miguel Almirón Rejala,MID,Newcastle,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Miguel Almirón Rejala,MID,Newcastle,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Miguel Almirón Rejala,MID,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Miguel Almirón Rejala,MID,Newcastle,Brentford,17,0,0,1,0,2,0,0,0,0,0,0,0.6,0.4,1.3,4.0,False,1,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Ipswich,17,0,0,0,0,3,0,0,0,0,0,0,0.3,0.6,0.7,2.0,False,1,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Wolves,12,0,0,0,0,6,0,0,0,0,0,0,1.5,4.4,10.5,0.0,True,1,4.0,3.0,1.0
Miguel Almirón Rejala,MID,Newcastle,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Miguel Almirón Rejala,MID,Newcastle,Southampton,2,0,0,0,0,7,0,0,0,0,0,0,3.6,6.0,10.6,19.0,False,1,4.0,2.0,2.0
