name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jefferson Lerma Solís,MID,Crystal Palace,Brentford,16,0,0,1,0,7,0,0,0,0,0,0,1.8,3.4,14.4,0.0,False,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,West Ham,62,0,0,0,1,5,1,0,0,0,0,0,1.0,6.2,1.3,2.0,True,2,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Man Utd,45,0,0,0,0,2,0,0,0,0,0,0,1.8,0.8,13.2,4.0,True,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Everton,90,0,0,2,0,17,0,0,0,0,0,0,3.6,17.8,13.3,5.0,False,2,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Liverpool,90,0,0,1,0,4,1,0,0,0,0,0,0.6,3.2,1.4,1.0,True,1,3.0,5.0,-2.0
Jefferson Lerma Solís,MID,Crystal Palace,Nott'm Forest,90,0,0,1,0,12,1,0,0,0,0,0,3.9,21.6,11.8,6.0,False,1,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Spurs,21,0,0,0,0,4,0,0,0,0,0,0,0.3,2.4,0.8,0.0,True,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Aston Villa,26,0,0,1,0,2,0,0,0,0,0,0,0.1,0.0,0.3,1.0,False,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Newcastle,90,0,0,1,0,11,1,0,0,0,0,0,4.1,24.2,12.3,4.0,True,1,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Ipswich,45,0,0,0,0,2,0,0,0,0,0,0,0.6,3.0,2.4,1.0,False,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Man City,90,0,0,2,0,16,0,0,0,0,0,0,5.1,23.4,5.4,22.0,True,2,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Brighton,90,0,0,1,0,10,0,0,0,0,0,0,2.1,15.6,0.9,4.0,False,2,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Arsenal,67,0,0,4,0,9,0,0,0,0,0,0,3.1,10.6,1.3,19.0,True,2,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Bournemouth,90,0,0,0,1,21,0,0,0,0,0,0,5.4,25.8,8.9,19.0,False,3,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Southampton,90,0,0,1,0,20,0,0,0,0,0,0,4.7,17.6,4.9,24.0,True,2,3.0,2.0,1.0
Jefferson Lerma Solís,MID,Crystal Palace,Chelsea,90,0,0,1,0,14,0,0,0,0,0,0,2.7,2.8,1.3,23.0,True,2,3.0,4.0,-1.0
Jefferson Lerma Solís,MID,Crystal Palace,Leicester,19,0,0,0,0,2,0,0,0,0,0,0,0.4,3.4,0.3,0.0,False,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Brentford,90,0,0,2,0,11,0,0,0,0,0,0,2.3,10.4,1.4,11.0,True,2,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Man Utd,90,0,0,0,1,13,0,0,0,0,0,0,3.2,11.2,14.8,6.0,False,3,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Everton,45,0,0,1,0,7,0,0,0,0,0,0,2.3,11.2,11.4,0.0,True,1,3.0,3.0,0.0
Jefferson Lerma Solís,MID,Crystal Palace,Fulham,80,0,0,0,1,9,0,0,0,0,0,0,1.1,4.2,1.9,5.0,False,3,3.0,3.0,0.0
