name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jannik Vestergaard,DEF,Southampton,Crystal Palace,45,0,0,0,0,19,0,0,0,0,0,0,3.2,17.6,10.4,4.0,False,2020-09-12T14:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-20T11:00:00Z,0
Jannik Vestergaard,DEF,Southampton,Burnley,90,0,0,0,1,27,0,0,0,0,0,0,3.3,32.4,0.9,0.0,False,2020-09-26T19:00:00Z,6
Jannik Vestergaard,DEF,Southampton,West Brom,90,0,0,0,1,26,0,0,0,0,0,0,1.2,10.4,1.3,0.0,True,2020-10-04T11:00:00Z,7
Jannik Vestergaard,DEF,Southampton,Chelsea,90,1,0,3,0,24,0,0,0,0,0,0,6.8,47.2,1.5,19.0,False,2020-10-17T14:00:00Z,7
Jannik Vestergaard,DEF,Southampton,Everton,90,0,0,0,1,27,0,0,0,0,0,0,5.3,33.2,0.9,19.0,True,2020-10-25T14:00:00Z,6
Jannik Vestergaard,DEF,Southampton,Aston Villa,90,1,0,3,0,27,0,0,0,0,0,0,7.3,55.4,0.1,17.0,False,2020-11-01T12:00:00Z,7
Jannik Vestergaard,DEF,Southampton,Newcastle,90,0,0,0,1,26,0,0,0,0,0,0,3.8,22.8,11.0,4.0,True,2020-11-06T20:00:00Z,6
Jannik Vestergaard,DEF,Southampton,Wolves,90,0,0,1,0,15,0,0,0,0,0,0,3.0,21.6,0.8,8.0,False,2020-11-23T20:00:00Z,2
Jannik Vestergaard,DEF,Southampton,Man Utd,90,0,0,3,0,10,0,0,0,0,0,0,1.1,8.2,0.6,2.0,True,2020-11-29T14:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Brighton,90,1,0,1,0,26,0,0,0,0,0,0,8.6,50.2,0.8,35.0,False,2020-12-07T20:00:00Z,9
Jannik Vestergaard,DEF,Southampton,Sheffield Utd,90,0,0,0,1,28,0,0,0,0,0,0,2.9,18.2,1.1,10.0,True,2020-12-13T12:00:00Z,7
Jannik Vestergaard,DEF,Southampton,Arsenal,90,0,0,1,0,12,0,0,0,0,0,0,4.3,19.0,14.3,10.0,False,2020-12-16T18:00:00Z,2
Jannik Vestergaard,DEF,Southampton,Man City,90,0,0,1,0,15,0,0,0,0,0,0,5.3,30.0,1.6,21.0,True,2020-12-19T15:00:00Z,2
Jannik Vestergaard,DEF,Southampton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T15:00:00Z,0
Jannik Vestergaard,DEF,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T18:00:00Z,0
Jannik Vestergaard,DEF,Southampton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-04T20:00:00Z,0
Jannik Vestergaard,DEF,Southampton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T20:00:00Z,0
Jannik Vestergaard,DEF,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-26T20:15:00Z,0
Jannik Vestergaard,DEF,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T20:00:00Z,0
Jannik Vestergaard,DEF,Southampton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-02T20:15:00Z,0
Jannik Vestergaard,DEF,Southampton,Newcastle,90,0,0,3,0,8,0,0,0,0,0,0,6.8,20.6,2.7,45.0,False,2021-02-06T15:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Wolves,90,0,0,2,0,15,0,0,0,0,0,0,1.8,17.6,0.8,0.0,True,2021-02-14T12:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Chelsea,90,0,0,1,0,17,0,0,0,0,0,0,2.4,17.6,0.1,6.0,True,2021-02-20T12:30:00Z,3
Jannik Vestergaard,DEF,Southampton,Leeds,90,0,0,3,0,2,1,0,0,0,0,0,4.3,6.8,10.4,26.0,False,2021-02-23T18:00:00Z,0
Jannik Vestergaard,DEF,Southampton,Everton,90,0,0,1,0,10,0,0,0,0,0,0,4.5,26.0,0.2,19.0,False,2021-03-01T20:00:00Z,2
Jannik Vestergaard,DEF,Southampton,Sheffield Utd,90,0,0,0,1,23,1,0,0,0,0,0,2.1,16.4,0.2,4.0,False,2021-03-06T15:00:00Z,5
Jannik Vestergaard,DEF,Southampton,Man City,90,0,1,5,0,25,0,0,0,0,0,0,4.3,23.8,0.6,19.0,False,2021-03-10T18:00:00Z,3
Jannik Vestergaard,DEF,Southampton,Brighton,90,0,0,2,0,17,0,0,0,0,0,0,2.4,22.2,1.8,0.0,True,2021-03-14T12:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Burnley,90,0,0,2,0,16,0,0,0,0,0,0,4.3,28.0,10.8,4.0,True,2021-04-04T11:00:00Z,1
Jannik Vestergaard,DEF,Southampton,West Brom,90,0,0,3,0,14,0,0,0,0,0,0,4.1,25.6,11.7,4.0,False,2021-04-12T17:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Spurs,90,0,0,2,0,11,0,0,0,0,0,0,1.8,12.0,4.3,2.0,False,2021-04-21T17:00:00Z,1
Jannik Vestergaard,DEF,Southampton,Leicester,9,0,0,1,0,-7,0,1,0,0,0,0,0.0,0.0,0.2,0.0,True,2021-04-30T19:00:00Z,-2
Jannik Vestergaard,DEF,Southampton,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,3.0,25.8,0.6,4.0,False,2021-05-08T19:15:00Z,1
Jannik Vestergaard,DEF,Southampton,Crystal Palace,90,0,0,1,0,8,1,0,0,0,0,0,1.5,15.0,0.4,0.0,True,2021-05-11T19:15:00Z,1
Jannik Vestergaard,DEF,Southampton,Fulham,90,0,0,1,0,19,0,0,0,0,0,0,2.0,17.6,0.4,2.0,True,2021-05-15T14:00:00Z,2
Jannik Vestergaard,DEF,Southampton,Leeds,90,0,0,2,0,13,0,0,0,0,0,0,2.9,13.2,11.3,4.0,True,2021-05-18T17:00:00Z,1
Jannik Vestergaard,DEF,Southampton,West Ham,90,0,0,3,0,8,0,0,0,0,0,0,2.4,17.4,0.3,6.0,False,2021-05-23T15:00:00Z,1
