name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Pascal Struijk,DEF,Leeds,Liverpool,90,0,0,4,0,19,0,0,0,0,0,0,4.1,41.0,0.1,0.0,False,2020-09-12T16:30:00Z,0
Pascal Struijk,DEF,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T14:00:00Z,0
Pascal Struijk,DEF,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-27T11:00:00Z,0
Pascal Struijk,DEF,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-03T16:30:00Z,0
Pascal Struijk,DEF,Leeds,Wolves,74,0,0,1,0,12,0,0,0,0,0,0,1.4,11.0,0.5,2.0,True,2020-10-19T19:00:00Z,2
Pascal Struijk,DEF,Leeds,Aston Villa,20,0,0,0,0,0,1,0,0,0,0,0,0.3,1.2,1.5,0.0,False,2020-10-23T19:00:00Z,0
Pascal Struijk,DEF,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-02T20:00:00Z,0
Pascal Struijk,DEF,Leeds,Crystal Palace,70,0,0,4,0,11,0,0,0,0,0,0,2.3,3.4,13.4,6.0,False,2020-11-07T15:00:00Z,0
Pascal Struijk,DEF,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-22T16:30:00Z,0
Pascal Struijk,DEF,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T17:30:00Z,0
Pascal Struijk,DEF,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-05T20:00:00Z,0
Pascal Struijk,DEF,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-11T20:00:00Z,0
Pascal Struijk,DEF,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T18:00:00Z,0
Pascal Struijk,DEF,Leeds,Man Utd,45,0,0,2,0,-1,0,0,0,0,0,0,0.2,0.0,1.9,4.0,False,2020-12-20T16:30:00Z,0
Pascal Struijk,DEF,Leeds,Burnley,90,0,0,0,1,27,0,0,0,0,0,0,2.4,23.6,0.1,0.0,True,2020-12-27T12:00:00Z,7
Pascal Struijk,DEF,Leeds,West Brom,90,0,0,0,1,26,0,0,0,0,0,0,2.3,22.0,1.0,0.0,False,2020-12-29T18:00:00Z,6
Pascal Struijk,DEF,Leeds,Spurs,90,0,0,3,0,17,0,0,0,0,0,0,1.9,18.4,0.5,0.0,False,2021-01-02T12:30:00Z,1
Pascal Struijk,DEF,Leeds,Brighton,90,0,0,1,0,17,0,0,0,0,0,0,2.3,15.0,7.8,0.0,True,2021-01-16T15:00:00Z,2
Pascal Struijk,DEF,Leeds,Newcastle,80,0,0,1,0,15,0,0,0,0,0,0,2.3,22.6,0.0,0.0,False,2021-01-26T18:00:00Z,2
Pascal Struijk,DEF,Leeds,Leicester,90,0,0,1,0,15,0,0,0,0,0,0,2.7,26.2,0.6,0.0,False,2021-01-31T14:00:00Z,2
Pascal Struijk,DEF,Leeds,Everton,90,0,0,2,0,19,0,0,0,0,0,0,4.0,22.2,0.8,17.0,True,2021-02-03T19:30:00Z,1
Pascal Struijk,DEF,Leeds,Crystal Palace,90,0,0,0,1,17,0,0,0,0,0,0,6.0,11.4,0.3,48.0,True,2021-02-08T20:00:00Z,6
Pascal Struijk,DEF,Leeds,Arsenal,90,1,0,4,0,25,1,0,0,0,0,0,8.1,47.0,0.8,33.0,False,2021-02-14T16:30:00Z,6
Pascal Struijk,DEF,Leeds,Wolves,90,0,0,1,0,16,0,0,0,0,0,0,7.5,33.4,0.3,41.0,False,2021-02-19T20:00:00Z,2
Pascal Struijk,DEF,Leeds,Southampton,90,0,0,0,1,25,0,0,0,0,0,0,1.7,14.8,0.1,2.0,True,2021-02-23T18:00:00Z,6
Pascal Struijk,DEF,Leeds,Aston Villa,52,0,0,1,0,1,0,0,0,0,0,0,0.6,3.4,2.6,0.0,True,2021-02-27T17:30:00Z,1
Pascal Struijk,DEF,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-08T20:00:00Z,0
Pascal Struijk,DEF,Leeds,Chelsea,90,0,0,0,1,22,0,0,0,0,0,0,2.3,23.0,0.3,0.0,True,2021-03-13T12:30:00Z,6
Pascal Struijk,DEF,Leeds,Fulham,90,0,0,1,0,12,0,0,0,0,0,0,2.6,26.0,0.3,0.0,False,2021-03-19T20:00:00Z,2
Pascal Struijk,DEF,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-03T14:00:00Z,0
Pascal Struijk,DEF,Leeds,Man City,45,0,0,1,0,6,0,0,0,0,0,0,1.9,18.4,0.1,0.0,False,2021-04-10T11:30:00Z,1
Pascal Struijk,DEF,Leeds,Liverpool,90,0,0,1,0,14,0,0,0,0,0,0,2.3,22.4,0.5,0.0,True,2021-04-19T19:00:00Z,2
Pascal Struijk,DEF,Leeds,Man Utd,90,0,0,0,1,26,0,0,0,0,0,0,3.7,18.8,0.0,18.0,True,2021-04-25T13:00:00Z,6
Pascal Struijk,DEF,Leeds,Brighton,90,0,0,2,0,20,0,0,0,0,0,0,7.2,28.0,10.8,33.0,False,2021-05-01T14:00:00Z,1
Pascal Struijk,DEF,Leeds,Spurs,90,0,0,1,0,13,0,0,0,0,0,0,2.5,20.6,0.1,4.0,True,2021-05-08T11:30:00Z,2
Pascal Struijk,DEF,Leeds,Burnley,90,0,0,0,1,20,0,0,0,0,0,0,2.6,21.4,0.7,4.0,False,2021-05-15T11:30:00Z,6
Pascal Struijk,DEF,Leeds,Southampton,45,0,0,0,0,3,1,0,0,0,0,0,2.7,8.0,10.6,8.0,False,2021-05-18T17:00:00Z,0
Pascal Struijk,DEF,Leeds,West Brom,21,0,0,1,0,5,0,0,0,0,0,0,2.2,9.8,10.6,2.0,True,2021-05-23T15:00:00Z,1
