name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Crysencio Summerville,MID,Leeds,Wolves,5,0,0,0,0,2,0,0,0,0,0,0,0.1,0.0,0.3,2.0,True,1,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Crysencio Summerville,MID,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Brentford,31,0,0,2,0,4,0,0,0,0,0,0,0.8,4.6,1.3,2.0,False,1,2.0,3.0,-1.0
Crysencio Summerville,MID,Leeds,Aston Villa,11,0,0,0,0,3,0,0,0,0,0,0,0.5,5.0,0.0,0.0,True,1,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Crystal Palace,28,0,0,1,0,3,0,0,0,0,0,0,2.8,2.0,4.3,22.0,False,1,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Arsenal,6,0,0,0,0,2,0,0,0,0,0,0,0.3,0.0,1.0,4.0,True,1,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,Leicester,90,0,0,2,0,1,0,0,0,0,0,0,3.8,2.2,15.3,20.0,False,2,2.0,3.0,-1.0
Crysencio Summerville,MID,Leeds,Fulham,26,1,0,2,0,25,0,0,0,0,0,0,5.6,37.8,1.4,17.0,True,6,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Liverpool,90,1,0,1,0,25,1,0,0,0,0,0,6.8,40.4,2.3,25.0,False,7,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,Bournemouth,90,1,1,3,0,42,0,0,0,0,0,0,11.4,47.0,45.8,21.0,True,13,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Spurs,90,1,0,4,0,28,0,0,0,0,0,0,10.5,45.8,5.2,54.0,False,7,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Crysencio Summerville,MID,Leeds,Newcastle,20,0,0,0,0,2,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,1,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,West Ham,62,0,1,2,0,11,1,0,0,0,0,0,3.6,20.0,12.3,4.0,True,4,2.0,3.0,-1.0
Crysencio Summerville,MID,Leeds,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Crysencio Summerville,MID,Leeds,Nott'm Forest,33,0,0,0,0,2,0,0,0,0,0,0,2.1,4.6,15.1,1.0,False,1,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Man Utd,82,0,1,2,0,17,0,0,0,0,0,0,1.9,5.4,3.0,11.0,False,5,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,Man Utd,90,0,0,2,0,3,0,0,0,0,0,0,6.8,14.0,2.9,51.0,True,2,2.0,4.0,-2.0
Crysencio Summerville,MID,Leeds,Everton,60,0,0,0,1,5,0,0,0,0,0,0,1.1,2.0,0.8,8.0,False,3,2.0,2.0,0.0
Crysencio Summerville,MID,Leeds,Southampton,29,0,0,0,0,-1,0,0,0,0,0,0,2.4,0.0,2.6,23.0,True,1,2.0,2.0,0.0
