name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ryan Bertrand,DEF,Southampton,Crystal Palace,90,0,0,1,0,15,0,0,0,0,0,0,3.7,16.8,18.5,2.0,False,2020-09-12T14:00:00Z,2
Ryan Bertrand,DEF,Southampton,Spurs,90,0,0,5,0,7,1,0,0,0,0,0,1.2,5.4,2.8,4.0,True,2020-09-20T11:00:00Z,-1
Ryan Bertrand,DEF,Southampton,Burnley,90,0,0,0,1,28,0,0,0,0,0,0,5.3,19.0,32.3,2.0,False,2020-09-26T19:00:00Z,8
Ryan Bertrand,DEF,Southampton,West Brom,90,0,0,0,1,20,0,0,0,0,0,0,4.9,13.4,12.7,23.0,True,2020-10-04T11:00:00Z,6
Ryan Bertrand,DEF,Southampton,Chelsea,90,0,0,3,0,5,0,0,0,0,0,0,1.1,6.4,2.7,2.0,False,2020-10-17T14:00:00Z,1
Ryan Bertrand,DEF,Southampton,Everton,90,0,0,0,1,25,0,0,0,0,0,0,5.2,11.0,36.9,4.0,True,2020-10-25T14:00:00Z,6
Ryan Bertrand,DEF,Southampton,Aston Villa,78,0,0,1,0,6,0,0,0,0,0,0,1.7,3.2,11.4,2.0,False,2020-11-01T12:00:00Z,2
Ryan Bertrand,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-06T20:00:00Z,0
Ryan Bertrand,DEF,Southampton,Wolves,90,0,0,1,0,12,0,0,0,0,0,0,2.6,14.2,9.3,2.0,False,2020-11-23T20:00:00Z,2
Ryan Bertrand,DEF,Southampton,Man Utd,90,0,0,3,0,10,0,0,0,0,0,0,1.6,11.8,1.2,3.0,True,2020-11-29T14:00:00Z,1
Ryan Bertrand,DEF,Southampton,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,1.9,6.6,10.8,2.0,False,2020-12-07T20:00:00Z,2
Ryan Bertrand,DEF,Southampton,Sheffield Utd,90,0,0,0,1,26,0,0,0,0,0,0,1.8,11.6,6.8,0.0,True,2020-12-13T12:00:00Z,6
