name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Andreas Hoelgebaum Pereira,MID,Fulham,Liverpool,88,0,0,2,0,5,0,0,0,0,0,0,3.2,0.6,19.8,12.0,True,2,2.0,4.0,-2.0
Andreas Hoelgebaum Pereira,MID,Fulham,Wolves,85,0,0,0,1,6,0,0,0,0,0,0,3.2,4.8,25.4,2.0,False,3,2.0,2.0,0.0
Andreas Hoelgebaum Pereira,MID,Fulham,Brentford,90,0,1,2,0,26,0,0,0,0,0,0,13.1,35.2,61.7,34.0,True,8,2.0,3.0,-1.0
Andreas Hoelgebaum Pereira,MID,Fulham,Arsenal,78,0,0,1,0,3,0,0,0,0,0,0,4.8,4.0,42.5,1.0,False,2,2.0,4.0,-2.0
Andreas Hoelgebaum Pereira,MID,Fulham,Brighton,77,0,1,1,0,20,0,0,0,0,0,0,3.1,6.8,19.6,5.0,True,6,2.0,3.0,-1.0
Andreas Hoelgebaum Pereira,MID,Fulham,Spurs,60,0,0,1,0,4,0,0,0,0,0,0,0.5,1.6,2.7,1.0,False,2,2.0,4.0,-2.0
Andreas Hoelgebaum Pereira,MID,Fulham,Nott'm Forest,82,0,0,2,0,7,1,0,0,0,0,0,6.3,10.4,37.3,15.0,False,1,2.0,2.0,0.0
Andreas Hoelgebaum Pereira,MID,Fulham,Newcastle,90,0,0,4,0,5,0,0,0,0,0,0,4.6,9.6,16.1,20.0,True,2,2.0,4.0,-2.0
Andreas Hoelgebaum Pereira,MID,Fulham,West Ham,76,1,0,2,0,20,1,0,0,0,0,0,8.0,33.8,16.2,30.0,False,6,2.0,3.0,-1.0
Andreas Hoelgebaum Pereira,MID,Fulham,Bournemouth,86,0,1,2,0,15,0,0,0,0,0,0,7.3,22.4,45.1,5.0,True,5,2.0,2.0,0.0
Andreas Hoelgebaum Pereira,MID,Fulham,Aston Villa,86,0,0,0,1,13,0,0,0,0,0,0,10.7,12.4,63.1,31.0,True,3,2.0,2.0,0.0
Andreas Hoelgebaum Pereira,MID,Fulham,Leeds,90,0,2,2,0,33,0,0,0,0,0,0,13.1,46.2,63.4,21.0,False,10,2.0,2.0,0.0
Andreas Hoelgebaum Pereira,MID,Fulham,Everton,75,0,0,0,1,10,0,0,0,0,0,0,11.2,15.8,93.1,3.0,True,3,2.0,2.0,0.0
Andreas Hoelgebaum Pereira,MID,Fulham,Man City,87,1,0,1,0,18,1,0,0,0,0,0,5.5,37.4,0.2,17.0,False,6,2.0,5.0,-3.0
Andreas Hoelgebaum Pereira,MID,Fulham,Man Utd,90,0,0,2,0,5,0,0,0,0,0,0,2.6,4.6,17.8,4.0,True,2,2.0,4.0,-2.0
