name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Moisés Caicedo Corozo,MID,Brighton,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Moisés Caicedo Corozo,MID,Brighton,West Ham,29,0,0,1,0,1,0,0,0,0,0,0,0.1,0.0,3.5,1.0,False,1,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Luton,90,0,0,0,1,15,0,0,0,0,0,0,2.4,17.6,4.4,2.0,True,3,3.0,2.0,1.0
Moisés Caicedo Corozo,MID,Brighton,Nott'm Forest,76,0,0,1,0,11,0,0,0,0,0,0,2.0,11.6,6.0,2.0,True,2,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Aston Villa,78,0,0,1,0,14,0,0,0,0,0,0,2.3,12.6,3.1,7.0,True,2,3.0,4.0,-1.0
Moisés Caicedo Corozo,MID,Brighton,Fulham,90,0,0,0,1,12,0,0,0,0,0,0,1.8,14.6,3.7,0.0,False,3,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Burnley,90,0,0,1,0,15,1,0,0,0,0,0,4.9,21.6,27.4,0.0,False,1,3.0,2.0,1.0
Moisés Caicedo Corozo,MID,Brighton,Arsenal,90,0,0,2,0,9,0,0,0,0,0,0,2.6,9.4,12.8,4.0,True,2,3.0,5.0,-2.0
Moisés Caicedo Corozo,MID,Brighton,Brentford,80,0,0,1,0,11,1,0,0,0,0,0,2.0,9.6,10.6,0.0,True,1,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Spurs,90,0,0,1,0,10,0,0,0,0,0,0,2.2,5.6,14.7,2.0,False,2,3.0,4.0,-1.0
Moisés Caicedo Corozo,MID,Brighton,Man City,89,0,0,4,0,14,1,0,0,0,0,0,2.8,5.4,20.9,2.0,True,1,3.0,5.0,-2.0
Moisés Caicedo Corozo,MID,Brighton,Newcastle,21,0,0,1,0,0,0,0,0,0,0,0,0.4,3.0,1.1,0.0,False,1,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Brighton,90,0,0,2,0,4,0,0,0,0,0,0,1.3,8.4,1.4,3.0,True,2,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Man Utd,90,0,0,2,0,9,0,0,0,0,0,0,2.5,21.8,3.6,0.0,False,2,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Everton,90,0,0,2,0,17,0,0,0,0,0,0,1.9,13.4,3.3,2.0,False,2,3.0,3.0,0.0
Moisés Caicedo Corozo,MID,Brighton,Sheffield Utd,90,0,0,0,1,18,0,0,0,0,0,0,5.4,20.2,32.1,2.0,True,3,3.0,2.0,1.0
