name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Issa Diop,DEF,West Ham,Newcastle,90,0,0,2,0,15,0,0,0,0,0,0,2.6,24.6,0.9,0.0,True,2020-09-12T19:00:00Z,1
Issa Diop,DEF,West Ham,Arsenal,90,0,0,2,0,10,0,0,0,0,0,0,1.7,16.8,0.3,0.0,False,2020-09-19T19:00:00Z,1
Issa Diop,DEF,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-27T18:00:00Z,0
Issa Diop,DEF,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Issa Diop,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-18T15:30:00Z,0
Issa Diop,DEF,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T11:30:00Z,0
Issa Diop,DEF,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-31T17:30:00Z,0
Issa Diop,DEF,West Ham,Fulham,27,0,0,0,0,0,1,0,0,0,0,0,0.4,3.8,0.4,0.0,True,2020-11-07T20:00:00Z,0
Issa Diop,DEF,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-22T14:00:00Z,0
Issa Diop,DEF,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-30T20:00:00Z,0
Issa Diop,DEF,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-05T17:30:00Z,0
Issa Diop,DEF,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-11T20:00:00Z,0
Issa Diop,DEF,West Ham,Crystal Palace,90,0,0,1,0,15,0,0,0,0,0,0,2.0,19.4,0.3,0.0,True,2020-12-16T20:00:00Z,2
Issa Diop,DEF,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-21T20:00:00Z,0
Issa Diop,DEF,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-27T14:15:00Z,0
