name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Sam Greenwood,FWD,Leeds,Wolves,17,0,0,0,0,4,0,0,0,0,0,0,2.2,0.4,0.5,21.0,True,1,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Chelsea,7,0,0,0,0,3,0,0,0,0,0,0,0.4,4.0,0.0,0.0,True,1,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Brentford,4,0,0,1,0,3,0,0,0,0,0,0,2.6,3.6,14.6,8.0,False,1,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Fulham,75,0,0,2,0,4,0,0,0,0,0,0,1.5,2.4,4.6,8.0,True,2,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Bournemouth,36,1,1,0,0,39,0,0,0,0,0,0,13.9,59.4,46.9,33.0,True,9,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Spurs,45,0,0,3,0,3,0,0,0,0,0,0,4.1,8.0,30.1,3.0,False,1,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Man City,90,0,1,3,0,9,1,0,0,0,0,0,5.4,18.0,25.4,11.0,True,4,2.0,5.0,-3.0
Sam Greenwood,FWD,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,West Ham,12,0,0,0,0,4,0,0,0,0,0,0,1.6,1.2,14.4,0.0,True,1,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Aston Villa,13,0,0,0,0,4,0,0,0,0,0,0,2.0,1.6,18.5,0.0,False,1,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Brentford,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.2,0.0,True,1,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Nott'm Forest,7,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Man Utd,1,0,0,0,0,5,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,1,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Man Utd,4,0,0,0,0,4,0,0,0,0,0,0,3.2,4.2,28.1,0.0,True,1,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Everton,4,0,0,0,0,11,0,0,0,0,0,0,2.1,6.2,14.3,0.0,False,1,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Chelsea,10,0,0,0,0,3,0,0,0,0,0,0,1.4,5.4,8.5,0.0,False,1,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Sam Greenwood,FWD,Leeds,Man City,31,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,5.0,-3.0
Sam Greenwood,FWD,Leeds,Newcastle,45,0,0,1,0,2,0,0,0,0,0,0,0.4,3.0,0.3,1.0,True,1,2.0,4.0,-2.0
Sam Greenwood,FWD,Leeds,West Ham,6,0,0,1,0,2,0,0,0,0,0,0,0.6,2.2,4.1,0.0,False,1,2.0,3.0,-1.0
Sam Greenwood,FWD,Leeds,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
