name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Christian Nørgaard,MID,Brentford,Spurs,71,0,0,2,0,9,0,0,0,0,0,0,1.7,8.8,1.8,6.0,True,2,3.0,4.0,-1.0
Christian Nørgaard,MID,Brentford,Fulham,78,0,0,0,1,11,0,0,0,0,0,0,2.4,12.8,1.3,10.0,False,3,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Crystal Palace,90,0,1,1,0,21,0,0,0,0,0,0,7.2,35.2,34.4,2.0,True,5,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Bournemouth,90,0,0,2,0,20,0,0,0,0,0,0,7.7,24.0,30.1,23.0,True,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Newcastle,71,0,0,1,0,6,1,0,0,0,0,0,1.3,3.8,1.3,8.0,False,1,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Everton,90,0,0,3,0,19,0,0,0,0,0,0,3.1,19.0,5.1,7.0,True,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Nott'm Forest,90,1,0,1,0,28,0,0,0,0,0,0,10.3,40.2,29.5,33.0,False,9,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Man Utd,90,0,0,2,0,7,1,0,0,0,0,0,5.6,9.8,2.2,44.0,False,1,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Burnley,90,0,0,0,1,17,0,0,0,0,0,0,6.4,19.8,27.1,17.0,True,3,3.0,2.0,1.0
Christian Nørgaard,MID,Brentford,Chelsea,90,0,0,0,1,14,1,0,0,0,0,0,1.6,12.8,2.7,0.0,False,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,West Ham,90,0,0,2,0,11,0,0,0,0,0,0,3.3,12.6,13.8,7.0,True,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Liverpool,90,0,0,3,0,11,1,0,0,0,0,0,4.7,9.2,22.3,15.0,False,1,3.0,4.0,-1.0
Christian Nørgaard,MID,Brentford,Arsenal,90,0,0,1,0,19,0,0,0,0,0,0,1.9,14.0,1.9,3.0,True,2,3.0,5.0,-2.0
Christian Nørgaard,MID,Brentford,Luton,90,0,0,1,0,13,1,0,0,0,0,0,5.7,29.2,25.6,2.0,True,1,3.0,2.0,1.0
Christian Nørgaard,MID,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,3.5,14.0,9.7,11.0,False,2,3.0,2.0,1.0
Christian Nørgaard,MID,Brentford,Aston Villa,90,0,0,2,0,6,1,0,0,0,0,0,3.7,18.2,16.8,2.0,True,1,3.0,4.0,-1.0
Christian Nørgaard,MID,Brentford,Wolves,90,0,0,4,0,13,1,0,0,0,0,0,3.3,13.6,6.3,13.0,True,1,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Crystal Palace,66,0,0,3,0,12,0,0,0,0,0,0,3.7,11.8,17.9,7.0,False,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Spurs,90,0,0,3,0,8,1,0,0,0,0,0,2.6,11.6,12.3,2.0,False,1,3.0,4.0,-1.0
Christian Nørgaard,MID,Brentford,Man City,90,0,0,3,0,7,0,0,0,0,0,0,4.1,13.8,1.7,25.0,True,2,3.0,5.0,-2.0
Christian Nørgaard,MID,Brentford,Wolves,84,1,0,0,1,29,0,0,0,0,0,0,9.3,47.8,12.0,33.0,False,9,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Liverpool,62,0,0,2,0,10,0,0,0,0,0,0,4.1,8.6,31.7,1.0,True,2,3.0,4.0,-1.0
Christian Nørgaard,MID,Brentford,Man City,90,0,0,1,0,15,0,0,0,0,0,0,1.8,11.6,4.2,2.0,False,2,3.0,5.0,-2.0
Christian Nørgaard,MID,Brentford,West Ham,90,0,0,4,0,17,0,0,0,0,0,0,3.7,20.8,8.8,7.0,False,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Chelsea,90,0,0,2,0,19,0,0,0,0,0,0,4.2,25.4,16.4,0.0,True,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Arsenal,33,0,0,1,0,3,0,0,0,0,0,0,2.0,3.0,0.3,17.0,False,1,3.0,5.0,-2.0
Christian Nørgaard,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Christian Nørgaard,MID,Brentford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Christian Nørgaard,MID,Brentford,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Christian Nørgaard,MID,Brentford,Luton,19,0,0,1,0,5,0,0,0,0,0,0,1.9,8.6,10.2,0.0,False,1,3.0,2.0,1.0
Christian Nørgaard,MID,Brentford,Everton,77,0,0,1,0,14,0,0,0,0,0,0,1.7,8.2,6.6,2.0,False,2,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Fulham,81,0,0,0,1,10,0,0,0,0,0,0,2.1,8.6,2.2,10.0,True,3,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Bournemouth,62,0,0,0,1,14,0,0,0,0,0,0,3.6,11.4,17.8,7.0,False,3,3.0,3.0,0.0
Christian Nørgaard,MID,Brentford,Newcastle,90,0,0,4,0,12,0,0,0,0,0,0,3.6,13.6,22.2,0.0,True,2,3.0,3.0,0.0
