name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
James Bree,DEF,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
James Bree,DEF,Southampton,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
James Bree,DEF,Southampton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Ipswich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
James Bree,DEF,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
James Bree,DEF,Southampton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Man City,13,0,0,0,0,4,0,0,0,0,0,0,1.4,3.6,10.7,0.0,False,1,2.0,4.0,-2.0
James Bree,DEF,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
James Bree,DEF,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Chelsea,77,0,0,4,0,2,0,0,0,0,0,0,2.9,13.4,15.7,0.0,True,0,2.0,4.0,-2.0
James Bree,DEF,Southampton,Aston Villa,45,0,0,1,0,7,0,0,0,0,0,0,1.2,9.6,2.8,0.0,False,1,2.0,3.0,-1.0
James Bree,DEF,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
James Bree,DEF,Southampton,Fulham,10,0,0,0,0,6,0,0,0,0,0,0,0.5,4.6,0.7,0.0,False,1,2.0,3.0,-1.0
James Bree,DEF,Southampton,West Ham,29,0,0,0,0,6,0,0,0,0,0,0,2.4,10.4,11.9,2.0,True,1,2.0,3.0,-1.0
James Bree,DEF,Southampton,Crystal Palace,90,0,0,2,0,9,0,0,0,0,0,0,7.1,18.8,31.1,21.0,False,1,2.0,3.0,-1.0
James Bree,DEF,Southampton,Brentford,45,0,0,1,0,1,0,0,0,0,0,0,2.5,5.8,13.6,6.0,True,1,2.0,3.0,-1.0
James Bree,DEF,Southampton,Man Utd,90,0,0,3,0,2,0,0,0,0,0,0,2.6,13.2,11.0,2.0,False,1,2.0,3.0,-1.0
James Bree,DEF,Southampton,Nott'm Forest,85,0,0,3,0,5,0,0,0,0,0,0,2.3,19.2,3.3,0.0,False,1,2.0,4.0,-2.0
James Bree,DEF,Southampton,Newcastle,87,0,1,3,0,17,0,0,0,0,0,0,6.6,35.0,26.9,4.0,True,4,2.0,4.0,-2.0
