name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Angelo Ogbonna,DEF,West Ham,Newcastle,90,0,0,2,0,14,0,0,0,0,0,0,3.7,30.0,1.1,6.0,True,2020-09-12T19:00:00Z,1
Angelo Ogbonna,DEF,West Ham,Arsenal,90,0,0,2,0,12,0,0,0,0,0,0,4.4,24.4,0.5,19.0,False,2020-09-19T19:00:00Z,1
Angelo Ogbonna,DEF,West Ham,Wolves,90,0,0,0,1,21,0,0,0,0,0,0,2.3,18.6,0.2,4.0,True,2020-09-27T18:00:00Z,6
Angelo Ogbonna,DEF,West Ham,Leicester,90,0,0,0,1,22,0,0,0,0,0,0,1.7,15.4,0.0,2.0,False,2020-10-04T11:00:00Z,6
Angelo Ogbonna,DEF,West Ham,Spurs,90,0,0,3,0,8,1,0,0,0,0,0,2.5,11.4,11.7,2.0,False,2020-10-18T15:30:00Z,0
Angelo Ogbonna,DEF,West Ham,Man City,90,0,0,1,0,10,0,0,0,0,0,0,1.1,11.2,0.0,0.0,True,2020-10-24T11:30:00Z,2
Angelo Ogbonna,DEF,West Ham,Liverpool,90,0,0,2,0,8,0,0,0,0,0,0,1.1,10.4,0.2,0.0,False,2020-10-31T17:30:00Z,1
Angelo Ogbonna,DEF,West Ham,Fulham,62,0,0,0,1,20,1,0,0,0,0,0,1.1,9.0,0.3,2.0,True,2020-11-07T20:00:00Z,5
Angelo Ogbonna,DEF,West Ham,Sheffield Utd,90,0,0,0,1,20,0,0,0,0,0,0,1.4,8.0,0.3,6.0,False,2020-11-22T14:00:00Z,6
Angelo Ogbonna,DEF,West Ham,Aston Villa,90,1,0,1,0,22,0,0,0,0,0,0,8.7,51.6,0.0,35.0,True,2020-11-30T20:00:00Z,9
Angelo Ogbonna,DEF,West Ham,Man Utd,90,0,0,3,0,11,0,0,0,0,0,0,2.2,10.0,10.0,2.0,True,2020-12-05T17:30:00Z,1
Angelo Ogbonna,DEF,West Ham,Leeds,90,1,0,1,0,33,0,0,0,0,0,0,10.8,58.4,24.4,25.0,False,2020-12-11T20:00:00Z,11
Angelo Ogbonna,DEF,West Ham,Crystal Palace,90,0,0,1,0,11,0,0,0,0,0,0,1.4,13.0,0.7,0.0,True,2020-12-16T20:00:00Z,2
Angelo Ogbonna,DEF,West Ham,Chelsea,90,0,0,3,0,13,0,0,0,0,0,0,1.7,8.2,0.5,8.0,False,2020-12-21T20:00:00Z,1
Angelo Ogbonna,DEF,West Ham,Brighton,90,0,0,2,0,11,0,0,0,0,0,0,1.2,12.2,0.1,0.0,True,2020-12-27T14:15:00Z,1
Angelo Ogbonna,DEF,West Ham,Southampton,90,0,0,0,1,21,0,0,0,0,0,0,1.4,13.8,0.4,0.0,False,2020-12-29T18:00:00Z,6
Angelo Ogbonna,DEF,West Ham,Everton,90,0,0,0,1,27,0,0,0,0,0,0,2.7,22.6,0.3,4.0,False,2021-01-01T17:30:00Z,7
Angelo Ogbonna,DEF,West Ham,Burnley,90,0,0,0,1,20,1,0,0,0,0,0,6.6,18.2,0.8,47.0,True,2021-01-16T15:00:00Z,5
Angelo Ogbonna,DEF,West Ham,West Brom,90,0,0,1,0,15,0,0,0,0,0,0,1.5,14.6,0.3,0.0,True,2021-01-19T18:00:00Z,2
Angelo Ogbonna,DEF,West Ham,Crystal Palace,90,0,0,2,0,14,0,0,0,0,0,0,1.0,9.6,0.3,0.0,False,2021-01-26T18:00:00Z,1
Angelo Ogbonna,DEF,West Ham,Liverpool,90,0,0,3,0,8,0,0,0,0,0,0,1.0,7.8,0.3,2.0,True,2021-01-31T16:30:00Z,1
Angelo Ogbonna,DEF,West Ham,Aston Villa,90,0,0,1,0,13,0,0,0,0,0,0,1.1,10.2,0.8,0.0,False,2021-02-03T20:15:00Z,2
Angelo Ogbonna,DEF,West Ham,Fulham,90,0,0,0,1,19,1,0,0,0,0,0,0.8,5.4,0.3,2.0,False,2021-02-06T17:30:00Z,5
Angelo Ogbonna,DEF,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-15T18:00:00Z,0
Angelo Ogbonna,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-21T12:00:00Z,0
Angelo Ogbonna,DEF,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-27T12:30:00Z,0
Angelo Ogbonna,DEF,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-08T20:00:00Z,0
Angelo Ogbonna,DEF,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-14T19:15:00Z,0
Angelo Ogbonna,DEF,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-21T15:00:00Z,0
Angelo Ogbonna,DEF,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-05T19:15:00Z,0
Angelo Ogbonna,DEF,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-11T13:05:00Z,0
