name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Bryan Gil Salvatierra,MID,Spurs,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Bryan Gil Salvatierra,MID,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Bryan Gil Salvatierra,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,5.0,-1.0
Bryan Gil Salvatierra,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Bryan Gil Salvatierra,MID,Spurs,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Bryan Gil Salvatierra,MID,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Crystal Palace,1,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Wolves,15,0,0,2,0,2,0,0,0,0,0,0,0.2,0.0,1.7,0.0,False,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Aston Villa,70,0,0,2,0,14,0,0,0,0,0,0,5.6,9.4,19.1,27.0,True,2,4.0,4.0,0.0
Bryan Gil Salvatierra,MID,Spurs,Man City,45,0,0,2,0,4,0,0,0,0,0,0,0.5,1.4,1.2,2.0,False,1,4.0,5.0,-1.0
Bryan Gil Salvatierra,MID,Spurs,West Ham,6,0,0,0,0,4,0,0,0,0,0,0,1.5,2.0,11.3,2.0,True,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Newcastle,4,0,0,1,0,4,0,0,0,0,0,0,0.7,4.2,0.8,2.0,True,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Brighton,25,0,0,1,0,3,0,0,0,0,0,0,3.8,2.4,17.1,18.0,False,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Bournemouth,8,0,0,1,0,0,0,0,0,0,0,0,0.8,0.4,0.5,7.0,True,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Man Utd,10,0,0,0,0,2,0,0,0,0,0,0,0.3,2.4,1.0,0.0,False,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Everton,4,0,0,1,0,4,0,0,0,0,0,0,0.4,3.4,0.3,0.0,False,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Bryan Gil Salvatierra,MID,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Bryan Gil Salvatierra,MID,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Bryan Gil Salvatierra,MID,Spurs,Chelsea,12,0,0,0,0,2,0,0,0,0,0,0,2.1,3.0,16.8,1.0,False,1,4.0,3.0,1.0
Bryan Gil Salvatierra,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Bryan Gil Salvatierra,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Bryan Gil Salvatierra,MID,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Bryan Gil Salvatierra,MID,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
