name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Son Heung-min,MID,Spurs,Brentford,74,0,0,2,0,5,0,0,0,0,0,0,3.7,0.0,6.8,31.0,False,2,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Man Utd,90,0,0,0,1,20,0,0,0,0,0,0,9.0,18.4,50.8,21.0,True,3,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Bournemouth,90,0,0,0,1,18,0,0,0,0,0,0,7.7,10.4,48.6,18.0,False,3,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Burnley,71,3,0,1,0,61,0,0,0,0,0,0,19.0,103.2,17.1,70.0,False,20,4.0,2.0,2.0
Son Heung-min,MID,Spurs,Sheffield Utd,79,0,0,1,0,2,0,0,0,0,0,0,2.4,0.0,2.5,22.0,True,2,4.0,2.0,2.0
Son Heung-min,MID,Spurs,Arsenal,78,2,0,2,0,44,0,0,0,0,0,0,13.3,68.4,21.3,43.0,False,14,4.0,5.0,-1.0
Son Heung-min,MID,Spurs,Liverpool,68,1,0,1,0,20,0,0,0,0,0,0,9.2,38.6,2.8,51.0,True,7,4.0,4.0,0.0
Son Heung-min,MID,Spurs,Luton,75,0,0,0,1,8,0,0,0,0,0,0,6.2,6.6,25.9,29.0,False,3,4.0,2.0,2.0
Son Heung-min,MID,Spurs,Fulham,81,1,1,0,1,43,0,0,0,0,0,0,14.2,62.4,45.8,34.0,True,14,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Crystal Palace,90,1,0,1,0,25,0,0,0,0,0,0,7.2,35.0,15.4,22.0,False,10,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Chelsea,90,0,0,4,0,3,0,0,0,0,0,0,4.7,7.4,1.6,38.0,True,2,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Wolves,90,0,0,2,0,4,0,0,0,0,0,0,2.1,6.4,12.9,2.0,False,2,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Aston Villa,90,0,0,2,0,11,0,0,0,0,0,0,8.2,8.4,38.1,35.0,True,2,4.0,4.0,0.0
Son Heung-min,MID,Spurs,Man City,90,1,1,3,0,31,0,0,1,0,0,0,9.4,51.8,22.8,19.0,False,10,4.0,5.0,-1.0
Son Heung-min,MID,Spurs,West Ham,87,0,0,2,0,15,0,0,0,0,0,0,7.3,14.2,35.3,23.0,True,2,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Newcastle,90,1,2,0,1,52,0,0,0,0,0,0,18.0,78.6,44.5,57.0,True,17,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Nott'm Forest,87,0,0,0,1,6,1,0,0,0,0,0,8.4,16.2,24.3,43.0,False,2,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Everton,90,1,0,1,0,25,0,0,0,0,0,0,9.4,41.8,13.4,39.0,True,7,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Brighton,90,0,1,4,0,18,0,0,0,0,0,0,7.7,18.6,24.4,34.0,False,5,4.0,3.0,1.0
Son Heung-min,MID,Spurs,Bournemouth,90,1,0,1,0,31,0,0,0,0,0,0,13.1,45.4,32.0,54.0,True,9,4.0,3.0,1.0
