name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Romain Saïss,DEF,Wolves,Sheffield Utd,90,1,0,0,1,34,0,0,0,0,0,0,10.2,63.4,0.2,38.0,False,2020-09-14T17:00:00Z,15
Romain Saïss,DEF,Wolves,Man City,90,0,0,3,0,11,0,0,0,0,0,0,1.4,11.2,0.4,2.0,True,2020-09-21T19:15:00Z,1
Romain Saïss,DEF,Wolves,West Ham,90,0,0,4,0,15,0,0,0,0,0,0,1.4,12.0,1.7,0.0,False,2020-09-27T18:00:00Z,0
Romain Saïss,DEF,Wolves,Fulham,90,0,0,0,1,26,0,0,0,0,0,0,3.9,14.2,6.7,18.0,True,2020-10-04T13:00:00Z,8
Romain Saïss,DEF,Wolves,Leeds,90,0,0,0,1,26,0,0,0,0,0,0,2.7,14.0,10.5,2.0,False,2020-10-19T19:00:00Z,7
Romain Saïss,DEF,Wolves,Newcastle,67,0,0,0,1,23,0,0,0,0,0,0,1.4,8.6,5.3,0.0,True,2020-10-25T16:30:00Z,7
Romain Saïss,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-30T20:00:00Z,0
Romain Saïss,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-08T14:00:00Z,0
Romain Saïss,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-23T20:00:00Z,0
Romain Saïss,DEF,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T19:15:00Z,0
Romain Saïss,DEF,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-06T19:15:00Z,0
Romain Saïss,DEF,Wolves,Aston Villa,90,0,0,1,0,14,0,0,0,0,0,0,4.1,24.0,0.2,17.0,True,2020-12-12T12:30:00Z,2
Romain Saïss,DEF,Wolves,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,2.5,17.0,2.1,6.0,True,2020-12-15T18:00:00Z,2
Romain Saïss,DEF,Wolves,Burnley,90,0,0,2,0,7,0,0,0,0,0,0,2.1,3.2,1.5,16.0,False,2020-12-21T17:30:00Z,1
Romain Saïss,DEF,Wolves,Spurs,90,1,0,1,0,25,0,0,0,0,0,0,11.5,56.2,0.8,58.0,True,2020-12-27T19:15:00Z,10
Romain Saïss,DEF,Wolves,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,4.4,22.8,0.2,21.0,False,2020-12-29T20:00:00Z,2
Romain Saïss,DEF,Wolves,Brighton,90,1,0,3,0,26,0,0,0,0,0,0,7.6,57.0,0.3,19.0,False,2021-01-02T17:30:00Z,7
Romain Saïss,DEF,Wolves,Everton,90,0,0,2,0,16,0,0,0,0,0,0,2.4,20.2,1.5,2.0,True,2021-01-12T20:15:00Z,1
Romain Saïss,DEF,Wolves,West Brom,90,0,0,3,0,11,0,0,0,0,0,0,2.8,13.6,6.7,8.0,True,2021-01-16T12:30:00Z,1
Romain Saïss,DEF,Wolves,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-27T18:00:00Z,0
Romain Saïss,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-30T15:00:00Z,0
Romain Saïss,DEF,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-02T18:00:00Z,0
Romain Saïss,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-07T14:00:00Z,0
Romain Saïss,DEF,Wolves,Southampton,90,0,0,1,0,6,1,0,0,0,0,0,1.9,13.4,1.6,4.0,False,2021-02-14T12:00:00Z,1
Romain Saïss,DEF,Wolves,Leeds,90,0,0,0,1,22,0,0,0,0,0,0,1.7,17.0,0.3,0.0,True,2021-02-19T20:00:00Z,6
Romain Saïss,DEF,Wolves,Newcastle,90,0,0,1,0,11,0,0,0,0,0,0,2.2,18.6,1.2,2.0,False,2021-02-27T20:00:00Z,2
Romain Saïss,DEF,Wolves,Man City,90,0,0,4,0,19,0,0,0,0,0,0,1.9,18.0,0.5,0.0,False,2021-03-02T20:00:00Z,0
Romain Saïss,DEF,Wolves,Aston Villa,90,0,0,0,1,22,0,0,0,0,0,0,3.0,16.4,0.9,13.0,False,2021-03-06T17:30:00Z,6
Romain Saïss,DEF,Wolves,Liverpool,90,0,0,1,0,13,1,0,0,0,0,0,3.5,19.8,15.5,0.0,True,2021-03-15T20:00:00Z,1
Romain Saïss,DEF,Wolves,West Ham,90,0,0,3,0,19,0,0,0,0,0,0,2.7,25.8,1.1,0.0,True,2021-04-05T19:15:00Z,1
Romain Saïss,DEF,Wolves,Fulham,90,0,0,0,1,24,0,0,0,0,0,0,5.8,19.4,4.8,34.0,False,2021-04-09T19:00:00Z,6
Romain Saïss,DEF,Wolves,Sheffield Utd,90,0,0,0,1,31,0,0,0,0,0,0,6.4,30.0,0.6,33.0,True,2021-04-17T19:15:00Z,8
Romain Saïss,DEF,Wolves,Burnley,90,0,0,4,0,13,0,0,0,0,0,0,3.4,19.6,11.6,3.0,True,2021-04-25T11:00:00Z,0
Romain Saïss,DEF,Wolves,West Brom,90,0,0,1,0,6,0,0,0,0,0,0,3.6,12.4,0.4,23.0,False,2021-05-03T17:00:00Z,2
Romain Saïss,DEF,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-09T11:00:00Z,0
Romain Saïss,DEF,Wolves,Spurs,90,0,0,2,0,7,0,0,0,0,0,0,5.7,24.8,10.3,22.0,False,2021-05-16T13:05:00Z,1
Romain Saïss,DEF,Wolves,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T17:00:00Z,0
Romain Saïss,DEF,Wolves,Man Utd,90,0,0,2,0,14,0,0,0,0,0,0,3.2,12.0,14.3,6.0,True,2021-05-23T15:00:00Z,1
