name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Lorenz Assignon,DEF,Burnley,Fulham,89,0,1,2,0,24,0,0,0,0,0,0,4.0,25.0,14.9,0.0,True,4,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Liverpool,90,0,0,3,0,7,0,0,0,0,0,0,2.4,20.6,1.0,2.0,False,1,2.0,4.0,-2.0
Lorenz Assignon,DEF,Burnley,Arsenal,79,0,0,5,0,3,1,0,0,0,0,0,0.7,4.4,0.8,2.0,True,-1,2.0,5.0,-3.0
Lorenz Assignon,DEF,Burnley,Crystal Palace,90,0,0,3,0,5,0,0,0,0,0,0,3.6,20.2,15.3,0.0,False,1,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Bournemouth,90,0,0,2,0,8,0,0,0,0,0,0,6.1,21.2,37.5,2.0,True,1,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,West Ham,90,0,0,2,0,5,1,0,0,0,0,0,1.9,14.6,0.7,4.0,False,0,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Brentford,90,0,0,1,0,16,0,0,0,0,0,0,7.0,14.0,43.2,13.0,True,2,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Chelsea,39,0,0,2,0,-10,0,1,0,0,0,0,0.0,0.0,0.6,0.0,False,-3,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Everton,83,0,0,1,0,5,0,0,0,0,0,0,1.6,6.6,1.1,8.0,False,2,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Brighton,90,0,0,1,0,10,0,0,0,0,0,0,4.4,20.4,16.8,7.0,True,2,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Sheffield Utd,90,1,1,1,0,40,0,0,0,0,0,0,13.8,76.0,26.2,36.0,False,14,2.0,2.0,0.0
Lorenz Assignon,DEF,Burnley,Man Utd,90,0,0,1,0,11,0,0,0,0,0,0,3.1,13.0,1.6,16.0,False,2,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Newcastle,90,0,0,4,0,14,0,0,0,0,0,0,6.0,22.8,12.8,24.0,True,0,2.0,3.0,-1.0
Lorenz Assignon,DEF,Burnley,Spurs,90,0,0,2,0,-1,1,0,0,0,0,0,0.9,8.8,0.4,0.0,False,0,2.0,4.0,-2.0
Lorenz Assignon,DEF,Burnley,Nott'm Forest,45,0,0,2,0,3,0,0,0,0,0,0,1.1,2.6,3.1,5.0,True,0,2.0,3.0,-1.0
