name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Michy Batshuayi,FWD,Crystal Palace,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-12T14:00:00Z,0
Michy Batshuayi,FWD,Crystal Palace,Man Utd,9,0,0,0,0,1,0,0,0,0,0,0,0.2,1.4,0.0,1.0,False,2020-09-19T16:30:00Z,1
Michy Batshuayi,FWD,Crystal Palace,Everton,15,0,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.3,2.0,True,2020-09-26T14:00:00Z,1
Michy Batshuayi,FWD,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-03T11:30:00Z,0
Michy Batshuayi,FWD,Crystal Palace,Brighton,82,0,1,0,1,11,0,0,0,0,0,0,0.8,0.4,1.9,6.0,True,2020-10-18T13:00:00Z,5
Michy Batshuayi,FWD,Crystal Palace,Fulham,90,0,1,1,0,19,0,0,0,0,0,0,10.6,35.4,11.0,60.0,False,2020-10-24T14:00:00Z,5
Michy Batshuayi,FWD,Crystal Palace,Wolves,83,0,0,2,0,3,0,0,0,0,0,0,4.2,0.6,1.8,40.0,False,2020-10-30T20:00:00Z,2
Michy Batshuayi,FWD,Crystal Palace,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T15:00:00Z,0
Michy Batshuayi,FWD,Crystal Palace,Burnley,90,0,0,1,0,-1,0,0,0,0,0,0,5.0,4.4,21.2,24.0,False,2020-11-23T17:30:00Z,2
Michy Batshuayi,FWD,Crystal Palace,Newcastle,8,0,0,2,0,1,0,0,0,0,0,0,1.5,2.2,10.5,2.0,True,2020-11-27T20:00:00Z,1
Michy Batshuayi,FWD,Crystal Palace,West Brom,9,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.2,0.0,False,2020-12-06T12:00:00Z,1
