name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Johann Berg Gudmundsson,MID,Burnley,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-20T18:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-26T19:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Newcastle,22,0,0,1,0,3,0,0,0,0,0,0,0.5,3.8,1.3,0.0,False,2020-10-03T19:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,West Brom,68,0,0,0,1,7,0,0,0,0,0,0,3.3,7.6,15.9,9.0,False,2020-10-19T16:30:00Z,3
Johann Berg Gudmundsson,MID,Burnley,Spurs,83,0,0,1,0,8,0,0,0,0,0,0,1.8,3.0,2.7,12.0,True,2020-10-26T20:00:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-31T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-06T17:30:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Crystal Palace,66,0,0,0,1,8,0,0,0,0,0,0,1.5,0.0,12.1,3.0,True,2020-11-23T17:30:00Z,3
Johann Berg Gudmundsson,MID,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-05T12:30:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T19:15:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-17T18:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-21T17:30:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-27T12:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T18:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Man Utd,90,0,0,1,0,7,0,0,0,0,0,0,1.6,5.8,2.6,8.0,True,2021-01-12T20:15:00Z,2
Johann Berg Gudmundsson,MID,Burnley,West Ham,45,0,0,1,0,3,0,0,0,0,0,0,2.4,7.8,1.8,14.0,False,2021-01-16T15:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Liverpool,25,0,0,0,0,3,0,0,0,0,0,0,0.8,0.6,0.4,7.0,False,2021-01-21T20:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Aston Villa,30,0,0,1,0,2,0,0,0,0,0,0,0.4,4.0,0.4,0.0,True,2021-01-27T18:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Chelsea,28,0,0,1,0,4,0,0,0,0,0,0,0.3,2.4,0.3,0.0,False,2021-01-31T12:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,Man City,90,0,0,2,0,9,0,0,0,0,0,0,1.2,7.6,1.5,3.0,True,2021-02-03T18:00:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Brighton,90,1,0,1,0,28,1,0,0,0,0,0,9.6,42.6,31.4,22.0,True,2021-02-06T15:00:00Z,8
Johann Berg Gudmundsson,MID,Burnley,Crystal Palace,71,1,0,0,1,26,0,0,0,0,0,0,7.0,35.6,3.2,31.0,False,2021-02-13T15:00:00Z,9
Johann Berg Gudmundsson,MID,Burnley,Fulham,39,0,0,0,0,3,0,0,0,0,0,0,0.7,2.2,0.4,4.0,True,2021-02-17T18:00:00Z,1
Johann Berg Gudmundsson,MID,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-20T15:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T14:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-03T18:00:00Z,0
Johann Berg Gudmundsson,MID,Burnley,Arsenal,67,0,0,1,0,11,0,0,0,0,0,0,1.2,9.8,2.2,0.0,True,2021-03-06T12:30:00Z,2
Johann Berg Gudmundsson,MID,Burnley,Everton,65,0,0,1,0,7,0,0,0,0,0,0,2.4,0.4,12.3,11.0,False,2021-03-13T17:30:00Z,2
