name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Robbie Brady,MID,Burnley,Leicester,39,0,0,1,0,4,0,0,0,0,0,0,2.5,7.2,0.3,17.0,False,2020-09-20T18:00:00Z,1
Robbie Brady,MID,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-26T19:00:00Z,0
Robbie Brady,MID,Burnley,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-03T19:00:00Z,0
Robbie Brady,MID,Burnley,West Brom,21,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,2.2,0.0,False,2020-10-19T16:30:00Z,1
Robbie Brady,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-26T20:00:00Z,0
Robbie Brady,MID,Burnley,Chelsea,17,0,0,0,0,1,0,0,0,0,0,0,0.5,2.4,0.8,2.0,True,2020-10-31T15:00:00Z,1
Robbie Brady,MID,Burnley,Brighton,90,0,0,0,1,16,0,0,0,0,0,0,2.1,14.2,2.4,4.0,False,2020-11-06T17:30:00Z,3
Robbie Brady,MID,Burnley,Crystal Palace,16,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.1,0.0,True,2020-11-23T17:30:00Z,1
Robbie Brady,MID,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T15:00:00Z,0
Robbie Brady,MID,Burnley,Everton,85,1,0,1,0,33,0,0,0,0,0,0,9.4,46.8,20.4,27.0,True,2020-12-05T12:30:00Z,10
Robbie Brady,MID,Burnley,Arsenal,90,0,0,0,1,12,1,0,0,0,0,0,5.3,20.8,30.3,2.0,False,2020-12-13T19:15:00Z,2
Robbie Brady,MID,Burnley,Aston Villa,90,0,0,0,1,5,1,0,0,0,0,0,2.7,10.8,0.5,16.0,False,2020-12-17T18:00:00Z,2
Robbie Brady,MID,Burnley,Wolves,68,0,0,0,1,11,0,0,0,0,0,0,3.2,6.8,16.7,8.0,True,2020-12-21T17:30:00Z,3
Robbie Brady,MID,Burnley,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-27T12:00:00Z,0
Robbie Brady,MID,Burnley,Sheffield Utd,90,0,1,0,1,18,0,0,0,0,0,0,5.0,19.0,29.6,1.0,True,2020-12-29T18:00:00Z,6
Robbie Brady,MID,Burnley,Man Utd,64,0,0,0,1,7,0,0,0,0,0,0,1.8,4.6,1.1,12.0,True,2021-01-12T20:15:00Z,3
Robbie Brady,MID,Burnley,West Ham,90,0,0,1,0,15,0,0,0,0,0,0,6.4,16.2,17.8,30.0,False,2021-01-16T15:00:00Z,2
Robbie Brady,MID,Burnley,Liverpool,64,0,0,0,1,7,0,0,0,0,0,0,2.6,4.8,4.2,17.0,False,2021-01-21T20:00:00Z,3
Robbie Brady,MID,Burnley,Aston Villa,59,0,0,1,0,5,0,0,0,0,0,0,2.7,2.6,1.7,23.0,True,2021-01-27T18:00:00Z,1
Robbie Brady,MID,Burnley,Chelsea,75,0,0,1,0,7,0,0,0,0,0,0,1.1,5.6,1.2,4.0,False,2021-01-31T12:00:00Z,2
Robbie Brady,MID,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-03T18:00:00Z,0
Robbie Brady,MID,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-06T15:00:00Z,0
Robbie Brady,MID,Burnley,Crystal Palace,18,0,0,0,0,5,0,0,0,0,0,0,0.7,6.2,0.9,0.0,False,2021-02-13T15:00:00Z,1
Robbie Brady,MID,Burnley,Fulham,25,0,0,1,0,-4,1,0,0,0,0,0,0.0,0.0,1.9,4.0,True,2021-02-17T18:00:00Z,0
Robbie Brady,MID,Burnley,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-20T15:00:00Z,0
Robbie Brady,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T14:00:00Z,0
Robbie Brady,MID,Burnley,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-03T18:00:00Z,0
Robbie Brady,MID,Burnley,Arsenal,22,0,0,0,0,5,0,0,0,0,0,0,0.4,2.0,1.5,0.0,True,2021-03-06T12:30:00Z,1
