name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Joe Rodon,DEF,Spurs,Burnley,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-26T20:00:00Z,1
Joe Rodon,DEF,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T19:15:00Z,0
Joe Rodon,DEF,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-08T12:00:00Z,0
Joe Rodon,DEF,Spurs,Man City,9,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T17:30:00Z,1
Joe Rodon,DEF,Spurs,Chelsea,90,0,0,0,1,26,0,0,0,0,0,0,1.7,16.4,0.3,0.0,False,2020-11-29T16:30:00Z,6
Joe Rodon,DEF,Spurs,Arsenal,1,0,0,0,0,4,0,0,0,0,0,0,0.4,4.0,0.0,0.0,True,2020-12-06T16:30:00Z,1
Joe Rodon,DEF,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T14:15:00Z,0
Joe Rodon,DEF,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T20:00:00Z,0
Joe Rodon,DEF,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T14:15:00Z,0
Joe Rodon,DEF,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-27T19:15:00Z,0
Joe Rodon,DEF,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-02T12:30:00Z,0
Joe Rodon,DEF,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-13T20:15:00Z,0
Joe Rodon,DEF,Spurs,Sheffield Utd,90,0,0,1,0,17,0,0,0,0,0,0,1.9,18.8,0.0,0.0,False,2021-01-17T14:00:00Z,2
Joe Rodon,DEF,Spurs,Liverpool,90,0,0,3,0,12,0,0,0,0,0,0,2.3,21.8,0.9,0.0,True,2021-01-28T20:00:00Z,1
Joe Rodon,DEF,Spurs,Brighton,90,0,0,1,0,17,0,0,0,0,0,0,1.4,11.0,1.3,2.0,False,2021-01-31T19:15:00Z,2
Joe Rodon,DEF,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-04T20:00:00Z,0
Joe Rodon,DEF,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-07T12:00:00Z,0
Joe Rodon,DEF,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-13T17:30:00Z,0
Joe Rodon,DEF,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-21T12:00:00Z,0
Joe Rodon,DEF,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-28T14:00:00Z,0
Joe Rodon,DEF,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-04T18:00:00Z,0
Joe Rodon,DEF,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-07T19:15:00Z,0
Joe Rodon,DEF,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-14T16:30:00Z,0
Joe Rodon,DEF,Spurs,Aston Villa,90,0,0,0,1,28,0,0,0,0,0,0,2.0,15.2,0.3,4.0,False,2021-03-21T19:30:00Z,8
Joe Rodon,DEF,Spurs,Newcastle,90,0,0,2,0,24,0,0,0,0,0,0,4.7,46.8,0.5,0.0,False,2021-04-04T13:05:00Z,2
Joe Rodon,DEF,Spurs,Man Utd,90,0,0,3,0,18,0,0,0,0,0,0,1.3,12.6,0.2,0.0,True,2021-04-11T15:30:00Z,1
Joe Rodon,DEF,Spurs,Everton,90,0,0,2,0,12,0,0,0,0,0,0,1.8,17.6,0.1,0.0,False,2021-04-16T19:00:00Z,1
Joe Rodon,DEF,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-21T17:00:00Z,0
Joe Rodon,DEF,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-02T18:15:00Z,0
Joe Rodon,DEF,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-08T11:30:00Z,0
Joe Rodon,DEF,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-16T13:05:00Z,0
Joe Rodon,DEF,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-19T17:00:00Z,0
Joe Rodon,DEF,Spurs,Leicester,1,0,0,0,0,5,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,2021-05-23T15:00:00Z,1
