name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
N'Golo Kanté,MID,Chelsea,Brighton,90,0,0,1,0,19,0,0,0,0,0,0,2.4,17.2,2.8,4.0,False,2020-09-14T19:15:00Z,2
N'Golo Kanté,MID,Chelsea,Liverpool,90,0,0,2,0,16,0,0,0,0,0,0,2.5,18.6,2.8,4.0,True,2020-09-20T15:30:00Z,2
N'Golo Kanté,MID,Chelsea,West Brom,90,0,0,3,0,16,0,0,0,0,0,0,2.5,15.4,7.2,2.0,False,2020-09-26T16:30:00Z,2
N'Golo Kanté,MID,Chelsea,Crystal Palace,82,0,0,0,1,13,1,0,0,0,0,0,1.8,11.6,4.9,1.0,True,2020-10-03T11:30:00Z,2
N'Golo Kanté,MID,Chelsea,Southampton,90,0,0,3,0,10,0,0,0,0,0,0,1.3,8.6,4.3,0.0,True,2020-10-17T14:00:00Z,2
N'Golo Kanté,MID,Chelsea,Man Utd,90,0,0,0,1,12,0,0,0,0,0,0,0.8,5.2,2.3,0.0,False,2020-10-24T16:30:00Z,3
N'Golo Kanté,MID,Chelsea,Burnley,90,0,0,0,1,15,0,0,0,0,0,0,4.5,17.4,19.3,8.0,False,2020-10-31T15:00:00Z,3
N'Golo Kanté,MID,Chelsea,Sheffield Utd,90,0,1,1,0,27,0,0,0,0,0,0,4.9,34.4,14.9,0.0,True,2020-11-07T17:30:00Z,5
N'Golo Kanté,MID,Chelsea,Newcastle,90,0,0,0,1,14,0,0,0,0,0,0,4.0,23.2,16.4,0.0,False,2020-11-21T12:30:00Z,3
N'Golo Kanté,MID,Chelsea,Spurs,90,0,0,0,1,18,0,0,0,0,0,0,5.5,18.8,36.3,0.0,True,2020-11-29T16:30:00Z,3
N'Golo Kanté,MID,Chelsea,Leeds,90,0,0,1,0,10,0,0,0,0,0,0,1.6,10.6,3.5,2.0,True,2020-12-05T20:00:00Z,2
N'Golo Kanté,MID,Chelsea,Everton,90,0,0,1,0,16,1,0,0,0,0,0,3.2,17.2,14.8,0.0,False,2020-12-12T20:00:00Z,1
N'Golo Kanté,MID,Chelsea,Wolves,90,0,0,2,0,9,1,0,0,0,0,0,3.9,14.4,24.4,0.0,False,2020-12-15T18:00:00Z,1
N'Golo Kanté,MID,Chelsea,West Ham,90,0,0,0,1,19,0,0,0,0,0,0,2.7,13.2,13.3,0.0,True,2020-12-21T20:00:00Z,3
N'Golo Kanté,MID,Chelsea,Arsenal,73,0,0,3,0,10,0,0,0,0,0,0,3.2,16.0,13.5,2.0,False,2020-12-26T17:30:00Z,2
N'Golo Kanté,MID,Chelsea,Aston Villa,90,0,0,1,0,13,1,0,0,0,0,0,6.7,23.0,36.3,8.0,True,2020-12-28T17:30:00Z,1
N'Golo Kanté,MID,Chelsea,Man City,63,0,0,3,0,8,1,0,0,0,0,0,1.4,9.8,3.8,0.0,True,2021-01-03T16:30:00Z,1
N'Golo Kanté,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T17:30:00Z,0
N'Golo Kanté,MID,Chelsea,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-19T20:15:00Z,0
N'Golo Kanté,MID,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-27T18:00:00Z,0
