name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Roméo Lavia,MID,Southampton,Spurs,90,0,0,4,0,17,0,0,0,0,0,0,2.4,12.0,4.3,8.0,False,2,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Leeds,90,0,0,2,0,10,0,0,0,0,0,0,2.1,9.6,11.2,0.0,True,2,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Leicester,90,0,0,1,0,13,1,0,0,0,0,0,2.7,18.0,2.1,7.0,False,1,2.0,3.0,-1.0
Roméo Lavia,MID,Southampton,Man Utd,90,0,0,1,0,19,0,0,0,0,0,0,2.8,13.8,13.2,1.0,True,2,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Chelsea,59,1,0,1,0,23,0,0,0,0,0,0,4.8,40.4,0.8,7.0,True,6,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Roméo Lavia,MID,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Roméo Lavia,MID,Southampton,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Newcastle,56,0,0,4,0,7,1,0,0,0,0,0,0.9,4.4,4.2,0.0,True,0,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Liverpool,81,0,0,3,0,8,0,0,0,0,0,0,2.4,10.6,13.3,0.0,False,2,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Roméo Lavia,MID,Southampton,Fulham,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Nott'm Forest,63,0,0,1,0,5,0,0,0,0,0,0,1.0,8.6,1.5,0.0,True,2,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Everton,60,0,0,1,0,1,1,0,0,0,0,0,0.4,2.4,1.6,0.0,False,1,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Aston Villa,60,0,0,0,1,5,0,0,0,0,0,0,3.0,9.0,18.7,2.0,True,3,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Brentford,64,0,0,2,0,8,1,0,0,0,0,0,0.5,2.2,2.4,0.0,False,1,2.0,3.0,-1.0
Roméo Lavia,MID,Southampton,Wolves,88,0,0,2,0,12,0,0,0,0,0,0,3.1,17.8,13.0,0.0,True,2,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Chelsea,86,0,0,0,1,3,1,0,0,0,0,0,1.3,11.6,1.0,0.0,False,2,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Leeds,90,0,0,1,0,14,1,0,0,0,0,0,0.9,7.6,1.2,0.0,False,1,2.0,2.0,0.0
Roméo Lavia,MID,Southampton,Leicester,90,0,0,0,1,16,0,0,0,0,0,0,4.7,24.2,22.6,0.0,True,3,2.0,3.0,-1.0
Roméo Lavia,MID,Southampton,Man Utd,90,0,0,0,1,13,0,0,0,0,0,0,2.8,9.4,15.4,3.0,False,3,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,Brentford,32,0,0,1,0,2,0,0,0,0,0,0,0.9,6.6,2.7,0.0,True,1,2.0,3.0,-1.0
Roméo Lavia,MID,Southampton,Spurs,90,0,0,3,0,15,0,0,0,0,0,0,4.4,10.8,33.1,0.0,True,2,2.0,4.0,-2.0
Roméo Lavia,MID,Southampton,West Ham,90,0,0,1,0,15,0,0,0,0,0,0,3.3,19.8,5.8,7.0,False,2,2.0,3.0,-1.0
