name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Anthony Elanga,MID,Nott'm Forest,Arsenal,10,0,1,0,0,17,0,0,0,0,0,0,4.2,19.2,20.5,2.0,False,4,3.0,5.0,-2.0
Anthony Elanga,MID,Nott'm Forest,Sheffield Utd,21,0,0,0,0,3,0,0,0,0,0,0,0.6,1.4,0.5,4.0,True,1,3.0,2.0,1.0
Anthony Elanga,MID,Nott'm Forest,Man Utd,9,0,0,0,0,3,0,0,0,0,0,0,0.7,0.2,0.8,6.0,False,1,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Chelsea,45,1,0,0,0,24,0,0,0,0,0,0,9.2,46.2,0.3,45.0,False,7,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Burnley,90,0,0,1,0,7,0,0,0,0,0,0,3.8,10.0,17.3,11.0,True,2,3.0,2.0,1.0
Anthony Elanga,MID,Nott'm Forest,Man City,34,0,0,0,0,4,0,0,0,0,0,0,6.3,9.0,13.6,40.0,False,1,3.0,5.0,-2.0
Anthony Elanga,MID,Nott'm Forest,Brentford,60,0,0,1,0,5,0,0,0,0,0,0,1.5,3.8,3.0,8.0,True,2,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Crystal Palace,24,0,0,0,0,1,0,0,0,0,0,0,0.9,0.2,1.5,7.0,False,1,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Luton,87,0,2,1,0,35,0,0,0,0,0,0,11.5,43.6,50.8,21.0,True,9,3.0,2.0,1.0
Anthony Elanga,MID,Nott'm Forest,Liverpool,90,0,0,3,0,0,0,0,0,0,0,0,3.5,2.2,0.6,32.0,False,2,3.0,4.0,-1.0
Anthony Elanga,MID,Nott'm Forest,Aston Villa,90,0,0,0,1,8,0,0,0,0,0,0,2.0,11.4,0.8,8.0,True,3,3.0,4.0,-1.0
Anthony Elanga,MID,Nott'm Forest,West Ham,90,1,0,3,0,23,1,0,0,0,0,0,7.5,40.0,12.0,23.0,False,6,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Brighton,90,1,0,3,0,27,0,0,0,0,0,0,7.5,34.6,15.3,25.0,True,7,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Everton,90,0,0,1,0,4,0,0,0,0,0,0,2.4,0.0,3.4,23.0,True,2,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Fulham,90,0,0,5,0,6,0,0,0,0,0,0,4.2,16.2,3.0,23.0,False,2,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Wolves,83,0,0,1,0,5,0,0,0,0,0,0,2.4,1.2,11.8,11.0,False,2,3.0,3.0,0.0
Anthony Elanga,MID,Nott'm Forest,Spurs,90,0,0,2,0,4,0,0,0,0,0,0,5.5,5.6,31.6,18.0,True,2,3.0,4.0,-1.0
