name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Gary Cahill,DEF,Crystal Palace,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-12T14:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-19T16:30:00Z,0
Gary Cahill,DEF,Crystal Palace,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-26T14:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-03T11:30:00Z,0
Gary Cahill,DEF,Crystal Palace,Brighton,90,0,0,1,0,14,0,0,0,0,0,0,2.6,26.0,0.0,0.0,True,2020-10-18T13:00:00Z,2
Gary Cahill,DEF,Crystal Palace,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-24T14:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-30T20:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T15:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-23T17:30:00Z,0
Gary Cahill,DEF,Crystal Palace,Newcastle,90,0,0,2,0,11,0,0,0,0,0,0,1.3,10.0,0.8,2.0,True,2020-11-27T20:00:00Z,1
Gary Cahill,DEF,Crystal Palace,West Brom,90,0,0,1,0,15,0,0,0,0,0,0,4.8,17.0,11.1,20.0,False,2020-12-06T12:00:00Z,2
Gary Cahill,DEF,Crystal Palace,Spurs,90,0,0,1,0,15,0,0,0,0,0,0,4.3,15.8,21.4,6.0,True,2020-12-13T14:15:00Z,2
Gary Cahill,DEF,Crystal Palace,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T20:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Liverpool,90,0,0,7,0,9,0,0,0,0,0,0,1.3,9.2,1.3,2.0,True,2020-12-19T12:30:00Z,-1
Gary Cahill,DEF,Crystal Palace,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T15:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-28T15:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-02T15:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-14T20:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Man City,90,0,0,4,0,11,0,0,0,0,0,0,2.4,19.2,0.3,4.0,False,2021-01-17T19:15:00Z,0
Gary Cahill,DEF,Crystal Palace,West Ham,90,0,0,3,0,14,0,0,0,0,0,0,3.2,29.4,0.8,2.0,True,2021-01-26T18:00:00Z,1
Gary Cahill,DEF,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T15:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Newcastle,90,1,0,1,0,21,0,0,0,0,0,0,5.4,36.4,0.3,17.0,False,2021-02-02T20:15:00Z,8
Gary Cahill,DEF,Crystal Palace,Leeds,90,0,0,2,0,4,1,0,0,0,0,0,2.3,18.2,0.4,4.0,False,2021-02-08T20:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-13T15:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Brighton,90,0,0,1,0,18,0,0,0,0,0,0,3.5,34.8,0.0,0.0,False,2021-02-22T20:00:00Z,2
Gary Cahill,DEF,Crystal Palace,Fulham,90,0,0,0,1,27,0,0,0,0,0,0,3.5,17.0,0.2,18.0,True,2021-02-28T12:00:00Z,8
Gary Cahill,DEF,Crystal Palace,Man Utd,90,0,0,0,1,25,0,0,0,0,0,0,1.5,14.2,0.6,0.0,True,2021-03-03T20:15:00Z,8
Gary Cahill,DEF,Crystal Palace,Spurs,90,0,0,4,0,9,1,0,0,0,0,0,0.8,5.8,0.4,2.0,False,2021-03-07T19:15:00Z,-1
Gary Cahill,DEF,Crystal Palace,West Brom,90,0,0,0,1,21,1,0,0,0,0,0,1.8,15.8,0.1,2.0,True,2021-03-13T15:00:00Z,5
Gary Cahill,DEF,Crystal Palace,Everton,90,0,0,1,0,13,0,0,0,0,0,0,1.5,12.0,0.6,2.0,False,2021-04-05T17:00:00Z,2
Gary Cahill,DEF,Crystal Palace,Chelsea,90,0,0,4,0,21,0,0,0,0,0,0,3.6,35.4,0.1,0.0,True,2021-04-10T16:30:00Z,0
Gary Cahill,DEF,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-26T19:00:00Z,0
Gary Cahill,DEF,Crystal Palace,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-01T11:30:00Z,0
Gary Cahill,DEF,Crystal Palace,Sheffield Utd,90,0,1,0,1,31,0,0,0,0,0,0,7.8,40.2,10.5,27.0,False,2021-05-08T14:00:00Z,11
Gary Cahill,DEF,Crystal Palace,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-11T19:15:00Z,0
Gary Cahill,DEF,Crystal Palace,Aston Villa,90,0,0,2,0,13,0,0,0,0,0,0,7.8,20.6,30.9,26.0,True,2021-05-16T11:00:00Z,1
Gary Cahill,DEF,Crystal Palace,Arsenal,90,0,0,3,0,11,0,0,0,0,0,0,3.3,16.8,10.2,6.0,True,2021-05-19T18:00:00Z,1
Gary Cahill,DEF,Crystal Palace,Liverpool,90,0,0,2,0,5,0,0,0,0,0,0,3.0,12.4,0.1,17.0,False,2021-05-23T15:00:00Z,1
