name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Matt Phillips,MID,West Brom,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-13T13:00:00Z,0
Matt Phillips,MID,West Brom,Everton,19,0,0,0,0,1,0,0,0,0,0,0,0.4,4.2,0.1,0.0,False,2020-09-19T11:30:00Z,1
Matt Phillips,MID,West Brom,Chelsea,16,0,0,1,0,3,0,0,0,0,0,0,0.8,0.2,0.0,8.0,True,2020-09-26T16:30:00Z,1
Matt Phillips,MID,West Brom,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Matt Phillips,MID,West Brom,Burnley,2,0,0,0,0,-1,1,0,0,0,0,0,0.3,0.2,0.5,2.0,True,2020-10-19T16:30:00Z,0
Matt Phillips,MID,West Brom,Brighton,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-10-26T17:30:00Z,1
Matt Phillips,MID,West Brom,Fulham,20,0,0,0,0,8,0,0,0,0,0,0,3.5,8.0,24.5,2.0,False,2020-11-02T17:30:00Z,1
Matt Phillips,MID,West Brom,Spurs,6,0,0,1,0,3,0,0,0,0,0,0,0.5,2.4,0.3,2.0,True,2020-11-08T12:00:00Z,1
Matt Phillips,MID,West Brom,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-21T20:00:00Z,0
Matt Phillips,MID,West Brom,Sheffield Utd,15,0,0,0,0,3,0,0,0,0,0,0,0.5,2.4,0.8,2.0,True,2020-11-28T20:00:00Z,1
Matt Phillips,MID,West Brom,Crystal Palace,90,0,0,5,0,18,0,0,0,0,0,0,9.1,17.2,52.4,21.0,True,2020-12-06T12:00:00Z,2
Matt Phillips,MID,West Brom,Newcastle,90,0,1,2,0,21,0,0,0,0,0,0,8.4,34.6,41.5,8.0,False,2020-12-12T15:00:00Z,6
Matt Phillips,MID,West Brom,Man City,86,0,0,1,0,5,0,0,0,0,0,0,2.5,3.4,18.8,3.0,False,2020-12-15T20:00:00Z,2
Matt Phillips,MID,West Brom,Aston Villa,76,0,0,1,0,3,0,0,0,0,0,0,1.3,2.8,1.3,9.0,True,2020-12-20T19:15:00Z,2
Matt Phillips,MID,West Brom,Liverpool,90,0,0,1,0,3,0,0,0,0,0,0,1.3,8.6,2.0,2.0,False,2020-12-27T16:30:00Z,2
Matt Phillips,MID,West Brom,Leeds,45,0,0,4,0,1,0,0,0,0,0,0,0.3,0.2,0.8,2.0,True,2020-12-29T18:00:00Z,1
Matt Phillips,MID,West Brom,Arsenal,80,0,0,4,0,9,0,0,0,0,0,0,5.8,12.8,26.6,19.0,True,2021-01-02T20:00:00Z,2
Matt Phillips,MID,West Brom,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T12:30:00Z,0
Matt Phillips,MID,West Brom,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-19T18:00:00Z,0
Matt Phillips,MID,West Brom,Man City,31,0,0,0,0,2,0,0,0,0,0,0,0.2,0.0,0.2,2.0,True,2021-01-26T20:15:00Z,1
Matt Phillips,MID,West Brom,Fulham,7,0,0,0,0,4,0,0,0,0,0,0,0.8,4.0,4.3,0.0,True,2021-01-30T15:00:00Z,1
