name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Divock Origi,FWD,Liverpool,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-12T16:30:00Z,0
Divock Origi,FWD,Liverpool,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-20T15:30:00Z,0
Divock Origi,FWD,Liverpool,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-28T19:00:00Z,0
Divock Origi,FWD,Liverpool,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T18:15:00Z,0
Divock Origi,FWD,Liverpool,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T11:30:00Z,0
Divock Origi,FWD,Liverpool,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T19:00:00Z,0
Divock Origi,FWD,Liverpool,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-31T17:30:00Z,0
Divock Origi,FWD,Liverpool,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-08T16:30:00Z,0
Divock Origi,FWD,Liverpool,Leicester,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.1,0.0,True,2020-11-22T19:15:00Z,1
Divock Origi,FWD,Liverpool,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T12:30:00Z,0
Divock Origi,FWD,Liverpool,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T19:15:00Z,0
Divock Origi,FWD,Liverpool,Fulham,6,0,0,0,0,3,0,0,0,0,0,0,0.3,0.2,0.3,2.0,False,2020-12-13T16:30:00Z,1
Divock Origi,FWD,Liverpool,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T20:00:00Z,0
Divock Origi,FWD,Liverpool,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-19T12:30:00Z,0
Divock Origi,FWD,Liverpool,West Brom,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-27T16:30:00Z,1
Divock Origi,FWD,Liverpool,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-30T20:00:00Z,0
Divock Origi,FWD,Liverpool,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-04T20:00:00Z,0
Divock Origi,FWD,Liverpool,Man Utd,5,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,0.3,2.0,True,2021-01-17T16:30:00Z,1
Divock Origi,FWD,Liverpool,Burnley,56,0,0,0,0,-1,0,0,0,0,0,0,4.0,6.4,2.8,31.0,True,2021-01-21T20:00:00Z,1
Divock Origi,FWD,Liverpool,Spurs,3,0,0,0,0,2,0,0,0,0,0,0,0.2,2.2,0.1,0.0,False,2021-01-28T20:00:00Z,1
Divock Origi,FWD,Liverpool,West Ham,79,0,0,0,1,5,0,0,0,0,0,0,4.4,1.8,18.8,23.0,False,2021-01-31T16:30:00Z,2
Divock Origi,FWD,Liverpool,Brighton,26,0,0,0,0,4,0,0,0,0,0,0,2.0,7.0,10.5,2.0,True,2021-02-03T20:15:00Z,1
Divock Origi,FWD,Liverpool,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-07T16:30:00Z,0
