name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Christian Pulisic,MID,Chelsea,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-14T19:15:00Z,0
Christian Pulisic,MID,Chelsea,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-20T15:30:00Z,0
Christian Pulisic,MID,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-26T16:30:00Z,0
Christian Pulisic,MID,Chelsea,Crystal Palace,7,0,0,0,0,7,0,0,0,0,0,0,0.6,5.4,0.3,0.0,True,2020-10-03T11:30:00Z,1
Christian Pulisic,MID,Chelsea,Southampton,86,0,0,2,0,6,0,0,0,0,0,0,5.3,12.4,12.2,28.0,True,2020-10-17T14:00:00Z,2
Christian Pulisic,MID,Chelsea,Man Utd,80,0,0,0,1,7,0,0,0,0,0,0,5.4,8.6,1.6,44.0,False,2020-10-24T16:30:00Z,3
Christian Pulisic,MID,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-31T15:00:00Z,0
Christian Pulisic,MID,Chelsea,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T17:30:00Z,0
Christian Pulisic,MID,Chelsea,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-21T12:30:00Z,0
Christian Pulisic,MID,Chelsea,Spurs,16,0,0,0,0,3,0,0,0,0,0,0,0.5,0.2,0.8,4.0,True,2020-11-29T16:30:00Z,1
Christian Pulisic,MID,Chelsea,Leeds,60,1,0,0,1,24,0,0,0,0,0,0,12.8,40.4,2.9,85.0,True,2020-12-05T20:00:00Z,8
Christian Pulisic,MID,Chelsea,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-12T20:00:00Z,0
Christian Pulisic,MID,Chelsea,Wolves,90,0,0,2,0,12,0,0,0,0,0,0,4.3,11.2,19.6,12.0,False,2020-12-15T18:00:00Z,2
Christian Pulisic,MID,Chelsea,West Ham,83,0,1,0,1,12,0,0,0,0,0,0,7.7,9.4,26.6,41.0,True,2020-12-21T20:00:00Z,6
Christian Pulisic,MID,Chelsea,Arsenal,90,0,0,3,0,14,0,0,0,0,0,0,9.3,18.2,43.9,31.0,False,2020-12-26T17:30:00Z,2
Christian Pulisic,MID,Chelsea,Aston Villa,90,0,0,1,0,-4,0,0,0,0,0,0,6.2,0.6,5.8,56.0,True,2020-12-28T17:30:00Z,2
Christian Pulisic,MID,Chelsea,Man City,90,0,0,3,0,13,1,0,0,0,0,0,3.8,14.2,14.0,10.0,True,2021-01-03T16:30:00Z,1
Christian Pulisic,MID,Chelsea,Fulham,90,0,0,0,1,15,0,0,0,0,0,0,4.4,9.0,28.4,7.0,False,2021-01-16T17:30:00Z,3
