name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Matthew Cash,DEF,Aston Villa,Sheffield Utd,90,0,0,0,1,27,1,0,0,0,0,0,6.9,19.0,33.9,16.0,True,2020-09-21T17:00:00Z,5
Matthew Cash,DEF,Aston Villa,Fulham,90,0,0,0,1,28,0,0,0,0,0,0,5.3,36.2,14.8,2.0,False,2020-09-28T16:45:00Z,6
Matthew Cash,DEF,Aston Villa,Liverpool,79,0,0,2,0,14,0,0,0,0,0,0,2.7,17.2,10.2,0.0,True,2020-10-04T18:15:00Z,1
Matthew Cash,DEF,Aston Villa,Leicester,90,0,0,0,1,26,1,0,0,0,0,0,1.8,17.2,1.1,0.0,False,2020-10-18T18:15:00Z,6
Matthew Cash,DEF,Aston Villa,Leeds,90,0,0,3,0,8,0,0,0,0,0,0,2.3,19.2,1.3,2.0,True,2020-10-23T19:00:00Z,1
Matthew Cash,DEF,Aston Villa,Southampton,66,0,0,4,0,5,1,0,0,0,0,0,0.3,1.8,0.8,0.0,True,2020-11-01T12:00:00Z,-1
Matthew Cash,DEF,Aston Villa,Arsenal,90,0,0,0,1,25,0,0,0,0,0,0,2.7,25.0,2.3,0.0,False,2020-11-08T19:15:00Z,6
Matthew Cash,DEF,Aston Villa,Brighton,90,0,0,2,0,12,0,0,0,0,0,0,2.4,11.8,3.8,8.0,True,2020-11-21T15:00:00Z,1
Matthew Cash,DEF,Aston Villa,West Ham,87,0,1,2,0,21,1,0,0,0,0,0,6.0,33.4,27.0,0.0,False,2020-11-30T20:00:00Z,3
Matthew Cash,DEF,Aston Villa,Wolves,90,0,0,0,1,20,1,0,0,0,0,0,2.2,9.4,10.9,2.0,False,2020-12-12T12:30:00Z,5
Matthew Cash,DEF,Aston Villa,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-17T18:00:00Z,0
Matthew Cash,DEF,Aston Villa,West Brom,90,0,0,0,1,24,0,0,0,0,0,0,4.1,13.4,19.1,8.0,False,2020-12-20T19:15:00Z,6
Matthew Cash,DEF,Aston Villa,Crystal Palace,90,0,0,0,1,22,0,0,0,0,0,0,4.2,21.4,20.5,0.0,True,2020-12-26T15:00:00Z,6
Matthew Cash,DEF,Aston Villa,Chelsea,90,0,1,1,0,25,0,0,0,0,0,0,6.3,40.0,15.1,8.0,False,2020-12-28T17:30:00Z,7
Matthew Cash,DEF,Aston Villa,Man Utd,90,0,0,2,0,17,0,0,0,0,0,0,8.2,24.2,44.8,13.0,False,2021-01-01T20:00:00Z,1
Matthew Cash,DEF,Aston Villa,Man City,90,0,0,2,0,5,0,0,0,0,0,0,3.6,21.4,14.3,0.0,False,2021-01-20T18:00:00Z,1
