name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ben Davies,DEF,Liverpool,Southampton,85,0,0,1,0,14,0,0,0,0,0,0,4.8,22.4,16.8,9.0,True,2,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Chelsea,90,0,1,2,0,20,0,0,0,0,0,0,8.4,40.2,10.9,33.0,False,4,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Wolves,90,0,0,0,1,25,0,0,0,0,0,0,1.6,13.0,3.0,0.0,True,6,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Nott'm Forest,90,0,0,0,1,27,0,0,0,0,0,0,1.7,15.2,0.6,1.0,False,6,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,West Ham,90,0,0,1,0,12,1,0,0,0,0,0,4.0,10.6,25.6,4.0,False,1,4.0,3.0,1.0
Ben Davies,DEF,Liverpool,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Ben Davies,DEF,Liverpool,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Brighton,90,0,0,0,1,26,0,0,0,0,0,0,1.4,11.4,2.1,0.0,False,6,4.0,3.0,1.0
Ben Davies,DEF,Liverpool,Everton,90,0,0,0,1,23,0,0,0,0,0,0,4.6,10.4,35.4,0.0,True,6,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Man Utd,90,0,0,2,0,18,0,0,0,0,0,0,5.8,27.4,26.4,4.0,False,1,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Newcastle,9,0,0,0,0,3,0,0,0,0,0,0,0.1,0.8,0.3,0.0,True,1,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Bournemouth,90,1,0,2,0,19,0,0,0,0,0,0,7.8,36.4,4.3,37.0,False,7,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,1.8,12.4,5.9,0.0,True,1,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Leeds,90,1,0,3,0,31,0,0,0,0,0,0,8.2,49.2,22.1,11.0,True,7,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Brentford,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,1,4.0,3.0,1.0
Ben Davies,DEF,Liverpool,Aston Villa,90,0,0,2,0,5,1,0,0,0,0,0,1.5,10.8,3.7,0.0,True,0,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Crystal Palace,4,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.0,False,1,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Arsenal,2,0,0,0,0,3,0,0,0,0,0,0,0.1,0.4,0.1,0.0,True,1,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Man City,77,0,0,3,0,13,0,0,0,0,0,0,2.6,9.0,15.0,2.0,False,1,4.0,5.0,-1.0
Ben Davies,DEF,Liverpool,Fulham,90,0,0,0,1,29,0,0,0,0,0,0,3.6,18.8,10.8,6.0,False,7,4.0,2.0,2.0
Ben Davies,DEF,Liverpool,Man City,90,0,0,0,1,19,0,0,0,0,0,0,1.5,7.2,0.5,7.0,True,6,4.0,5.0,-1.0
Ben Davies,DEF,Liverpool,Leicester,90,0,1,4,0,23,0,0,0,0,0,0,1.7,9.4,0.9,7.0,False,3,4.0,3.0,1.0
Ben Davies,DEF,Liverpool,West Ham,90,0,1,0,1,31,0,0,0,0,0,0,4.9,24.2,12.7,12.0,True,11,4.0,3.0,1.0
Ben Davies,DEF,Liverpool,Chelsea,90,0,0,0,1,23,1,0,0,0,0,0,3.1,17.2,12.0,2.0,True,5,4.0,4.0,0.0
Ben Davies,DEF,Liverpool,Wolves,84,0,0,1,0,12,0,0,0,0,0,0,1.1,5.0,1.7,4.0,False,2,4.0,2.0,2.0
