name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ross Barkley,MID,Chelsea,Brighton,29,0,0,0,0,1,0,0,0,0,0,0,2.3,4.2,11.8,7.0,False,2020-09-14T19:15:00Z,1
Ross Barkley,MID,Chelsea,Liverpool,11,0,0,0,0,4,0,0,0,0,0,0,0.1,1.2,0.0,0.0,True,2020-09-20T15:30:00Z,1
Ross Barkley,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-28T16:45:00Z,0
Ross Barkley,MID,Chelsea,Liverpool,90,1,0,2,0,24,0,0,0,0,0,0,9.6,36.6,3.9,55.0,True,2020-10-04T18:15:00Z,7
Ross Barkley,MID,Chelsea,Leicester,90,1,0,0,1,31,0,0,0,0,0,0,9.1,41.8,16.0,33.0,False,2020-10-18T18:15:00Z,11
Ross Barkley,MID,Chelsea,Leeds,90,0,0,3,0,13,0,0,0,0,0,0,8.3,20.2,46.7,16.0,True,2020-10-23T19:00:00Z,2
Ross Barkley,MID,Chelsea,Southampton,90,0,0,4,0,12,0,0,0,0,0,0,9.0,10.2,64.8,15.0,True,2020-11-01T12:00:00Z,2
Ross Barkley,MID,Chelsea,Arsenal,90,0,1,0,1,28,0,0,0,0,0,0,19.4,34.6,80.7,79.0,False,2020-11-08T19:15:00Z,7
Ross Barkley,MID,Chelsea,Brighton,4,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T15:00:00Z,1
Ross Barkley,MID,Chelsea,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-30T20:00:00Z,0
Ross Barkley,MID,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-12T12:30:00Z,0
Ross Barkley,MID,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-17T18:00:00Z,0
Ross Barkley,MID,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-20T19:15:00Z,0
Ross Barkley,MID,Chelsea,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T15:00:00Z,0
Ross Barkley,MID,Chelsea,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-28T17:30:00Z,0
Ross Barkley,MID,Chelsea,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-01T20:00:00Z,0
Ross Barkley,MID,Chelsea,Man City,67,0,0,0,1,2,0,0,0,0,0,0,5.1,3.0,2.7,45.0,False,2021-01-20T18:00:00Z,3
Ross Barkley,MID,Chelsea,Newcastle,79,0,0,0,1,6,0,0,0,0,0,0,4.2,2.8,28.4,11.0,True,2021-01-23T20:00:00Z,3
Ross Barkley,MID,Chelsea,Burnley,82,0,0,3,0,12,0,0,0,0,0,0,3.7,3.0,28.3,6.0,False,2021-01-27T18:00:00Z,2
Ross Barkley,MID,Chelsea,Southampton,90,1,0,0,1,24,0,0,0,0,0,0,8.2,33.8,24.7,23.0,False,2021-01-30T20:00:00Z,8
Ross Barkley,MID,Chelsea,West Ham,68,0,0,2,0,10,0,0,0,0,0,0,2.9,3.6,19.6,6.0,True,2021-02-03T20:15:00Z,2
Ross Barkley,MID,Chelsea,Arsenal,77,0,0,0,1,13,0,0,0,0,0,0,9.5,12.2,38.1,45.0,True,2021-02-06T12:30:00Z,3
Ross Barkley,MID,Chelsea,Brighton,75,0,0,0,1,7,0,0,0,0,0,0,4.9,8.0,24.1,17.0,False,2021-02-13T20:00:00Z,3
Ross Barkley,MID,Chelsea,Leicester,75,0,0,2,0,13,0,0,0,0,0,0,2.0,6.6,9.4,4.0,True,2021-02-21T14:05:00Z,2
Ross Barkley,MID,Chelsea,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-27T17:30:00Z,0
Ross Barkley,MID,Chelsea,Sheffield Utd,22,0,0,0,0,5,0,0,0,0,0,0,2.3,5.0,13.9,4.0,False,2021-03-03T18:00:00Z,1
Ross Barkley,MID,Chelsea,Wolves,29,0,0,0,0,3,0,0,0,0,0,0,1.5,0.4,14.5,0.0,True,2021-03-06T17:30:00Z,1
Ross Barkley,MID,Chelsea,Newcastle,22,0,0,1,0,5,0,0,0,0,0,0,2.0,4.0,13.6,2.0,False,2021-03-12T20:00:00Z,1
Ross Barkley,MID,Chelsea,Spurs,24,0,0,1,0,3,0,0,0,0,0,0,3.4,2.6,10.9,20.0,True,2021-03-21T19:30:00Z,1
Ross Barkley,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-04T15:30:00Z,0
Ross Barkley,MID,Chelsea,Liverpool,24,0,0,1,0,2,0,0,0,0,0,0,1.1,3.2,0.8,7.0,False,2021-04-10T14:00:00Z,1
Ross Barkley,MID,Chelsea,Man City,27,0,0,0,0,4,0,0,0,0,0,0,1.8,2.8,15.3,0.0,True,2021-04-21T19:15:00Z,1
Ross Barkley,MID,Chelsea,West Brom,81,0,1,2,0,24,0,0,0,0,0,0,8.1,14.6,43.0,23.0,True,2021-04-25T18:00:00Z,5
Ross Barkley,MID,Chelsea,Everton,90,0,0,1,0,19,0,0,0,0,0,0,4.6,10.4,29.9,6.0,False,2021-05-01T19:00:00Z,2
Ross Barkley,MID,Chelsea,Man Utd,76,0,0,2,0,8,0,0,0,0,0,0,2.3,4.8,12.9,5.0,True,2021-05-09T13:05:00Z,2
Ross Barkley,MID,Chelsea,Everton,64,0,0,0,1,10,0,0,0,0,0,0,3.2,4.6,25.3,2.0,True,2021-05-13T17:00:00Z,3
Ross Barkley,MID,Chelsea,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-16T11:00:00Z,0
Ross Barkley,MID,Chelsea,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T17:00:00Z,0
Ross Barkley,MID,Chelsea,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
