name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Calum Chambers,DEF,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-12T11:30:00Z,0
Calum Chambers,DEF,Arsenal,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T19:00:00Z,0
Calum Chambers,DEF,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-28T19:00:00Z,0
Calum Chambers,DEF,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-04T13:00:00Z,0
Calum Chambers,DEF,Arsenal,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T16:30:00Z,0
Calum Chambers,DEF,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-25T19:15:00Z,0
Calum Chambers,DEF,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T16:30:00Z,0
Calum Chambers,DEF,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-08T19:15:00Z,0
Calum Chambers,DEF,Arsenal,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-22T16:30:00Z,0
Calum Chambers,DEF,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-29T19:15:00Z,0
Calum Chambers,DEF,Arsenal,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-06T16:30:00Z,0
Calum Chambers,DEF,Arsenal,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-13T19:15:00Z,0
Calum Chambers,DEF,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T18:00:00Z,0
Calum Chambers,DEF,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-19T17:30:00Z,0
Calum Chambers,DEF,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T17:30:00Z,0
Calum Chambers,DEF,Arsenal,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-29T18:00:00Z,0
Calum Chambers,DEF,Arsenal,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-02T20:00:00Z,0
Calum Chambers,DEF,Arsenal,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-14T20:00:00Z,0
Calum Chambers,DEF,Arsenal,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-18T20:00:00Z,0
Calum Chambers,DEF,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-26T20:15:00Z,0
Calum Chambers,DEF,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T17:30:00Z,0
Calum Chambers,DEF,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-02T18:00:00Z,0
Calum Chambers,DEF,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-06T12:30:00Z,0
Calum Chambers,DEF,Arsenal,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-14T16:30:00Z,0
Calum Chambers,DEF,Arsenal,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-21T16:30:00Z,0
Calum Chambers,DEF,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T12:00:00Z,0
Calum Chambers,DEF,Arsenal,Burnley,90,0,0,1,0,14,0,0,0,0,0,0,5.0,21.4,26.9,2.0,False,2021-03-06T12:30:00Z,2
Calum Chambers,DEF,Arsenal,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-14T16:30:00Z,0
Calum Chambers,DEF,Arsenal,West Ham,90,0,1,3,0,24,0,0,0,0,0,0,7.5,21.2,45.5,8.0,False,2021-03-21T15:00:00Z,5
Calum Chambers,DEF,Arsenal,Liverpool,90,0,0,3,0,5,0,0,0,0,0,0,1.1,9.8,1.4,0.0,True,2021-04-03T19:00:00Z,1
Calum Chambers,DEF,Arsenal,Sheffield Utd,90,0,0,0,1,25,0,0,0,0,0,0,3.4,9.8,3.8,20.0,False,2021-04-11T18:00:00Z,6
Calum Chambers,DEF,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-18T12:30:00Z,0
Calum Chambers,DEF,Arsenal,Everton,82,0,0,1,0,14,0,0,0,0,0,0,4.8,8.0,17.5,22.0,True,2021-04-23T19:00:00Z,2
Calum Chambers,DEF,Arsenal,Newcastle,37,0,0,0,0,5,0,0,0,0,0,0,2.0,13.2,0.4,6.0,False,2021-05-02T13:00:00Z,1
Calum Chambers,DEF,Arsenal,West Brom,90,0,1,1,0,22,0,0,0,0,0,0,4.5,27.4,12.8,5.0,True,2021-05-09T18:00:00Z,5
Calum Chambers,DEF,Arsenal,Chelsea,2,0,0,0,0,3,0,0,0,0,0,0,0.1,1.2,0.0,0.0,False,2021-05-12T19:15:00Z,1
Calum Chambers,DEF,Arsenal,Crystal Palace,90,0,0,1,0,19,0,0,0,0,0,0,6.5,28.4,30.8,6.0,False,2021-05-19T18:00:00Z,2
Calum Chambers,DEF,Arsenal,Brighton,90,0,1,0,1,37,0,0,0,0,0,0,7.0,31.4,30.3,8.0,True,2021-05-23T15:00:00Z,11
