name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Kevin Schade,MID,Brentford,Spurs,18,0,0,0,0,-1,0,0,0,0,0,0,0.4,0.0,0.0,6.0,True,1,3.0,4.0,-1.0
Kevin Schade,MID,Brentford,Fulham,70,0,0,0,1,2,0,0,0,0,0,0,0.7,1.4,1.3,4.0,False,3,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Crystal Palace,79,1,0,1,0,26,0,0,0,0,0,0,7.3,36.0,11.8,25.0,True,9,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Bournemouth,70,0,1,1,0,11,0,0,0,0,0,0,6.2,10.8,28.4,23.0,True,5,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Newcastle,18,0,0,0,0,2,0,0,0,0,0,0,0.5,0.0,0.5,4.0,False,1,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Kevin Schade,MID,Brentford,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Kevin Schade,MID,Brentford,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Kevin Schade,MID,Brentford,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
