name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Wilfred Ndidi,MID,Leicester,West Brom,90,0,0,0,1,15,0,0,0,0,0,0,2.8,27.2,1.2,0.0,False,2020-09-13T13:00:00Z,3
Wilfred Ndidi,MID,Leicester,Burnley,90,0,0,2,0,14,0,0,0,0,0,0,2.1,20.6,0.3,0.0,True,2020-09-20T18:00:00Z,2
Wilfred Ndidi,MID,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-27T15:30:00Z,0
Wilfred Ndidi,MID,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-04T11:00:00Z,0
Wilfred Ndidi,MID,Leicester,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T18:15:00Z,0
Wilfred Ndidi,MID,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-25T19:15:00Z,0
Wilfred Ndidi,MID,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-02T20:00:00Z,0
Wilfred Ndidi,MID,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-08T14:00:00Z,0
Wilfred Ndidi,MID,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-22T19:15:00Z,0
Wilfred Ndidi,MID,Leicester,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-30T17:30:00Z,0
Wilfred Ndidi,MID,Leicester,Sheffield Utd,21,0,0,0,0,9,0,0,0,0,0,0,1.9,7.8,10.9,0.0,False,2020-12-06T14:15:00Z,1
Wilfred Ndidi,MID,Leicester,Brighton,79,0,0,0,1,9,0,0,0,0,0,0,1.5,3.0,4.2,8.0,True,2020-12-13T19:15:00Z,3
Wilfred Ndidi,MID,Leicester,Everton,90,0,0,2,0,26,0,0,0,0,0,0,3.4,33.0,0.8,0.0,True,2020-12-16T18:00:00Z,3
Wilfred Ndidi,MID,Leicester,Spurs,90,0,0,0,1,18,1,0,0,0,0,0,3.5,20.6,14.8,0.0,False,2020-12-20T14:15:00Z,2
Wilfred Ndidi,MID,Leicester,Man Utd,90,0,0,2,0,12,1,0,0,0,0,0,1.9,16.6,2.3,0.0,True,2020-12-26T12:30:00Z,1
Wilfred Ndidi,MID,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-28T15:00:00Z,0
