name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Jayden Bogle,DEF,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Man City,19,1,0,1,0,18,0,0,0,0,0,0,5.3,36.0,0.4,17.0,True,7,2.0,5.0,-3.0
Jayden Bogle,DEF,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Spurs,85,0,0,0,1,18,0,0,0,0,0,0,1.9,6.4,10.8,2.0,False,6,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Newcastle,45,0,0,3,0,6,0,0,0,0,0,0,2.1,6.0,14.6,0.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,West Ham,78,0,0,2,0,1,0,0,0,0,0,0,1.9,2.4,5.8,11.0,False,1,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Fulham,90,0,1,3,0,12,0,0,0,0,0,0,1.9,3.8,1.8,13.0,False,4,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Man Utd,90,0,0,2,0,10,0,0,0,0,0,0,1.4,12.0,2.0,0.0,True,1,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Arsenal,70,0,0,3,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.0,False,0,2.0,5.0,-3.0
Jayden Bogle,DEF,Sheffield Utd,Wolves,90,0,0,1,0,8,0,0,0,0,0,0,2.5,12.6,1.0,11.0,True,2,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Brighton,90,0,1,1,0,10,1,0,0,0,0,0,3.0,2.0,6.1,22.0,False,4,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Bournemouth,45,0,0,2,0,4,0,0,0,0,0,0,0.7,4.8,0.4,2.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Burnley,65,0,0,4,0,11,0,0,0,0,0,0,1.2,11.6,0.5,0.0,False,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Liverpool,90,0,0,2,0,6,1,0,0,0,0,0,1.5,15.0,0.4,0.0,True,0,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Brentford,90,0,0,0,1,20,1,0,0,0,0,0,2.9,22.8,5.8,0.0,True,5,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Chelsea,90,0,0,2,0,7,0,0,0,0,0,0,3.1,26.2,0.6,4.0,False,1,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Aston Villa,90,0,0,1,0,4,1,0,0,0,0,0,2.0,13.0,1.0,6.0,False,1,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Man City,90,0,0,2,0,7,1,0,0,0,0,0,6.5,24.0,18.6,22.0,False,0,2.0,5.0,-3.0
Jayden Bogle,DEF,Sheffield Utd,West Ham,90,0,0,2,0,22,0,0,0,0,0,0,5.3,23.2,23.9,6.0,True,1,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Crystal Palace,90,0,0,3,0,15,0,0,0,0,0,0,5.4,21.8,24.0,8.0,False,1,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Aston Villa,90,0,0,5,0,0,1,0,0,0,0,0,0.3,0.0,0.7,4.0,True,-1,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Luton,90,0,0,1,0,11,0,0,0,0,0,0,3.1,27.8,0.9,2.0,False,2,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Brighton,90,0,0,5,0,14,0,0,0,0,0,0,7.2,38.0,14.9,19.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Wolves,90,0,0,1,0,15,0,0,0,0,0,0,4.0,21.2,12.3,6.0,False,2,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Arsenal,90,0,0,6,0,-2,1,0,1,0,0,0,1.3,3.4,0.7,9.0,True,-4,2.0,5.0,-3.0
Jayden Bogle,DEF,Sheffield Utd,Bournemouth,68,0,1,0,1,25,0,0,0,0,0,0,4.9,14.8,0.1,34.0,False,9,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Fulham,90,0,0,3,0,2,1,0,0,0,0,0,1.2,1.8,1.0,9.0,True,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Liverpool,90,0,0,3,0,10,0,0,0,0,0,0,3.3,15.6,0.5,17.0,False,1,2.0,4.0,-2.0
Jayden Bogle,DEF,Sheffield Utd,Chelsea,90,1,0,2,0,22,0,0,0,0,0,0,5.9,40.0,1.7,17.0,True,7,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Brentford,75,0,0,1,0,6,0,0,0,0,0,0,3.0,7.0,0.5,22.0,False,2,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Burnley,90,0,0,4,0,16,0,0,0,0,0,0,3.3,11.4,1.5,20.0,True,0,2.0,2.0,0.0
Jayden Bogle,DEF,Sheffield Utd,Man Utd,77,1,0,2,0,19,0,0,0,0,0,0,8.1,47.6,0.8,33.0,False,7,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Newcastle,90,0,0,5,0,6,0,0,0,0,0,0,1.3,5.2,6.0,2.0,False,0,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Nott'm Forest,90,0,0,3,0,11,0,0,0,0,0,0,3.8,10.8,11.9,15.0,True,1,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Everton,90,0,0,1,0,16,0,0,0,0,0,0,3.8,21.2,10.9,6.0,False,2,2.0,3.0,-1.0
Jayden Bogle,DEF,Sheffield Utd,Spurs,90,0,0,3,0,3,0,0,0,0,0,0,0.6,5.0,1.3,0.0,True,1,2.0,4.0,-2.0
