name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Sven Botman,DEF,Newcastle,Nott'm Forest,1,0,0,0,0,3,0,0,0,0,0,0,0.1,0.6,0.0,0.0,True,1,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Brighton,90,0,0,0,1,28,0,0,0,0,0,0,1.2,11.8,0.3,0.0,False,7,4.0,3.0,1.0
Sven Botman,DEF,Newcastle,Man City,90,0,0,3,0,12,0,0,0,0,0,0,2.5,8.6,10.4,6.0,True,1,4.0,5.0,-1.0
Sven Botman,DEF,Newcastle,Wolves,90,0,0,1,0,14,0,0,0,0,0,0,2.6,18.6,1.1,6.0,False,2,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Sven Botman,DEF,Newcastle,Crystal Palace,90,0,0,0,1,24,0,0,0,0,0,0,6.2,14.6,0.7,47.0,True,6,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Fulham,90,0,1,1,0,26,0,0,0,0,0,0,5.0,20.4,10.8,19.0,False,5,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Brentford,90,0,0,1,0,22,0,0,0,0,0,0,5.9,22.2,0.8,36.0,True,2,4.0,3.0,1.0
Sven Botman,DEF,Newcastle,Man Utd,90,0,0,0,1,27,0,0,0,0,0,0,3.5,19.8,10.8,4.0,False,7,4.0,4.0,0.0
Sven Botman,DEF,Newcastle,Everton,90,0,0,0,1,25,0,0,0,0,0,0,4.1,16.4,20.6,4.0,True,7,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Spurs,90,0,0,1,0,12,0,0,0,0,0,0,3.4,20.8,10.8,2.0,False,2,4.0,4.0,0.0
Sven Botman,DEF,Newcastle,Aston Villa,70,0,0,0,1,23,0,0,0,0,0,0,0.8,7.4,0.4,0.0,True,6,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Southampton,90,0,0,1,0,15,0,0,0,0,0,0,2.1,18.4,0.1,2.0,False,2,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Chelsea,86,0,0,0,1,26,0,0,0,0,0,0,1.7,15.8,1.0,0.0,True,7,4.0,4.0,0.0
Sven Botman,DEF,Newcastle,Leicester,90,0,0,0,1,28,0,0,0,0,0,0,2.1,16.6,0.4,4.0,False,6,4.0,3.0,1.0
Sven Botman,DEF,Newcastle,Leeds,90,0,0,0,1,24,0,0,0,0,0,0,3.6,18.4,0.8,17.0,True,6,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Arsenal,90,0,0,0,1,23,0,0,0,0,0,0,1.8,16.0,0.4,2.0,False,6,4.0,4.0,0.0
Sven Botman,DEF,Newcastle,Fulham,90,0,0,0,1,25,0,0,0,0,0,0,2.2,20.4,1.1,0.0,True,6,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Crystal Palace,90,0,0,0,1,25,0,0,0,0,0,0,2.9,17.4,1.5,10.0,False,6,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,West Ham,90,0,0,1,0,21,0,0,0,0,0,0,3.3,27.6,1.3,4.0,True,2,4.0,3.0,1.0
Sven Botman,DEF,Newcastle,Bournemouth,90,0,0,1,0,13,1,0,0,0,0,0,5.0,19.6,11.0,19.0,False,1,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Liverpool,90,0,0,2,0,17,0,0,0,0,0,0,2.5,18.4,1.1,5.0,True,1,4.0,4.0,0.0
Sven Botman,DEF,Newcastle,Man City,90,0,0,2,0,15,0,0,0,0,0,0,2.4,23.4,0.3,0.0,False,1,4.0,5.0,-1.0
Sven Botman,DEF,Newcastle,Wolves,90,0,0,1,0,10,0,0,0,0,0,0,1.8,9.2,0.8,8.0,True,2,4.0,2.0,2.0
Sven Botman,DEF,Newcastle,Nott'm Forest,90,0,0,1,0,9,0,0,0,0,0,0,0.4,3.2,0.8,0.0,False,2,4.0,2.0,2.0
