name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Juan Mata,MID,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T16:30:00Z,0
Juan Mata,MID,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-26T11:30:00Z,0
Juan Mata,MID,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-04T15:30:00Z,0
Juan Mata,MID,Man Utd,Newcastle,90,0,1,1,0,24,0,0,0,0,0,0,9.5,29.8,46.5,19.0,False,2020-10-17T19:00:00Z,5
Juan Mata,MID,Man Utd,Chelsea,57,0,0,0,0,10,0,0,0,0,0,0,5.9,9.0,38.9,11.0,True,2020-10-24T16:30:00Z,1
Juan Mata,MID,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T16:30:00Z,0
Juan Mata,MID,Man Utd,Everton,81,0,0,1,0,4,0,0,0,0,0,0,1.7,2.2,3.0,12.0,False,2020-11-07T12:30:00Z,2
Juan Mata,MID,Man Utd,West Brom,62,0,1,0,1,19,0,0,0,0,0,0,2.6,2.2,17.9,6.0,True,2020-11-21T20:00:00Z,6
Juan Mata,MID,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T14:00:00Z,0
Juan Mata,MID,Man Utd,West Ham,28,0,1,0,0,17,0,0,0,0,0,0,3.4,18.6,15.2,0.0,False,2020-12-05T17:30:00Z,4
Juan Mata,MID,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T17:30:00Z,0
Juan Mata,MID,Man Utd,Sheffield Utd,16,0,0,1,0,2,0,0,0,0,0,0,2.4,4.4,0.4,19.0,False,2020-12-17T20:00:00Z,1
Juan Mata,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T16:30:00Z,0
Juan Mata,MID,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T12:30:00Z,0
Juan Mata,MID,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T20:00:00Z,0
Juan Mata,MID,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-01T20:00:00Z,0
Juan Mata,MID,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-12T20:15:00Z,0
Juan Mata,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-17T16:30:00Z,0
Juan Mata,MID,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-20T20:15:00Z,0
Juan Mata,MID,Man Utd,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-27T20:15:00Z,0
Juan Mata,MID,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-30T17:30:00Z,0
