name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Conor Townsend,DEF,West Brom,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-13T13:00:00Z,0
Conor Townsend,DEF,West Brom,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-19T11:30:00Z,0
Conor Townsend,DEF,West Brom,Chelsea,90,0,0,3,0,9,0,0,0,0,0,0,1.8,12.2,1.4,4.0,True,2020-09-26T16:30:00Z,1
Conor Townsend,DEF,West Brom,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,1.8,15.6,2.3,0.0,False,2020-10-04T11:00:00Z,1
Conor Townsend,DEF,West Brom,Burnley,90,0,0,0,1,26,0,0,0,0,0,0,6.7,20.4,27.7,19.0,True,2020-10-19T16:30:00Z,7
Conor Townsend,DEF,West Brom,Brighton,90,0,0,1,0,16,0,0,0,0,0,0,3.9,16.4,18.9,4.0,False,2020-10-26T17:30:00Z,4
Conor Townsend,DEF,West Brom,Fulham,90,0,0,2,0,16,0,0,0,0,0,0,3.2,20.4,7.8,4.0,False,2020-11-02T17:30:00Z,1
Conor Townsend,DEF,West Brom,Spurs,90,0,0,1,0,10,0,0,0,0,0,0,2.7,15.4,11.8,0.0,True,2020-11-08T12:00:00Z,2
Conor Townsend,DEF,West Brom,Man Utd,90,0,0,1,0,17,0,0,0,0,0,0,4.9,27.8,1.8,19.0,False,2020-11-21T20:00:00Z,2
Conor Townsend,DEF,West Brom,Sheffield Utd,74,0,0,0,1,22,0,0,0,0,0,0,1.3,10.8,2.5,0.0,True,2020-11-28T20:00:00Z,6
Conor Townsend,DEF,West Brom,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T12:00:00Z,0
Conor Townsend,DEF,West Brom,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-12T15:00:00Z,0
Conor Townsend,DEF,West Brom,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-15T20:00:00Z,0
Conor Townsend,DEF,West Brom,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T19:15:00Z,0
