name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ferran Torres,MID,Man City,Wolves,9,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-09-21T19:15:00Z,1
Ferran Torres,MID,Man City,Leicester,26,0,0,2,0,-1,0,0,0,0,0,0,1.3,0.4,11.9,1.0,True,2020-09-27T15:30:00Z,1
Ferran Torres,MID,Man City,Leeds,64,0,1,1,0,14,0,0,0,0,0,0,6.9,17.2,11.8,40.0,False,2020-10-03T16:30:00Z,5
Ferran Torres,MID,Man City,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-17T16:30:00Z,0
Ferran Torres,MID,Man City,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-24T11:30:00Z,0
Ferran Torres,MID,Man City,Sheffield Utd,80,0,0,0,1,-5,0,0,0,0,0,0,9.5,6.4,3.3,85.0,False,2020-10-31T12:30:00Z,3
Ferran Torres,MID,Man City,Liverpool,60,0,0,1,0,5,0,0,0,0,0,0,0.2,0.0,0.9,2.0,True,2020-11-08T16:30:00Z,2
Ferran Torres,MID,Man City,Spurs,90,0,0,2,0,5,1,0,0,0,0,0,11.6,12.2,26.9,77.0,False,2020-11-21T17:30:00Z,1
Ferran Torres,MID,Man City,Burnley,66,1,0,0,1,23,0,0,0,0,0,0,7.1,33.4,17.6,20.0,True,2020-11-28T15:00:00Z,8
Ferran Torres,MID,Man City,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-05T15:00:00Z,0
Ferran Torres,MID,Man City,Man Utd,24,0,0,0,0,1,0,0,0,0,0,0,0.5,0.2,2.4,2.0,False,2020-12-12T17:30:00Z,1
Ferran Torres,MID,Man City,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-15T20:00:00Z,0
Ferran Torres,MID,Man City,Southampton,71,0,0,0,1,2,0,0,0,0,0,0,0.4,0.0,2.0,4.0,False,2020-12-19T15:00:00Z,3
Ferran Torres,MID,Man City,Newcastle,76,1,0,0,1,25,0,0,0,0,0,0,7.8,38.4,11.1,28.0,True,2020-12-26T20:00:00Z,8
