name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jayden Bogle,DEF,Sheffield Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-14T17:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-21T17:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-27T11:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T13:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T11:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-24T19:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-31T12:30:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T17:30:00Z,0
Jayden Bogle,DEF,Sheffield Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-22T14:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T20:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T14:15:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T12:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-17T20:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Brighton,36,1,0,1,0,16,0,0,0,0,0,0,5.7,40.0,0.1,17.0,False,2020-12-20T12:00:00Z,7
Jayden Bogle,DEF,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T20:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-29T18:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Crystal Palace,90,0,0,2,0,12,1,0,0,0,0,0,5.5,17.8,18.2,19.0,False,2021-01-02T15:00:00Z,0
Jayden Bogle,DEF,Sheffield Utd,Newcastle,90,0,0,0,1,19,0,0,0,0,0,0,10.5,13.0,24.0,68.0,True,2021-01-12T18:00:00Z,6
Jayden Bogle,DEF,Sheffield Utd,Spurs,90,0,0,3,0,6,0,0,0,0,0,0,3.5,11.8,1.4,22.0,True,2021-01-17T14:00:00Z,1
Jayden Bogle,DEF,Sheffield Utd,Man Utd,37,0,0,1,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.0,False,2021-01-27T20:15:00Z,1
Jayden Bogle,DEF,Sheffield Utd,Man City,90,0,0,1,0,13,0,0,0,0,0,0,1.8,15.8,0.8,1.0,False,2021-01-30T15:00:00Z,2
Jayden Bogle,DEF,Sheffield Utd,West Brom,90,1,0,1,0,16,0,0,0,0,0,0,9.5,39.0,13.3,43.0,True,2021-02-02T18:00:00Z,8
