name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Alisson Ramses Becker,GK,Liverpool,Leeds,90,0,0,3,0,9,0,0,0,0,0,0,0.4,3.8,0.0,0.0,True,2020-09-12T16:30:00Z,1
Alisson Ramses Becker,GK,Liverpool,Chelsea,90,0,0,0,1,41,0,0,0,3,0,1,4.7,47.2,0.0,0.0,False,2020-09-20T15:30:00Z,14
Alisson Ramses Becker,GK,Liverpool,Arsenal,90,0,0,1,0,16,0,0,0,2,0,0,2.4,24.0,0.0,0.0,True,2020-09-28T19:00:00Z,2
Alisson Ramses Becker,GK,Liverpool,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T18:15:00Z,0
Alisson Ramses Becker,GK,Liverpool,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T11:30:00Z,0
Alisson Ramses Becker,GK,Liverpool,Sheffield Utd,90,0,0,1,0,13,0,0,0,1,0,0,1.5,14.8,0.0,0.0,True,2020-10-24T19:00:00Z,2
Alisson Ramses Becker,GK,Liverpool,West Ham,90,0,0,1,0,12,0,0,0,2,0,0,1.8,18.0,0.0,0.0,True,2020-10-31T17:30:00Z,2
Alisson Ramses Becker,GK,Liverpool,Man City,90,0,0,1,0,11,0,0,0,1,0,0,1.2,12.2,0.0,0.0,False,2020-11-08T16:30:00Z,2
Alisson Ramses Becker,GK,Liverpool,Leicester,90,0,0,0,1,30,0,0,0,4,0,0,3.3,33.2,0.0,0.0,True,2020-11-22T19:15:00Z,8
Alisson Ramses Becker,GK,Liverpool,Brighton,90,0,0,1,0,12,1,0,0,2,0,0,2.0,19.6,0.0,0.0,False,2020-11-28T12:30:00Z,1
Alisson Ramses Becker,GK,Liverpool,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T19:15:00Z,0
Alisson Ramses Becker,GK,Liverpool,Fulham,90,0,0,1,0,15,0,0,0,4,0,0,3.4,34.4,0.0,0.0,False,2020-12-13T16:30:00Z,3
Alisson Ramses Becker,GK,Liverpool,Spurs,90,0,0,1,0,9,0,0,0,1,0,0,1.4,14.2,0.0,0.0,True,2020-12-16T20:00:00Z,2
Alisson Ramses Becker,GK,Liverpool,Crystal Palace,90,0,0,0,1,26,0,0,0,3,0,0,2.5,25.0,0.0,0.0,False,2020-12-19T12:30:00Z,7
Alisson Ramses Becker,GK,Liverpool,West Brom,90,0,0,1,0,13,0,0,0,2,0,0,1.6,15.8,0.0,0.0,True,2020-12-27T16:30:00Z,2
Alisson Ramses Becker,GK,Liverpool,Newcastle,90,0,0,0,1,25,0,0,0,2,0,0,1.6,16.4,0.0,0.0,False,2020-12-30T20:00:00Z,6
Alisson Ramses Becker,GK,Liverpool,Southampton,90,0,0,1,0,17,0,0,0,1,0,0,1.0,10.0,0.0,0.0,False,2021-01-04T20:00:00Z,2
Alisson Ramses Becker,GK,Liverpool,Man Utd,90,0,0,0,1,34,0,0,0,4,0,0,3.4,34.4,0.0,0.0,True,2021-01-17T16:30:00Z,10
Alisson Ramses Becker,GK,Liverpool,Burnley,90,0,0,1,0,18,0,0,0,3,0,0,2.0,20.0,0.0,0.0,True,2021-01-21T20:00:00Z,3
Alisson Ramses Becker,GK,Liverpool,Spurs,90,0,0,1,0,11,0,0,0,1,0,0,1.4,14.2,0.0,0.0,False,2021-01-28T20:00:00Z,2
Alisson Ramses Becker,GK,Liverpool,West Ham,90,0,0,1,0,16,0,0,0,1,0,0,1.5,14.6,0.0,0.0,False,2021-01-31T16:30:00Z,2
Alisson Ramses Becker,GK,Liverpool,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-03T20:15:00Z,0
Alisson Ramses Becker,GK,Liverpool,Man City,90,0,0,4,0,6,0,0,0,1,0,0,0.4,3.8,0.0,0.0,True,2021-02-07T16:30:00Z,0
Alisson Ramses Becker,GK,Liverpool,Leicester,90,0,0,3,0,14,0,0,0,3,0,0,2.5,24.8,0.0,0.0,False,2021-02-13T12:30:00Z,2
Alisson Ramses Becker,GK,Liverpool,Everton,90,0,0,2,0,21,0,0,0,4,0,0,2.9,29.2,0.0,0.0,True,2021-02-20T17:30:00Z,2
Alisson Ramses Becker,GK,Liverpool,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T19:15:00Z,0
Alisson Ramses Becker,GK,Liverpool,Chelsea,90,0,0,1,0,20,0,0,0,3,0,0,3.1,31.2,0.0,0.0,True,2021-03-04T20:15:00Z,3
Alisson Ramses Becker,GK,Liverpool,Fulham,90,0,0,1,0,12,0,0,0,2,0,0,1.7,16.4,0.1,0.0,True,2021-03-07T14:00:00Z,2
Alisson Ramses Becker,GK,Liverpool,Wolves,90,0,0,0,1,34,0,0,0,5,0,0,3.7,37.0,0.0,0.0,False,2021-03-15T20:00:00Z,9
Alisson Ramses Becker,GK,Liverpool,Arsenal,90,0,0,0,1,30,0,0,0,2,0,0,2.2,22.0,0.0,0.0,False,2021-04-03T19:00:00Z,6
Alisson Ramses Becker,GK,Liverpool,Aston Villa,90,0,0,1,0,22,0,0,0,4,0,0,3.0,30.4,0.0,0.0,True,2021-04-10T14:00:00Z,3
Alisson Ramses Becker,GK,Liverpool,Leeds,90,0,0,1,0,17,0,0,0,4,0,0,3.6,36.0,0.0,0.0,False,2021-04-19T19:00:00Z,3
Alisson Ramses Becker,GK,Liverpool,Newcastle,90,0,0,1,0,21,0,0,0,3,0,0,3.2,31.6,0.0,0.0,True,2021-04-24T11:30:00Z,3
Alisson Ramses Becker,GK,Liverpool,Southampton,90,0,0,0,1,37,0,0,0,6,0,0,3.9,38.8,0.0,0.0,True,2021-05-08T19:15:00Z,10
Alisson Ramses Becker,GK,Liverpool,Man Utd,90,0,0,2,0,8,0,0,0,0,0,0,0.0,0.2,0.0,0.0,False,2021-05-13T19:15:00Z,1
Alisson Ramses Becker,GK,Liverpool,West Brom,90,1,0,1,0,28,0,0,0,2,0,0,6.8,50.8,0.0,17.0,False,2021-05-16T15:30:00Z,10
Alisson Ramses Becker,GK,Liverpool,Burnley,90,0,0,0,1,35,0,0,0,4,0,0,2.5,24.6,0.0,0.0,False,2021-05-19T19:15:00Z,7
