name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Kean Bryan,DEF,Sheffield Utd,West Brom,62,0,0,1,0,13,0,0,0,0,0,0,2.8,13.0,14.9,0.0,False,2020-11-28T20:00:00Z,2
Kean Bryan,DEF,Sheffield Utd,Leicester,90,0,0,2,0,9,0,0,0,0,0,0,1.7,12.8,0.3,4.0,True,2020-12-06T14:15:00Z,1
Kean Bryan,DEF,Sheffield Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T12:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-17T20:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-20T12:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T20:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-29T18:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-02T15:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-12T18:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Spurs,23,0,0,0,0,7,0,0,0,0,0,0,0.6,6.0,0.3,0.0,True,2021-01-17T14:00:00Z,1
Kean Bryan,DEF,Sheffield Utd,Man Utd,52,1,0,0,0,15,0,0,0,0,0,0,6.9,34.2,1.3,33.0,False,2021-01-27T20:15:00Z,7
Kean Bryan,DEF,Sheffield Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-30T15:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-02T18:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Chelsea,67,0,0,2,0,7,0,0,0,0,0,0,1.1,10.2,0.7,0.0,True,2021-02-07T19:15:00Z,1
Kean Bryan,DEF,Sheffield Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-15T18:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Fulham,90,0,0,1,0,10,0,0,0,0,0,0,3.3,16.0,10.6,6.0,False,2021-02-20T20:00:00Z,2
Kean Bryan,DEF,Sheffield Utd,Liverpool,90,0,0,2,0,7,0,0,1,0,0,0,2.8,12.8,15.0,0.0,True,2021-02-28T19:15:00Z,-1
Kean Bryan,DEF,Sheffield Utd,Aston Villa,90,0,0,0,1,20,0,0,0,0,0,0,1.4,14.0,0.1,0.0,True,2021-03-03T18:00:00Z,6
Kean Bryan,DEF,Sheffield Utd,Southampton,90,0,0,2,0,14,0,0,0,0,0,0,2.8,20.8,1.3,6.0,True,2021-03-06T15:00:00Z,1
Kean Bryan,DEF,Sheffield Utd,Leicester,90,0,0,5,0,5,1,0,0,0,0,0,2.3,22.4,0.6,0.0,False,2021-03-14T14:00:00Z,-1
Kean Bryan,DEF,Sheffield Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-03T14:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-11T18:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Wolves,90,0,0,1,0,14,0,0,0,0,0,0,3.0,18.2,11.8,0.0,False,2021-04-17T19:15:00Z,2
Kean Bryan,DEF,Sheffield Utd,Brighton,90,0,0,0,1,19,0,0,0,0,0,0,2.2,22.0,0.2,0.0,True,2021-04-24T19:00:00Z,6
Kean Bryan,DEF,Sheffield Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-02T18:15:00Z,0
Kean Bryan,DEF,Sheffield Utd,Crystal Palace,79,0,0,1,0,9,0,0,0,0,0,0,1.8,18.0,0.4,0.0,True,2021-05-08T14:00:00Z,2
Kean Bryan,DEF,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-16T18:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T17:00:00Z,0
Kean Bryan,DEF,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
