name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Anthony Gordon,MID,Newcastle,Aston Villa,67,0,1,1,0,18,1,0,0,0,0,0,5.6,21.8,29.5,5.0,True,4,3.0,4.0,-1.0
Anthony Gordon,MID,Newcastle,Man City,55,0,0,1,0,-3,1,0,0,0,0,0,1.2,0.0,1.4,15.0,False,0,3.0,5.0,-2.0
Anthony Gordon,MID,Newcastle,Liverpool,71,1,0,0,1,28,0,0,0,0,0,0,11.6,46.8,30.7,38.0,True,10,3.0,4.0,-1.0
Anthony Gordon,MID,Newcastle,Brighton,90,0,0,3,0,4,1,0,0,0,0,0,2.7,7.8,13.4,6.0,False,1,3.0,3.0,0.0
Anthony Gordon,MID,Newcastle,Brentford,90,0,1,0,1,13,1,0,0,0,0,0,2.0,8.2,8.1,4.0,True,5,3.0,3.0,0.0
Anthony Gordon,MID,Newcastle,Sheffield Utd,78,1,1,0,1,47,0,0,0,0,0,0,16.4,69.2,34.3,60.0,False,12,3.0,2.0,1.0
Anthony Gordon,MID,Newcastle,Burnley,90,0,1,0,1,13,1,0,0,0,0,0,4.6,12.0,2.8,31.0,True,5,3.0,2.0,1.0
Anthony Gordon,MID,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Anthony Gordon,MID,Newcastle,Crystal Palace,69,1,0,0,1,21,0,0,0,0,0,0,8.5,32.8,4.1,48.0,True,8,3.0,3.0,0.0
Anthony Gordon,MID,Newcastle,Wolves,90,0,0,2,0,6,0,0,0,0,0,0,1.6,1.2,4.9,10.0,False,2,3.0,3.0,0.0
Anthony Gordon,MID,Newcastle,Arsenal,90,1,0,0,1,23,1,0,0,0,0,0,9.7,42.0,12.7,42.0,True,7,3.0,5.0,-2.0
Anthony Gordon,MID,Newcastle,Bournemouth,90,0,0,2,0,7,0,0,0,0,0,0,2.9,12.4,3.4,13.0,False,2,3.0,3.0,0.0
Anthony Gordon,MID,Newcastle,Chelsea,90,1,1,1,0,33,0,0,0,0,0,0,9.4,54.2,19.1,21.0,True,13,3.0,3.0,0.0
