name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ben Godfrey,DEF,Everton,Liverpool,59,0,0,1,0,8,0,0,0,0,0,0,3.1,20.4,10.4,0.0,True,2020-10-17T11:30:00Z,1
Ben Godfrey,DEF,Everton,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,1.3,11.0,1.5,0.0,False,2020-10-25T14:00:00Z,1
Ben Godfrey,DEF,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T14:00:00Z,0
Ben Godfrey,DEF,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T12:30:00Z,0
Ben Godfrey,DEF,Everton,Fulham,90,0,0,2,0,11,0,0,0,0,0,0,1.3,8.6,4.8,0.0,False,2020-11-22T12:00:00Z,1
Ben Godfrey,DEF,Everton,Leeds,90,0,0,1,0,12,0,0,0,0,0,0,2.6,24.8,1.1,0.0,True,2020-11-28T17:30:00Z,2
Ben Godfrey,DEF,Everton,Burnley,90,0,0,1,0,24,0,0,0,0,0,0,2.8,25.0,2.5,0.0,False,2020-12-05T12:30:00Z,2
Ben Godfrey,DEF,Everton,Chelsea,90,0,0,0,1,26,0,0,0,0,0,0,1.5,14.2,1.0,0.0,True,2020-12-12T20:00:00Z,7
Ben Godfrey,DEF,Everton,Leicester,90,0,0,0,1,17,1,0,0,0,0,0,0.9,7.8,1.6,0.0,False,2020-12-16T18:00:00Z,5
Ben Godfrey,DEF,Everton,Arsenal,90,0,0,1,0,17,0,0,0,0,0,0,2.8,20.6,5.5,2.0,True,2020-12-19T17:30:00Z,2
Ben Godfrey,DEF,Everton,Sheffield Utd,90,0,0,0,1,22,1,0,0,0,0,0,3.2,12.2,2.3,17.0,False,2020-12-26T20:00:00Z,5
Ben Godfrey,DEF,Everton,West Ham,90,0,0,1,0,10,1,0,0,0,0,0,1.4,8.0,5.7,0.0,True,2021-01-01T17:30:00Z,1
Ben Godfrey,DEF,Everton,Wolves,90,0,0,1,0,8,0,0,0,0,0,0,1.5,13.8,1.4,0.0,False,2021-01-12T20:15:00Z,2
Ben Godfrey,DEF,Everton,Leicester,90,0,0,1,0,14,0,0,0,0,0,0,2.9,28.2,0.8,0.0,True,2021-01-27T20:15:00Z,2
Ben Godfrey,DEF,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T12:30:00Z,0
