name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Mason Greenwood,MID,Man Utd,Crystal Palace,45,0,0,2,0,-2,0,0,0,0,0,0,2.8,0.0,3.7,26.0,True,2020-09-19T16:30:00Z,1
Mason Greenwood,MID,Man Utd,Brighton,81,0,0,1,0,9,0,0,0,0,0,0,2.4,6.2,12.1,6.0,False,2020-09-26T11:30:00Z,2
Mason Greenwood,MID,Man Utd,Spurs,67,0,0,5,0,7,0,0,0,0,0,0,2.2,3.6,1.9,16.0,True,2020-10-04T15:30:00Z,2
Mason Greenwood,MID,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T19:00:00Z,0
Mason Greenwood,MID,Man Utd,Chelsea,7,0,0,0,0,4,0,0,0,0,0,0,2.2,5.0,14.9,2.0,True,2020-10-24T16:30:00Z,1
Mason Greenwood,MID,Man Utd,Arsenal,74,0,0,1,0,1,1,0,0,0,0,0,2.5,1.4,2.7,21.0,True,2020-11-01T16:30:00Z,1
Mason Greenwood,MID,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T12:30:00Z,0
Mason Greenwood,MID,Man Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T20:00:00Z,0
Mason Greenwood,MID,Man Utd,Southampton,45,0,0,2,0,-1,0,0,0,0,0,0,1.4,2.2,0.6,11.0,False,2020-11-29T14:00:00Z,1
Mason Greenwood,MID,Man Utd,West Ham,90,1,0,1,0,28,0,0,0,0,0,0,8.7,32.6,13.7,41.0,False,2020-12-05T17:30:00Z,7
Mason Greenwood,MID,Man Utd,Man City,73,0,0,0,1,10,0,0,0,0,0,0,2.0,5.4,2.8,12.0,True,2020-12-12T17:30:00Z,3
Mason Greenwood,MID,Man Utd,Sheffield Utd,73,0,0,1,0,3,0,0,0,0,0,0,4.3,1.4,4.6,37.0,False,2020-12-17T20:00:00Z,2
Mason Greenwood,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T16:30:00Z,0
Mason Greenwood,MID,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T12:30:00Z,0
Mason Greenwood,MID,Man Utd,Wolves,63,0,0,0,1,11,0,0,0,0,0,0,4.5,9.2,27.4,8.0,True,2020-12-29T20:00:00Z,3
Mason Greenwood,MID,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-01T20:00:00Z,0
Mason Greenwood,MID,Man Utd,Burnley,10,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.8,0.0,False,2021-01-12T20:15:00Z,1
Mason Greenwood,MID,Man Utd,Liverpool,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-17T16:30:00Z,1
Mason Greenwood,MID,Man Utd,Fulham,84,0,0,1,0,10,0,0,0,0,0,0,2.5,0.6,6.4,18.0,False,2021-01-20T20:15:00Z,2
Mason Greenwood,MID,Man Utd,Sheffield Utd,65,0,0,1,0,2,0,0,0,0,0,0,5.5,1.6,4.8,49.0,True,2021-01-27T20:15:00Z,2
Mason Greenwood,MID,Man Utd,Arsenal,10,0,0,0,0,2,0,0,0,0,0,0,0.1,0.8,0.2,0.0,False,2021-01-30T17:30:00Z,1
