name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Tom Cairney,MID,Fulham,Arsenal,90,0,0,3,0,11,1,0,0,0,0,0,1.7,7.0,10.2,0.0,True,2020-09-12T11:30:00Z,1
Tom Cairney,MID,Fulham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-19T14:00:00Z,0
Tom Cairney,MID,Fulham,Aston Villa,90,0,0,3,0,16,1,0,0,0,0,0,6.2,18.2,40.7,3.0,True,2020-09-28T16:45:00Z,1
Tom Cairney,MID,Fulham,Wolves,90,0,0,1,0,13,0,0,0,0,0,0,1.7,7.2,5.8,4.0,False,2020-10-04T13:00:00Z,2
Tom Cairney,MID,Fulham,Sheffield Utd,90,0,0,1,0,23,0,0,0,0,0,0,8.3,26.6,47.8,9.0,False,2020-10-18T11:00:00Z,2
Tom Cairney,MID,Fulham,Crystal Palace,90,1,0,2,0,37,0,0,0,0,0,0,15.7,60.0,68.5,28.0,True,2020-10-24T14:00:00Z,9
Tom Cairney,MID,Fulham,West Brom,90,0,0,0,1,15,0,0,0,0,0,0,5.4,11.8,16.3,26.0,True,2020-11-02T17:30:00Z,3
Tom Cairney,MID,Fulham,West Ham,90,0,0,1,0,18,0,0,0,0,0,0,7.4,16.2,49.5,8.0,False,2020-11-07T20:00:00Z,2
Tom Cairney,MID,Fulham,Everton,57,0,1,3,0,20,0,0,0,0,0,0,4.6,21.4,14.8,10.0,True,2020-11-22T12:00:00Z,4
Tom Cairney,MID,Fulham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-30T17:30:00Z,0
Tom Cairney,MID,Fulham,Man City,7,0,0,0,0,3,0,0,0,0,0,0,0.4,0.4,3.3,0.0,False,2020-12-05T15:00:00Z,1
Tom Cairney,MID,Fulham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-13T16:30:00Z,0
