name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pablo Fornals Malla,MID,West Ham,Bournemouth,85,0,0,1,0,8,0,0,0,0,0,0,3.9,8.8,12.8,17.0,False,2,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Chelsea,14,0,0,0,0,5,0,0,0,0,0,0,3.5,6.2,11.8,17.0,True,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Brighton,6,0,0,0,0,2,0,0,0,0,0,0,0.2,1.6,0.8,0.0,False,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Luton,19,0,0,1,0,2,0,0,0,0,0,0,0.2,1.0,0.6,0.0,False,1,3.0,2.0,1.0
Pablo Fornals Malla,MID,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
Pablo Fornals Malla,MID,West Ham,Liverpool,16,0,0,1,0,3,0,0,0,0,0,0,1.4,2.6,0.4,11.0,False,1,3.0,4.0,-1.0
Pablo Fornals Malla,MID,West Ham,Sheffield Utd,1,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,0.1,2.0,True,1,3.0,2.0,1.0
Pablo Fornals Malla,MID,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Aston Villa,1,0,0,0,0,4,0,0,0,0,0,0,1.3,2.6,10.4,0.0,False,1,3.0,4.0,-1.0
Pablo Fornals Malla,MID,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Brentford,26,0,0,1,0,7,0,0,0,0,0,0,1.7,3.2,2.3,11.0,False,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Pablo Fornals Malla,MID,West Ham,Crystal Palace,1,0,0,0,0,6,0,0,0,0,0,0,2.3,4.8,14.6,4.0,True,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Spurs,2,0,0,0,0,3,0,0,0,0,0,0,0.5,5.0,0.0,0.0,False,1,3.0,4.0,-1.0
Pablo Fornals Malla,MID,West Ham,Fulham,45,0,0,3,0,3,0,0,0,0,0,0,1.0,1.6,4.3,4.0,False,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Wolves,20,0,0,0,0,3,0,0,0,0,0,0,0.4,3.2,1.2,0.0,True,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Man Utd,2,0,0,0,0,2,0,0,0,0,0,0,0.1,0.2,0.6,0.0,True,1,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
Pablo Fornals Malla,MID,West Ham,Brighton,90,0,0,0,1,8,0,0,0,0,0,0,1.9,8.0,2.0,9.0,True,3,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Sheffield Utd,90,0,0,2,0,9,0,0,0,0,0,0,3.3,15.4,13.6,4.0,False,2,3.0,2.0,1.0
Pablo Fornals Malla,MID,West Ham,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
Pablo Fornals Malla,MID,West Ham,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Pablo Fornals Malla,MID,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pablo Fornals Malla,MID,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pablo Fornals Malla,MID,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pablo Fornals Malla,MID,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pablo Fornals Malla,MID,West Ham,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Pablo Fornals Malla,MID,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
