name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Youri Tielemans,MID,Leicester,West Brom,90,0,0,0,1,17,0,0,0,0,0,0,2.9,13.8,6.2,9.0,False,2020-09-13T13:00:00Z,3
Youri Tielemans,MID,Leicester,Burnley,90,0,0,2,0,17,0,0,0,0,0,0,6.5,20.8,34.7,9.0,True,2020-09-20T18:00:00Z,2
Youri Tielemans,MID,Leicester,Man City,90,1,0,2,0,27,1,0,0,0,0,0,6.5,46.2,2.0,17.0,False,2020-09-27T15:30:00Z,6
Youri Tielemans,MID,Leicester,West Ham,90,0,0,3,0,16,0,0,0,0,0,0,3.0,15.6,14.8,0.0,True,2020-10-04T11:00:00Z,2
Youri Tielemans,MID,Leicester,Aston Villa,90,0,0,1,0,8,1,0,0,0,0,0,3.6,16.4,5.2,14.0,True,2020-10-18T18:15:00Z,1
Youri Tielemans,MID,Leicester,Arsenal,90,0,0,0,1,6,1,0,0,0,0,0,1.8,9.8,8.4,0.0,False,2020-10-25T19:15:00Z,2
Youri Tielemans,MID,Leicester,Leeds,90,2,0,1,0,52,0,0,0,0,0,0,10.8,70.6,3.6,34.0,False,2020-11-02T20:00:00Z,15
Youri Tielemans,MID,Leicester,Wolves,90,0,0,0,1,10,0,0,0,0,0,0,3.0,6.4,14.8,9.0,True,2020-11-08T14:00:00Z,3
Youri Tielemans,MID,Leicester,Liverpool,90,0,0,3,0,12,0,0,0,0,0,0,3.8,23.4,5.9,9.0,False,2020-11-22T19:15:00Z,2
Youri Tielemans,MID,Leicester,Fulham,90,0,0,2,0,13,0,0,0,0,0,0,6.2,19.2,25.8,17.0,True,2020-11-30T17:30:00Z,2
Youri Tielemans,MID,Leicester,Sheffield Utd,90,0,0,1,0,10,0,0,0,0,0,0,3.7,12.4,7.3,17.0,False,2020-12-06T14:15:00Z,2
Youri Tielemans,MID,Leicester,Brighton,90,0,0,0,1,10,0,0,0,0,0,0,2.0,4.2,7.6,8.0,True,2020-12-13T19:15:00Z,3
Youri Tielemans,MID,Leicester,Everton,90,0,0,2,0,10,0,0,0,0,0,0,2.6,7.6,13.9,4.0,True,2020-12-16T18:00:00Z,2
Youri Tielemans,MID,Leicester,Spurs,90,0,0,0,1,12,0,0,0,0,0,0,1.5,6.2,4.3,4.0,False,2020-12-20T14:15:00Z,3
Youri Tielemans,MID,Leicester,Man Utd,90,0,0,2,0,22,0,0,0,0,0,0,3.9,18.0,4.6,16.0,True,2020-12-26T12:30:00Z,3
Youri Tielemans,MID,Leicester,Crystal Palace,33,0,0,1,0,10,0,0,0,0,0,0,1.8,7.4,2.5,8.0,False,2020-12-28T15:00:00Z,1
Youri Tielemans,MID,Leicester,Newcastle,90,1,0,1,0,24,1,0,0,0,0,0,5.7,42.0,5.1,10.0,False,2021-01-03T14:15:00Z,7
Youri Tielemans,MID,Leicester,Southampton,90,0,2,0,1,38,0,0,0,0,0,0,8.8,53.4,34.8,0.0,True,2021-01-16T20:00:00Z,12
Youri Tielemans,MID,Leicester,Chelsea,90,0,0,0,1,10,0,0,0,0,0,0,3.6,8.0,4.5,23.0,True,2021-01-19T20:15:00Z,3
Youri Tielemans,MID,Leicester,Everton,90,1,0,1,0,33,0,0,0,0,0,0,10.2,51.8,28.9,21.0,False,2021-01-27T20:15:00Z,10
Youri Tielemans,MID,Leicester,Leeds,90,0,0,3,0,12,0,0,0,0,0,0,4.6,16.4,22.8,7.0,True,2021-01-31T14:00:00Z,2
Youri Tielemans,MID,Leicester,Fulham,90,0,0,0,1,13,0,0,0,0,0,0,3.6,19.6,16.8,0.0,False,2021-02-03T18:00:00Z,3
Youri Tielemans,MID,Leicester,Wolves,90,0,0,0,1,15,0,0,0,0,0,0,4.5,14.8,29.4,1.0,False,2021-02-07T14:00:00Z,3
Youri Tielemans,MID,Leicester,Liverpool,86,0,0,1,0,12,0,0,0,0,0,0,2.3,21.4,1.3,0.0,True,2021-02-13T12:30:00Z,2
Youri Tielemans,MID,Leicester,Aston Villa,87,0,0,1,0,14,0,0,0,0,0,0,6.3,16.0,34.3,13.0,False,2021-02-21T14:05:00Z,2
Youri Tielemans,MID,Leicester,Arsenal,90,1,0,3,0,27,1,0,0,0,0,0,6.8,49.2,2.1,17.0,True,2021-02-28T12:00:00Z,6
Youri Tielemans,MID,Leicester,Burnley,90,0,0,1,0,12,0,0,0,0,0,0,10.4,16.0,37.0,51.0,False,2021-03-03T18:00:00Z,2
Youri Tielemans,MID,Leicester,Brighton,90,0,1,1,0,17,1,0,0,0,0,0,6.0,26.8,29.3,4.0,False,2021-03-06T20:00:00Z,4
Youri Tielemans,MID,Leicester,Sheffield Utd,90,0,0,0,1,18,0,0,0,0,0,0,8.2,18.0,38.6,25.0,True,2021-03-14T14:00:00Z,3
Youri Tielemans,MID,Leicester,Man City,90,0,0,2,0,9,0,0,0,0,0,0,6.0,14.6,20.8,25.0,True,2021-04-03T16:30:00Z,2
Youri Tielemans,MID,Leicester,West Ham,90,0,0,3,0,15,0,0,0,0,0,0,8.3,16.8,52.6,14.0,False,2021-04-11T13:05:00Z,2
Youri Tielemans,MID,Leicester,West Brom,90,0,0,0,1,10,0,0,0,0,0,0,3.5,11.6,22.3,1.0,True,2021-04-22T19:00:00Z,3
Youri Tielemans,MID,Leicester,Crystal Palace,90,0,0,1,0,15,0,0,0,0,0,0,7.5,25.4,38.8,11.0,True,2021-04-26T19:00:00Z,2
Youri Tielemans,MID,Leicester,Southampton,90,0,0,1,0,22,0,0,0,0,0,0,12.5,32.8,69.8,22.0,False,2021-04-30T19:00:00Z,2
Youri Tielemans,MID,Leicester,Newcastle,90,0,0,4,0,15,0,0,0,0,0,0,7.0,7.4,46.4,16.0,True,2021-05-07T19:00:00Z,2
Youri Tielemans,MID,Leicester,Man Utd,90,0,1,1,0,20,0,0,0,0,0,0,7.0,28.6,17.8,24.0,False,2021-05-11T17:00:00Z,5
Youri Tielemans,MID,Leicester,Chelsea,90,0,0,2,0,12,0,0,0,0,0,0,4.8,28.4,17.3,2.0,False,2021-05-18T19:15:00Z,2
Youri Tielemans,MID,Leicester,Spurs,90,0,0,4,0,18,0,0,0,0,0,0,7.9,23.4,55.9,0.0,True,2021-05-23T15:00:00Z,2
