name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
James Rodríguez,MID,Everton,Spurs,90,0,0,0,1,16,0,0,0,0,0,0,9.9,17.0,58.6,23.0,False,2020-09-13T15:30:00Z,3
James Rodríguez,MID,Everton,West Brom,77,1,1,2,0,42,0,0,0,0,0,0,10.6,57.0,39.7,9.0,True,2020-09-19T11:30:00Z,12
James Rodríguez,MID,Everton,Crystal Palace,85,0,0,1,0,16,0,0,0,0,0,0,8.1,14.4,41.7,25.0,False,2020-09-26T14:00:00Z,2
James Rodríguez,MID,Everton,Brighton,77,2,1,1,0,67,0,0,0,0,0,0,17.5,92.2,29.3,53.0,True,2020-10-03T14:00:00Z,18
James Rodríguez,MID,Everton,Liverpool,90,0,1,2,0,22,1,0,0,0,0,0,8.9,30.4,50.2,8.0,True,2020-10-17T11:30:00Z,4
James Rodríguez,MID,Everton,Southampton,90,0,0,2,0,13,0,0,0,0,0,0,6.6,13.8,25.5,27.0,False,2020-10-25T14:00:00Z,2
James Rodríguez,MID,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T14:00:00Z,0
James Rodríguez,MID,Everton,Man Utd,79,0,0,2,0,6,0,0,0,0,0,0,1.3,3.4,3.3,6.0,True,2020-11-07T12:30:00Z,2
James Rodríguez,MID,Everton,Fulham,73,0,0,2,0,19,0,0,0,0,0,0,5.8,13.8,15.0,29.0,False,2020-11-22T12:00:00Z,2
James Rodríguez,MID,Everton,Leeds,90,0,0,1,0,18,0,0,0,0,0,0,10.8,24.8,65.8,17.0,True,2020-11-28T17:30:00Z,2
James Rodríguez,MID,Everton,Burnley,90,0,0,1,0,19,0,0,0,0,0,0,8.0,14.8,30.0,35.0,False,2020-12-05T12:30:00Z,2
James Rodríguez,MID,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T20:00:00Z,0
James Rodríguez,MID,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T18:00:00Z,0
James Rodríguez,MID,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-19T17:30:00Z,0
James Rodríguez,MID,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T20:00:00Z,0
James Rodríguez,MID,Everton,West Ham,26,0,0,1,0,1,0,0,0,0,0,0,0.4,1.0,2.8,0.0,True,2021-01-01T17:30:00Z,1
James Rodríguez,MID,Everton,Wolves,85,0,0,1,0,15,0,0,0,0,0,0,4.2,9.6,28.8,4.0,False,2021-01-12T20:15:00Z,2
James Rodríguez,MID,Everton,Leicester,84,1,0,1,0,24,1,0,0,0,0,0,5.0,39.2,3.0,8.0,True,2021-01-27T20:15:00Z,8
James Rodríguez,MID,Everton,Newcastle,90,0,0,2,0,3,1,0,0,0,0,0,4.7,9.6,18.2,19.0,True,2021-01-30T12:30:00Z,1
James Rodríguez,MID,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-03T19:30:00Z,0
James Rodríguez,MID,Everton,Man Utd,68,1,0,2,0,23,0,0,0,0,0,0,5.2,34.0,1.3,17.0,False,2021-02-06T20:00:00Z,7
James Rodríguez,MID,Everton,Fulham,67,0,0,2,0,18,0,0,0,0,0,0,3.5,10.2,24.3,0.0,True,2021-02-14T19:00:00Z,2
James Rodríguez,MID,Everton,Man City,21,0,0,1,0,4,0,0,0,0,0,0,0.2,1.6,0.3,0.0,True,2021-02-17T20:15:00Z,1
James Rodríguez,MID,Everton,Liverpool,61,0,1,0,1,21,0,0,0,0,0,0,5.1,29.2,15.2,7.0,False,2021-02-20T17:30:00Z,6
James Rodríguez,MID,Everton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-01T20:00:00Z,0
James Rodríguez,MID,Everton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-04T18:00:00Z,0
James Rodríguez,MID,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-08T18:00:00Z,0
James Rodríguez,MID,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-13T17:30:00Z,0
James Rodríguez,MID,Everton,Crystal Palace,78,1,0,0,1,39,0,0,0,0,0,0,9.3,39.2,31.3,22.0,True,2021-04-05T17:00:00Z,11
James Rodríguez,MID,Everton,Brighton,90,0,0,0,1,9,0,0,0,0,0,0,4.4,9.0,13.0,22.0,False,2021-04-12T19:15:00Z,3
James Rodríguez,MID,Everton,Spurs,90,0,1,2,0,19,0,0,0,0,0,0,10.9,21.2,55.3,32.0,True,2021-04-16T19:00:00Z,6
James Rodríguez,MID,Everton,Arsenal,85,0,0,0,1,8,0,0,0,0,0,0,2.3,3.2,1.6,18.0,False,2021-04-23T19:00:00Z,3
James Rodríguez,MID,Everton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-01T19:00:00Z,0
James Rodríguez,MID,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-09T15:30:00Z,0
James Rodríguez,MID,Everton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-13T17:00:00Z,0
James Rodríguez,MID,Everton,Sheffield Utd,77,0,0,1,0,10,1,0,0,0,0,0,6.0,10.6,31.4,18.0,True,2021-05-16T18:00:00Z,1
James Rodríguez,MID,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-19T17:00:00Z,0
James Rodríguez,MID,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-23T15:00:00Z,0
