name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Bamidele Alli,MID,Spurs,Everton,45,0,0,0,0,3,0,0,0,0,0,0,4.1,8.4,11.9,21.0,True,2020-09-13T15:30:00Z,1
Bamidele Alli,MID,Spurs,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-20T11:00:00Z,0
Bamidele Alli,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-27T13:00:00Z,0
Bamidele Alli,MID,Spurs,Man Utd,21,0,0,0,0,5,0,0,0,0,0,0,0.7,1.0,1.8,4.0,False,2020-10-04T15:30:00Z,1
Bamidele Alli,MID,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T15:30:00Z,0
Bamidele Alli,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-26T20:00:00Z,0
Bamidele Alli,MID,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T19:15:00Z,0
Bamidele Alli,MID,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-08T12:00:00Z,0
Bamidele Alli,MID,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T17:30:00Z,0
Bamidele Alli,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T16:30:00Z,0
Bamidele Alli,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T16:30:00Z,0
Bamidele Alli,MID,Spurs,Crystal Palace,5,0,0,0,0,2,0,0,0,0,0,0,0.4,2.0,0.3,2.0,False,2020-12-13T14:15:00Z,1
