name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Elijah Adebayo,FWD,Luton,Brighton,63,0,0,1,0,5,0,0,0,0,0,0,1.6,5.0,10.8,0.0,False,2,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Chelsea,69,0,0,2,0,1,0,0,0,0,0,0,1.8,1.6,11.9,4.0,False,2,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,West Ham,70,0,0,1,0,2,0,0,0,0,0,0,3.7,2.2,11.8,23.0,True,2,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Fulham,15,0,0,0,0,4,0,0,0,0,0,0,1.7,2.4,10.8,4.0,False,1,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Wolves,5,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Everton,12,0,0,0,0,1,0,0,0,0,0,0,0.0,0.2,0.1,0.0,False,1,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Burnley,28,1,0,1,0,25,0,0,0,0,0,0,6.0,34.2,0.8,25.0,True,7,2.0,2.0,0.0
Elijah Adebayo,FWD,Luton,Spurs,66,0,0,1,0,-2,0,0,0,0,0,0,2.1,4.2,10.3,6.0,True,2,2.0,4.0,-2.0
Elijah Adebayo,FWD,Luton,Nott'm Forest,18,1,0,1,0,26,0,0,0,0,0,0,7.6,35.4,11.2,29.0,False,5,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Aston Villa,14,0,0,0,0,2,0,0,0,0,0,0,0.9,0.0,0.0,9.0,False,1,2.0,4.0,-2.0
Elijah Adebayo,FWD,Luton,Liverpool,15,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,4.0,-2.0
Elijah Adebayo,FWD,Luton,Man Utd,3,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,1,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Crystal Palace,16,0,0,1,0,-2,1,0,0,0,0,0,0.3,2.2,1.1,0.0,True,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Brentford,29,0,0,1,0,1,0,0,0,0,0,0,0.7,0.4,0.1,6.0,False,1,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Arsenal,60,1,0,3,0,28,0,0,0,0,0,0,7.1,34.0,2.3,35.0,True,6,2.0,5.0,-3.0
Elijah Adebayo,FWD,Luton,Man City,90,1,0,2,0,27,0,0,0,0,0,0,8.4,35.4,11.7,37.0,True,7,2.0,5.0,-3.0
Elijah Adebayo,FWD,Luton,Newcastle,79,0,0,0,1,4,0,0,0,0,0,0,6.4,8.4,22.5,33.0,True,2,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Sheffield Utd,70,0,0,2,0,3,0,0,0,0,0,0,7.0,17.4,21.8,31.0,False,2,2.0,2.0,0.0
Elijah Adebayo,FWD,Luton,Chelsea,90,1,0,3,0,18,0,0,0,0,0,0,8.5,28.8,4.1,52.0,True,6,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Burnley,90,0,0,1,0,5,0,0,0,0,0,0,3.7,6.6,22.3,8.0,False,2,2.0,2.0,0.0
Elijah Adebayo,FWD,Luton,Brighton,70,3,0,0,1,80,0,0,0,0,0,0,20.7,101.6,15.6,90.0,True,17,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Newcastle,87,1,0,4,0,23,0,0,0,0,0,0,6.7,38.4,0.8,28.0,False,6,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Sheffield Utd,90,0,1,3,0,7,0,0,0,0,0,0,6.1,5.2,3.8,52.0,True,5,2.0,2.0,0.0
Elijah Adebayo,FWD,Luton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Elijah Adebayo,FWD,Luton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Elijah Adebayo,FWD,Luton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Elijah Adebayo,FWD,Luton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Elijah Adebayo,FWD,Luton,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Elijah Adebayo,FWD,Luton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Wolves,12,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.8,2.0,False,1,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Everton,79,1,0,1,0,28,0,0,0,0,0,0,6.6,44.2,0.5,21.0,True,9,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,West Ham,90,0,0,3,0,4,0,0,0,0,0,0,1.7,4.4,1.4,11.0,False,2,2.0,3.0,-1.0
Elijah Adebayo,FWD,Luton,Fulham,75,0,0,4,0,-8,0,0,0,0,0,0,2.2,1.2,0.2,21.0,True,2,2.0,3.0,-1.0
