name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Arnaut Danjuma Groeneveld,MID,Everton,Fulham,18,0,0,1,0,2,0,0,0,0,0,0,1.8,3.4,10.5,4.0,True,1,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Aston Villa,52,0,0,2,0,3,0,0,0,0,0,0,4.2,5.4,2.3,34.0,False,1,3.0,4.0,-1.0
Arnaut Danjuma Groeneveld,MID,Everton,Wolves,90,0,0,1,0,-6,0,0,0,0,0,0,5.4,3.4,2.5,48.0,True,2,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Sheffield Utd,90,1,0,2,0,22,0,0,0,0,0,0,13.4,39.6,13.2,81.0,False,7,3.0,2.0,1.0
Arnaut Danjuma Groeneveld,MID,Everton,Arsenal,90,0,0,1,0,8,0,0,0,0,0,0,1.7,3.4,10.8,3.0,True,2,3.0,5.0,-2.0
Arnaut Danjuma Groeneveld,MID,Everton,Brentford,13,0,0,0,0,1,0,0,0,0,0,0,0.3,1.2,1.5,0.0,False,1,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Luton,6,0,0,0,0,2,0,0,0,0,0,0,0.3,0.6,0.6,2.0,True,1,3.0,2.0,1.0
Arnaut Danjuma Groeneveld,MID,Everton,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Liverpool,10,0,0,1,0,5,0,0,0,0,0,0,0.2,2.2,0.0,0.0,False,1,3.0,4.0,-1.0
Arnaut Danjuma Groeneveld,MID,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Man Utd,17,0,0,1,0,3,0,0,0,0,0,0,2.8,4.4,21.4,2.0,True,1,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Arnaut Danjuma Groeneveld,MID,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
